TotalLoad,year,month,date,hour
3137.159912,2021,02,08,21
2933.370117,2021,02,08,22
2805.0,2021,02,08,23
2789.050049,2021,02,09,00
2809.77002,2021,02,09,01
2818.560059,2021,02,09,02
2847.159912,2021,02,09,03
2965.860107,2021,02,09,04
3239.97998,2021,02,09,05
3747.360107,2021,02,09,06
3810.909912,2021,02,09,07
3838.5,2021,02,09,08
3697.699951,2021,02,09,09
3647.780029,2021,02,09,10
3688.350098,2021,02,09,11
3632.689941,2021,02,09,12
3532.01001,2021,02,09,13
3396.48999,2021,02,09,14
3418.939941,2021,02,09,15
3707.810059,2021,02,09,16
3605.22998,2021,02,09,17
3353.370117,2021,02,09,18
3158.98999,2021,02,09,19
3047.72998,2021,02,09,20
2881.689941,2021,02,09,21
2844.139893,2021,02,09,22
2684.02002,2021,02,09,23
2574.969971,2021,02,10,00
2544.350098,2021,02,10,01
2543.800049,2021,02,10,02
2599.080078,2021,02,10,03
2739.100098,2021,02,10,04
3139.719971,2021,02,10,05
3510.419922,2021,02,10,06
3585.889893,2021,02,10,07
3539.560059,2021,02,10,08
3471.179932,2021,02,10,09
3428.969971,2021,02,10,10
3348.570068,2021,02,10,11
3326.0,2021,02,10,12
3296.649902,2021,02,10,13
3230.22998,2021,02,10,14
3265.73999,2021,02,10,15
3545.429932,2021,02,10,16
3505.179932,2021,02,10,17
3280.530029,2021,02,10,18
3146.429932,2021,02,10,19
3027.310059,2021,02,10,20
2848.75,2021,02,10,21
2689.47998,2021,02,10,22
2566.820068,2021,02,10,23
2524.669922,2021,02,11,00
2511.939941,2021,02,11,01
2518.810059,2021,02,11,02
2576.610107,2021,02,11,03
2701.850098,2021,02,11,04
3087.689941,2021,02,11,05
3471.48999,2021,02,11,06
3596.899902,2021,02,11,07
3583.290039,2021,02,11,08
3554.050049,2021,02,11,09
3512.590088,2021,02,11,10
3418.179932,2021,02,11,11
3408.110107,2021,02,11,12
3343.77002,2021,02,11,13
3287.22998,2021,02,11,14
3311.189941,2021,02,11,15
3613.219971,2021,02,11,16
3625.399902,2021,02,11,17
3404.449951,2021,02,11,18
3243.560059,2021,02,11,19
3099.76001,2021,02,11,20
2918.379883,2021,02,11,21
2758.97998,2021,02,11,22
2692.379883,2021,02,11,23
2663.02002,2021,02,12,00
2637.27002,2021,02,12,01
2659.02002,2021,02,12,02
2727.780029,2021,02,12,03
2901.610107,2021,02,12,04
3249.169922,2021,02,12,05
3630.800049,2021,02,12,06
3767.25,2021,02,12,07
3730.51001,2021,02,12,08
3673.449951,2021,02,12,09
3557.850098,2021,02,12,10
3392.530029,2021,02,12,11
3266.050049,2021,02,12,12
3150.790039,2021,02,12,13
3069.179932,2021,02,12,14
3118.580078,2021,02,12,15
3434.820068,2021,02,12,16
3481.98999,2021,02,12,17
3216.23999,2021,02,12,18
3042.189941,2021,02,12,19
2916.879883,2021,02,12,20
2784.080078,2021,02,12,21
2647.820068,2021,02,12,22
2557.340088,2021,02,12,23
2512.610107,2021,02,13,00
2494.889893,2021,02,13,01
2487.919922,2021,02,13,02
2533.76001,2021,02,13,03
2600.800049,2021,02,13,04
2743.590088,2021,02,13,05
2913.899902,2021,02,13,06
3078.899902,2021,02,13,07
3140.669922,2021,02,13,08
3097.399902,2021,02,13,09
2983.300049,2021,02,13,10
2873.050049,2021,02,13,11
2787.709961,2021,02,13,12
2725.550049,2021,02,13,13
2691.0,2021,02,13,14
2799.169922,2021,02,13,15
3084.469971,2021,02,13,16
3205.820068,2021,02,13,17
2987.620117,2021,02,13,18
2878.590088,2021,02,13,19
2757.709961,2021,02,13,20
2647.51001,2021,02,13,21
2555.219971,2021,02,13,22
2463.02002,2021,02,13,23
2419.840088,2021,02,14,00
2397.699951,2021,02,14,01
2387.830078,2021,02,14,02
2423.76001,2021,02,14,03
2480.01001,2021,02,14,04
2605.709961,2021,02,14,05
2776.540039,2021,02,14,06
2929.820068,2021,02,14,07
2982.47998,2021,02,14,08
3022.370117,2021,02,14,09
3009.419922,2021,02,14,10
2935.550049,2021,02,14,11
2894.340088,2021,02,14,12
2712.25,2021,02,14,13
2717.100098,2021,02,14,14
2814.840088,2021,02,14,15
3178.719971,2021,02,14,16
3272.969971,2021,02,14,17
3089.300049,2021,02,14,18
3024.179932,2021,02,14,19
2920.939941,2021,02,14,20
2753.209961,2021,02,14,21
2650.350098,2021,02,14,22
2530.199951,2021,02,14,23
2495.949951,2021,02,15,00
2508.26001,2021,02,15,01
2446.5,2021,02,15,02
2521.100098,2021,02,15,03
2760.120117,2021,02,15,04
2971.639893,2021,02,15,05
3389.649902,2021,02,15,06
3565.330078,2021,02,15,07
3631.73999,2021,02,15,08
3944.429932,2021,02,15,09
3871.120117,2021,02,15,10
3633.570068,2021,02,15,11
3537.699951,2021,02,15,12
3438.27002,2021,02,15,13
3287.129883,2021,02,15,14
3241.580078,2021,02,15,15
3479.840088,2021,02,15,16
3509.469971,2021,02,15,17
3247.379883,2021,02,15,18
3084.379883,2021,02,15,19
2956.280029,2021,02,15,20
2795.469971,2021,02,15,21
2652.77002,2021,02,15,22
2524.22998,2021,02,15,23
2471.370117,2021,02,16,00
2449.879883,2021,02,16,01
2477.570068,2021,02,16,02
2529.0,2021,02,16,03
2640.050049,2021,02,16,04
2974.679932,2021,02,16,05
3338.330078,2021,02,16,06
3485.629883,2021,02,16,07
3493.959961,2021,02,16,08
3513.790039,2021,02,16,09
3481.969971,2021,02,16,10
3468.199951,2021,02,16,11
3441.110107,2021,02,16,12
3352.870117,2021,02,16,13
3322.110107,2021,02,16,14
3440.5,2021,02,16,15
3679.639893,2021,02,16,16
3548.790039,2021,02,16,17
3344.810059,2021,02,16,18
3122.820068,2021,02,16,19
2918.129883,2021,02,16,20
2735.580078,2021,02,16,21
2572.449951,2021,02,16,22
2453.98999,2021,02,16,23
2414.889893,2021,02,17,00
2416.219971,2021,02,17,01
2440.280029,2021,02,17,02
2491.26001,2021,02,17,03
2648.23999,2021,02,17,04
2893.77002,2021,02,17,05
3210.330078,2021,02,17,06
3358.219971,2021,02,17,07
3401.810059,2021,02,17,08
3440.219971,2021,02,17,09
3412.360107,2021,02,17,10
3434.669922,2021,02,17,11
3397.629883,2021,02,17,12
3335.590088,2021,02,17,13
3245.780029,2021,02,17,14
3225.360107,2021,02,17,15
3438.709961,2021,02,17,16
3406.199951,2021,02,17,17
3175.070068,2021,02,17,18
3010.800049,2021,02,17,19
2837.159912,2021,02,17,20
2753.050049,2021,02,17,21
2611.699951,2021,02,17,22
2479.159912,2021,02,17,23
2423.199951,2021,02,18,00
2320.689941,2021,02,18,01
2306.530029,2021,02,18,02
2397.01001,2021,02,18,03
2528.370117,2021,02,18,04
2838.840088,2021,02,18,05
3225.280029,2021,02,18,06
3342.790039,2021,02,18,07
3452.26001,2021,02,18,08
3498.52002,2021,02,18,09
3473.949951,2021,02,18,10
3316.399902,2021,02,18,11
3323.02002,2021,02,18,12
3246.97998,2021,02,18,13
3133.800049,2021,02,18,14
3142.139893,2021,02,18,15
3523.090088,2021,02,18,16
3529.320068,2021,02,18,17
3276.129883,2021,02,18,18
3069.330078,2021,02,18,19
2916.590088,2021,02,18,20
2806.22998,2021,02,18,21
2646.949951,2021,02,18,22
2468.27002,2021,02,18,23
2443.189941,2021,02,19,00
2437.060059,2021,02,19,01
2358.389893,2021,02,19,02
2459.22998,2021,02,19,03
2586.050049,2021,02,19,04
2840.560059,2021,02,19,05
3197.689941,2021,02,19,06
3310.699951,2021,02,19,07
3416.850098,2021,02,19,08
3365.600098,2021,02,19,09
3278.209961,2021,02,19,10
3048.919922,2021,02,19,11
2951.060059,2021,02,19,12
2869.040039,2021,02,19,13
2753.879883,2021,02,19,14
2836.060059,2021,02,19,15
3098.090088,2021,02,19,16
3169.189941,2021,02,19,17
2898.360107,2021,02,19,18
2691.830078,2021,02,19,19
2598.540039,2021,02,19,20
2498.0,2021,02,19,21
2366.679932,2021,02,19,22
2222.889893,2021,02,19,23
2162.939941,2021,02,20,00
2071.879883,2021,02,20,01
2047.780029,2021,02,20,02
2060.449951,2021,02,20,03
2110.370117,2021,02,20,04
2206.290039,2021,02,20,05
2402.550049,2021,02,20,06
2580.939941,2021,02,20,07
2716.0,2021,02,20,08
2759.080078,2021,02,20,09
2699.26001,2021,02,20,10
2626.360107,2021,02,20,11
2552.409912,2021,02,20,12
2490.469971,2021,02,20,13
2499.620117,2021,02,20,14
2583.919922,2021,02,20,15
2917.350098,2021,02,20,16
2990.22998,2021,02,20,17
2771.040039,2021,02,20,18
2485.25,2021,02,20,19
2386.709961,2021,02,20,20
2248.159912,2021,02,20,21
2123.120117,2021,02,20,22
2057.350098,2021,02,20,23
2027.469971,2021,02,21,00
1995.800049,2021,02,21,01
2086.75,2021,02,21,02
2081.51001,2021,02,21,03
2135.790039,2021,02,21,04
2166.25,2021,02,21,05
2305.090088,2021,02,21,06
2409.870117,2021,02,21,07
2472.52002,2021,02,21,08
2492.969971,2021,02,21,09
2431.850098,2021,02,21,10
2402.27002,2021,02,21,11
2392.070068,2021,02,21,12
2356.669922,2021,02,21,13
2317.449951,2021,02,21,14
2411.699951,2021,02,21,15
2738.060059,2021,02,21,16
2852.889893,2021,02,21,17
2669.570068,2021,02,21,18
2498.919922,2021,02,21,19
2375.110107,2021,02,21,20
2313.040039,2021,02,21,21
2175.580078,2021,02,21,22
2081.050049,2021,02,21,23
2062.98999,2021,02,22,00
2058.820068,2021,02,22,01
2073.459961,2021,02,22,02
2152.47998,2021,02,22,03
2319.959961,2021,02,22,04
2682.290039,2021,02,22,05
3077.219971,2021,02,22,06
3342.530029,2021,02,22,07
3188.100098,2021,02,22,08
3242.040039,2021,02,22,09
3267.23999,2021,02,22,10
3203.409912,2021,02,22,11
3186.110107,2021,02,22,12
3114.800049,2021,02,22,13
3013.530029,2021,02,22,14
2882.899902,2021,02,22,15
3146.689941,2021,02,22,16
3160.120117,2021,02,22,17
2981.530029,2021,02,22,18
2859.72998,2021,02,22,19
2704.340088,2021,02,22,20
2553.540039,2021,02,22,21
2373.290039,2021,02,22,22
2238.689941,2021,02,22,23
2182.060059,2021,02,23,00
2104.580078,2021,02,23,01
2089.48999,2021,02,23,02
2108.870117,2021,02,23,03
2278.110107,2021,02,23,04
2651.439941,2021,02,23,05
3015.399902,2021,02,23,06
3202.889893,2021,02,23,07
3198.429932,2021,02,23,08
3259.97998,2021,02,23,09
3193.379883,2021,02,23,10
3131.120117,2021,02,23,11
3162.51001,2021,02,23,12
3093.179932,2021,02,23,13
3088.860107,2021,02,23,14
3124.600098,2021,02,23,15
3364.449951,2021,02,23,16
3306.560059,2021,02,23,17
3050.830078,2021,02,23,18
2853.800049,2021,02,23,19
2723.26001,2021,02,23,20
2522.780029,2021,02,23,21
2417.679932,2021,02,23,22
2342.340088,2021,02,23,23
2325.290039,2021,02,24,00
2272.330078,2021,02,24,01
2252.22998,2021,02,24,02
2303.189941,2021,02,24,03
2414.649902,2021,02,24,04
2756.419922,2021,02,24,05
3146.959961,2021,02,24,06
3217.030029,2021,02,24,07
3192.5,2021,02,24,08
3150.139893,2021,02,24,09
3168.290039,2021,02,24,10
3113.75,2021,02,24,11
3131.209961,2021,02,24,12
3053.919922,2021,02,24,13
2954.300049,2021,02,24,14
2969.159912,2021,02,24,15
3211.360107,2021,02,24,16
3237.5,2021,02,24,17
3004.860107,2021,02,24,18
2859.689941,2021,02,24,19
2684.820068,2021,02,24,20
2521.620117,2021,02,24,21
2363.110107,2021,02,24,22
2261.090088,2021,02,24,23
2201.689941,2021,02,25,00
2167.5,2021,02,25,01
2216.139893,2021,02,25,02
2245.840088,2021,02,25,03
2373.23999,2021,02,25,04
2689.679932,2021,02,25,05
3059.840088,2021,02,25,06
3167.810059,2021,02,25,07
3145.669922,2021,02,25,08
3138.919922,2021,02,25,09
3164.429932,2021,02,25,10
3111.399902,2021,02,25,11
3089.469971,2021,02,25,12
3028.679932,2021,02,25,13
2978.550049,2021,02,25,14
2948.219971,2021,02,25,15
3115.48999,2021,02,25,16
3142.530029,2021,02,25,17
2947.350098,2021,02,25,18
2762.51001,2021,02,25,19
2651.72998,2021,02,25,20
2424.330078,2021,02,25,21
2296.389893,2021,02,25,22
2204.560059,2021,02,25,23
2159.77002,2021,02,26,00
2127.719971,2021,02,26,01
2124.709961,2021,02,26,02
2224.330078,2021,02,26,03
2358.669922,2021,02,26,04
2619.629883,2021,02,26,05
3003.060059,2021,02,26,06
3096.610107,2021,02,26,07
3011.840088,2021,02,26,08
3040.379883,2021,02,26,09
2969.969971,2021,02,26,10
2856.300049,2021,02,26,11
2834.830078,2021,02,26,12
2732.409912,2021,02,26,13
2636.120117,2021,02,26,14
2636.199951,2021,02,26,15
2824.820068,2021,02,26,16
2945.429932,2021,02,26,17
2754.679932,2021,02,26,18
2533.899902,2021,02,26,19
2393.23999,2021,02,26,20
2262.580078,2021,02,26,21
2181.969971,2021,02,26,22
2201.02002,2021,02,26,23
2152.22998,2021,02,27,00
2139.219971,2021,02,27,01
2100.290039,2021,02,27,02
2113.790039,2021,02,27,03
2066.610107,2021,02,27,04
2147.110107,2021,02,27,05
2415.189941,2021,02,27,06
2409.76001,2021,02,27,07
2512.25,2021,02,27,08
2527.870117,2021,02,27,09
2458.73999,2021,02,27,10
2378.290039,2021,02,27,11
2341.77002,2021,02,27,12
2289.850098,2021,02,27,13
2288.48999,2021,02,27,14
2345.290039,2021,02,27,15
2601.25,2021,02,27,16
2736.090088,2021,02,27,17
2524.600098,2021,02,27,18
2349.47998,2021,02,27,19
2227.860107,2021,02,27,20
2102.100098,2021,02,27,21
2003.300049,2021,02,27,22
1930.959961,2021,02,27,23
1892.589966,2021,02,28,00
1859.670044,2021,02,28,01
1860.0,2021,02,28,02
1898.02002,2021,02,28,03
1939.579956,2021,02,28,04
2010.079956,2021,02,28,05
2160.340088,2021,02,28,06
2327.73999,2021,02,28,07
2423.669922,2021,02,28,08
2440.110107,2021,02,28,09
2410.929932,2021,02,28,10
2326.370117,2021,02,28,11
2288.929932,2021,02,28,12
2281.199951,2021,02,28,13
2283.149902,2021,02,28,14
2372.949951,2021,02,28,15
2690.850098,2021,02,28,16
2810.050049,2021,02,28,17
2624.830078,2021,02,28,18
2478.719971,2021,02,28,19
2362.77002,2021,02,28,20
2246.449951,2021,02,28,21
2125.179932,2021,02,28,22
2033.800049,2021,02,28,23
2000.26001,2021,03,01,00
1985.290039,2021,03,01,01
1995.150024,2021,03,01,02
2068.060059,2021,03,01,03
2206.419922,2021,03,01,04
2545.780029,2021,03,01,05
2920.320068,2021,03,01,06
3094.129883,2021,03,01,07
3093.01001,2021,03,01,08
3097.870117,2021,03,01,09
3039.97998,2021,03,01,10
2947.860107,2021,03,01,11
2937.469971,2021,03,01,12
2873.47998,2021,03,01,13
2841.070068,2021,03,01,14
2826.919922,2021,03,01,15
3065.02002,2021,03,01,16
3110.659912,2021,03,01,17
2903.300049,2021,03,01,18
2759.600098,2021,03,01,19
2588.169922,2021,03,01,20
2400.0,2021,03,01,21
2252.0,2021,03,01,22
2162.889893,2021,03,01,23
2117.090088,2021,03,02,00
2105.01001,2021,03,02,01
2136.820068,2021,03,02,02
2194.199951,2021,03,02,03
2340.76001,2021,03,02,04
2704.689941,2021,03,02,05
3065.320068,2021,03,02,06
3212.889893,2021,03,02,07
3196.22998,2021,03,02,08
3215.399902,2021,03,02,09
3182.459961,2021,03,02,10
3089.590088,2021,03,02,11
3037.820068,2021,03,02,12
2958.040039,2021,03,02,13
2878.689941,2021,03,02,14
2855.840088,2021,03,02,15
3077.330078,2021,03,02,16
3146.899902,2021,03,02,17
2990.350098,2021,03,02,18
2795.209961,2021,03,02,19
2642.040039,2021,03,02,20
2470.719971,2021,03,02,21
2323.679932,2021,03,02,22
2268.98999,2021,03,02,23
2228.719971,2021,03,03,00
2226.98999,2021,03,03,01
2254.23999,2021,03,03,02
2340.679932,2021,03,03,03
2478.419922,2021,03,03,04
2799.879883,2021,03,03,05
3146.02002,2021,03,03,06
3281.25,2021,03,03,07
3255.429932,2021,03,03,08
3256.679932,2021,03,03,09
3211.780029,2021,03,03,10
3125.860107,2021,03,03,11
3074.100098,2021,03,03,12
3021.01001,2021,03,03,13
2909.25,2021,03,03,14
2907.23999,2021,03,03,15
3121.27002,2021,03,03,16
3154.600098,2021,03,03,17
2999.360107,2021,03,03,18
2817.01001,2021,03,03,19
2655.300049,2021,03,03,20
2481.25,2021,03,03,21
2334.540039,2021,03,03,22
2229.689941,2021,03,03,23
2192.600098,2021,03,04,00
2181.050049,2021,03,04,01
2195.399902,2021,03,04,02
2263.909912,2021,03,04,03
2411.580078,2021,03,04,04
2759.459961,2021,03,04,05
3236.320068,2021,03,04,06
3249.590088,2021,03,04,07
3200.350098,2021,03,04,08
3201.0,2021,03,04,09
3195.850098,2021,03,04,10
3090.75,2021,03,04,11
3027.449951,2021,03,04,12
2929.280029,2021,03,04,13
2839.629883,2021,03,04,14
2939.669922,2021,03,04,15
3156.169922,2021,03,04,16
3176.820068,2021,03,04,17
3041.77002,2021,03,04,18
2875.97998,2021,03,04,19
2844.75,2021,03,04,20
2651.25,2021,03,04,21
2383.300049,2021,03,04,22
2296.5,2021,03,04,23
2260.939941,2021,03,05,00
2228.0,2021,03,05,01
2233.290039,2021,03,05,02
2298.090088,2021,03,05,03
2477.379883,2021,03,05,04
2829.300049,2021,03,05,05
3149.070068,2021,03,05,06
3231.949951,2021,03,05,07
3209.72998,2021,03,05,08
3187.959961,2021,03,05,09
3091.469971,2021,03,05,10
2955.909912,2021,03,05,11
2852.639893,2021,03,05,12
2728.689941,2021,03,05,13
2667.840088,2021,03,05,14
2694.540039,2021,03,05,15
2916.399902,2021,03,05,16
3050.159912,2021,03,05,17
2865.280029,2021,03,05,18
2682.899902,2021,03,05,19
2524.149902,2021,03,05,20
2382.840088,2021,03,05,21
2260.590088,2021,03,05,22
2159.169922,2021,03,05,23
2087.040039,2021,03,06,00
2097.469971,2021,03,06,01
2116.080078,2021,03,06,02
2160.72998,2021,03,06,03
2192.040039,2021,03,06,04
2276.02002,2021,03,06,05
2421.76001,2021,03,06,06
2574.870117,2021,03,06,07
2636.52002,2021,03,06,08
2621.909912,2021,03,06,09
2610.310059,2021,03,06,10
2565.389893,2021,03,06,11
2563.790039,2021,03,06,12
2552.939941,2021,03,06,13
2584.679932,2021,03,06,14
2662.98999,2021,03,06,15
2915.790039,2021,03,06,16
2981.189941,2021,03,06,17
2804.590088,2021,03,06,18
2659.379883,2021,03,06,19
2425.77002,2021,03,06,20
2299.560059,2021,03,06,21
2332.850098,2021,03,06,22
2259.350098,2021,03,06,23
2223.129883,2021,03,07,00
2190.149902,2021,03,07,01
2161.419922,2021,03,07,02
2172.47998,2021,03,07,03
2226.389893,2021,03,07,04
2266.929932,2021,03,07,05
2445.639893,2021,03,07,06
2560.780029,2021,03,07,07
2637.100098,2021,03,07,08
2634.23999,2021,03,07,09
2648.73999,2021,03,07,10
2585.189941,2021,03,07,11
2544.080078,2021,03,07,12
2546.76001,2021,03,07,13
2529.699951,2021,03,07,14
2588.320068,2021,03,07,15
2778.949951,2021,03,07,16
2870.159912,2021,03,07,17
2737.52002,2021,03,07,18
2596.879883,2021,03,07,19
2463.879883,2021,03,07,20
2345.340088,2021,03,07,21
2248.800049,2021,03,07,22
2220.290039,2021,03,07,23
2194.969971,2021,03,08,00
2190.820068,2021,03,08,01
2225.629883,2021,03,08,02
2298.340088,2021,03,08,03
2469.929932,2021,03,08,04
2827.080078,2021,03,08,05
3172.100098,2021,03,08,06
3224.780029,2021,03,08,07
3196.429932,2021,03,08,08
3207.370117,2021,03,08,09
3179.830078,2021,03,08,10
3089.030029,2021,03,08,11
3060.879883,2021,03,08,12
2972.639893,2021,03,08,13
2864.699951,2021,03,08,14
2878.840088,2021,03,08,15
3114.5,2021,03,08,16
3181.189941,2021,03,08,17
3038.47998,2021,03,08,18
2865.01001,2021,03,08,19
2726.050049,2021,03,08,20
2587.810059,2021,03,08,21
2475.850098,2021,03,08,22
2362.139893,2021,03,08,23
2308.949951,2021,03,09,00
2301.209961,2021,03,09,01
2313.540039,2021,03,09,02
2382.830078,2021,03,09,03
2552.610107,2021,03,09,04
2879.459961,2021,03,09,05
3177.540039,2021,03,09,06
3205.22998,2021,03,09,07
3153.209961,2021,03,09,08
3151.429932,2021,03,09,09
3127.129883,2021,03,09,10
3067.209961,2021,03,09,11
3021.550049,2021,03,09,12
2953.189941,2021,03,09,13
2873.889893,2021,03,09,14
2862.23999,2021,03,09,15
3075.52002,2021,03,09,16
3131.030029,2021,03,09,17
3019.310059,2021,03,09,18
2856.75,2021,03,09,19
2710.790039,2021,03,09,20
2533.969971,2021,03,09,21
2407.050049,2021,03,09,22
2313.76001,2021,03,09,23
2274.290039,2021,03,10,00
2276.860107,2021,03,10,01
2303.290039,2021,03,10,02
2364.840088,2021,03,10,03
2520.149902,2021,03,10,04
2845.399902,2021,03,10,05
3235.560059,2021,03,10,06
3331.01001,2021,03,10,07
3371.699951,2021,03,10,08
3372.48999,2021,03,10,09
3358.149902,2021,03,10,10
3305.639893,2021,03,10,11
3311.459961,2021,03,10,12
3215.590088,2021,03,10,13
3169.27002,2021,03,10,14
3164.610107,2021,03,10,15
3462.100098,2021,03,10,16
3432.530029,2021,03,10,17
3294.100098,2021,03,10,18
3146.429932,2021,03,10,19
2937.459961,2021,03,10,20
2750.820068,2021,03,10,21
2629.679932,2021,03,10,22
2594.469971,2021,03,10,23
2540.27002,2021,03,11,00
2534.129883,2021,03,11,01
2502.689941,2021,03,11,02
2537.77002,2021,03,11,03
2665.469971,2021,03,11,04
3021.72998,2021,03,11,05
3308.51001,2021,03,11,06
3515.429932,2021,03,11,07
3563.659912,2021,03,11,08
3638.909912,2021,03,11,09
3628.389893,2021,03,11,10
3590.580078,2021,03,11,11
3527.22998,2021,03,11,12
3415.409912,2021,03,11,13
3263.879883,2021,03,11,14
3258.620117,2021,03,11,15
3580.560059,2021,03,11,16
3587.459961,2021,03,11,17
3378.209961,2021,03,11,18
3189.97998,2021,03,11,19
3013.790039,2021,03,11,20
2825.389893,2021,03,11,21
2656.870117,2021,03,11,22
2403.370117,2021,03,11,23
2375.620117,2021,03,12,00
2341.860107,2021,03,12,01
2348.850098,2021,03,12,02
2428.51001,2021,03,12,03
2507.590088,2021,03,12,04
2970.379883,2021,03,12,05
3372.389893,2021,03,12,06
3420.899902,2021,03,12,07
3378.199951,2021,03,12,08
3446.350098,2021,03,12,09
3428.02002,2021,03,12,10
3161.899902,2021,03,12,11
3092.899902,2021,03,12,12
3010.050049,2021,03,12,13
2943.889893,2021,03,12,14
3015.459961,2021,03,12,15
3102.570068,2021,03,12,16
3112.570068,2021,03,12,17
3011.469971,2021,03,12,18
2748.679932,2021,03,12,19
2464.209961,2021,03,12,20
2337.22998,2021,03,12,21
2206.219971,2021,03,12,22
2199.600098,2021,03,12,23
2158.850098,2021,03,13,00
2212.100098,2021,03,13,01
2140.159912,2021,03,13,02
2118.350098,2021,03,13,03
2261.810059,2021,03,13,04
2305.780029,2021,03,13,05
2461.620117,2021,03,13,06
2647.959961,2021,03,13,07
2713.709961,2021,03,13,08
2771.620117,2021,03,13,09
2912.290039,2021,03,13,10
3020.189941,2021,03,13,11
3004.540039,2021,03,13,12
2872.939941,2021,03,13,13
2764.139893,2021,03,13,14
2676.340088,2021,03,13,15
2828.649902,2021,03,13,16
2856.340088,2021,03,13,17
2682.73999,2021,03,13,18
2547.070068,2021,03,13,19
2426.840088,2021,03,13,20
2323.139893,2021,03,13,21
2196.300049,2021,03,13,22
2148.469971,2021,03,13,23
2161.649902,2021,03,14,00
2155.879883,2021,03,14,01
2149.600098,2021,03,14,02
2166.75,2021,03,14,03
2182.810059,2021,03,14,04
2203.290039,2021,03,14,05
2320.929932,2021,03,14,06
2445.330078,2021,03,14,07
2545.969971,2021,03,14,08
2557.179932,2021,03,14,09
2574.25,2021,03,14,10
2623.659912,2021,03,14,11
2659.0,2021,03,14,12
2677.889893,2021,03,14,13
2594.110107,2021,03,14,14
2537.560059,2021,03,14,15
2795.290039,2021,03,14,16
2976.050049,2021,03,14,17
2872.530029,2021,03,14,18
2749.449951,2021,03,14,19
2568.129883,2021,03,14,20
2453.469971,2021,03,14,21
2335.969971,2021,03,14,22
2256.889893,2021,03,14,23
2250.379883,2021,03,15,00
2314.560059,2021,03,15,01
