TotalLoad,year,month,date,hour
1255.380005,2021,11,06,01
1217.449951,2021,11,06,02
1211.569946,2021,11,06,03
1224.75,2021,11,06,04
1307.209961,2021,11,06,05
1411.0,2021,11,06,06
1536.25,2021,11,06,07
1634.069946,2021,11,06,08
1697.540039,2021,11,06,09
1707.589966,2021,11,06,10
1694.380005,2021,11,06,11
1680.699951,2021,11,06,12
1663.589966,2021,11,06,13
1680.599976,2021,11,06,14
1733.329956,2021,11,06,15
1875.420044,2021,11,06,16
1826.939941,2021,11,06,17
1754.050049,2021,11,06,18
1640.040039,2021,11,06,19
1535.51001,2021,11,06,20
1437.219971,2021,11,06,21
1395.150024,2021,11,06,22
1345.839966,2021,11,06,23
1287.300049,2021,11,07,00
1233.060059,2021,11,07,01
1212.369995,2021,11,07,02
1207.119995,2021,11,07,03
1196.849976,2021,11,07,04
1292.369995,2021,11,07,05
1397.810059,2021,11,07,06
1520.569946,2021,11,07,07
1601.72998,2021,11,07,08
1619.0,2021,11,07,09
1642.030029,2021,11,07,10
1648.400024,2021,11,07,11
1679.949951,2021,11,07,12
1647.780029,2021,11,07,13
1652.790039,2021,11,07,14
1754.640015,2021,11,07,15
1923.530029,2021,11,07,16
1845.619995,2021,11,07,17
1732.76001,2021,11,07,18
1637.72998,2021,11,07,19
1533.98999,2021,11,07,20
1399.430054,2021,11,07,21
1272.829956,2021,11,07,22
1218.040039,2021,11,07,23
1172.910034,2021,11,08,00
1134.26001,2021,11,08,01
1142.140015,2021,11,08,02
1168.670044,2021,11,08,03
1268.630005,2021,11,08,04
1522.52002,2021,11,08,05
1751.670044,2021,11,08,06
1835.449951,2021,11,08,07
1886.550049,2021,11,08,08
1899.02002,2021,11,08,09
1909.920044,2021,11,08,10
1908.040039,2021,11,08,11
1893.5,2021,11,08,12
1862.339966,2021,11,08,13
1851.449951,2021,11,08,14
1951.109985,2021,11,08,15
2117.459961,2021,11,08,16
2036.5,2021,11,08,17
1897.650024,2021,11,08,18
1749.709961,2021,11,08,19
1632.640015,2021,11,08,20
1484.339966,2021,11,08,21
1355.050049,2021,11,08,22
1271.589966,2021,11,08,23
1211.400024,2021,11,09,00
1176.430054,2021,11,09,01
1175.48999,2021,11,09,02
1201.040039,2021,11,09,03
1295.040039,2021,11,09,04
1532.060059,2021,11,09,05
1740.089966,2021,11,09,06
1825.150024,2021,11,09,07
1876.719971,2021,11,09,08
1890.170044,2021,11,09,09
1877.47998,2021,11,09,10
1862.410034,2021,11,09,11
1864.0,2021,11,09,12
1836.650024,2021,11,09,13
1827.050049,2021,11,09,14
1923.079956,2021,11,09,15
2071.090088,2021,11,09,16
2006.910034,2021,11,09,17
1888.349976,2021,11,09,18
1763.459961,2021,11,09,19
1651.859985,2021,11,09,20
1527.930054,2021,11,09,21
1377.890015,2021,11,09,22
1306.449951,2021,11,09,23
1262.280029,2021,11,10,00
1213.410034,2021,11,10,01
1210.839966,2021,11,10,02
1256.23999,2021,11,10,03
1354.660034,2021,11,10,04
1567.189941,2021,11,10,05
1758.819946,2021,11,10,06
1830.089966,2021,11,10,07
1861.73999,2021,11,10,08
1887.280029,2021,11,10,09
1860.969971,2021,11,10,10
1874.219971,2021,11,10,11
1863.219971,2021,11,10,12
1865.119995,2021,11,10,13
1858.170044,2021,11,10,14
1963.75,2021,11,10,15
2103.699951,2021,11,10,16
2005.069946,2021,11,10,17
1845.27002,2021,11,10,18
1701.939941,2021,11,10,19
1580.449951,2021,11,10,20
1475.339966,2021,11,10,21
1343.660034,2021,11,10,22
1253.130005,2021,11,10,23
1193.040039,2021,11,11,00
1156.02002,2021,11,11,01
1154.829956,2021,11,11,02
1169.790039,2021,11,11,03
1275.900024,2021,11,11,04
1540.310059,2021,11,11,05
1762.75,2021,11,11,06
1827.380005,2021,11,11,07
1857.400024,2021,11,11,08
1878.189941,2021,11,11,09
1862.060059,2021,11,11,10
1841.920044,2021,11,11,11
1835.819946,2021,11,11,12
1822.680054,2021,11,11,13
1802.790039,2021,11,11,14
1886.380005,2021,11,11,15
2040.640015,2021,11,11,16
1985.609985,2021,11,11,17
1839.209961,2021,11,11,18
1714.640015,2021,11,11,19
1602.75,2021,11,11,20
1475.660034,2021,11,11,21
1354.52002,2021,11,11,22
1270.619995,2021,11,11,23
1222.550049,2021,11,12,00
1197.560059,2021,11,12,01
1193.930054,2021,11,12,02
1221.189941,2021,11,12,03
1337.0,2021,11,12,04
1578.699951,2021,11,12,05
1788.199951,2021,11,12,06
1858.189941,2021,11,12,07
1873.280029,2021,11,12,08
1872.189941,2021,11,12,09
1863.280029,2021,11,12,10
1826.400024,2021,11,12,11
1807.290039,2021,11,12,12
1775.099976,2021,11,12,13
1769.099976,2021,11,12,14
1896.609985,2021,11,12,15
2010.199951,2021,11,12,16
1966.160034,2021,11,12,17
1828.400024,2021,11,12,18
1680.76001,2021,11,12,19
1580.030029,2021,11,12,20
1469.810059,2021,11,12,21
1370.650024,2021,11,12,22
1298.910034,2021,11,12,23
1244.719971,2021,11,13,00
1200.23999,2021,11,13,01
1182.880005,2021,11,13,02
1156.099976,2021,11,13,03
1176.959961,2021,11,13,04
1254.150024,2021,11,13,05
1370.709961,2021,11,13,06
1496.52002,2021,11,13,07
1606.369995,2021,11,13,08
1664.359985,2021,11,13,09
1685.569946,2021,11,13,10
1683.689941,2021,11,13,11
1690.459961,2021,11,13,12
1681.73999,2021,11,13,13
1693.969971,2021,11,13,14
1775.150024,2021,11,13,15
1894.02002,2021,11,13,16
1844.5,2021,11,13,17
1733.26001,2021,11,13,18
1632.0,2021,11,13,19
1525.0,2021,11,13,20
1445.920044,2021,11,13,21
1343.400024,2021,11,13,22
1263.449951,2021,11,13,23
1207.859985,2021,11,14,00
1175.810059,2021,11,14,01
1154.930054,2021,11,14,02
1157.180054,2021,11,14,03
1165.689941,2021,11,14,04
1226.859985,2021,11,14,05
1326.959961,2021,11,14,06
1437.689941,2021,11,14,07
1565.780029,2021,11,14,08
1633.75,2021,11,14,09
1678.130005,2021,11,14,10
1680.48999,2021,11,14,11
1693.140015,2021,11,14,12
1691.189941,2021,11,14,13
1710.630005,2021,11,14,14
1814.73999,2021,11,14,15
1942.439941,2021,11,14,16
1895.910034,2021,11,14,17
1746.339966,2021,11,14,18
1638.790039,2021,11,14,19
1528.630005,2021,11,14,20
1425.140015,2021,11,14,21
1304.310059,2021,11,14,22
1221.589966,2021,11,14,23
1168.040039,2021,11,15,00
1159.76001,2021,11,15,01
1136.030029,2021,11,15,02
1159.939941,2021,11,15,03
1275.880005,2021,11,15,04
1508.910034,2021,11,15,05
1755.97998,2021,11,15,06
1853.680054,2021,11,15,07
1909.949951,2021,11,15,08
1918.420044,2021,11,15,09
1926.329956,2021,11,15,10
1909.47998,2021,11,15,11
1920.310059,2021,11,15,12
1879.900024,2021,11,15,13
1885.579956,2021,11,15,14
1987.579956,2021,11,15,15
2111.449951,2021,11,15,16
2037.959961,2021,11,15,17
1900.599976,2021,11,15,18
1762.219971,2021,11,15,19
1624.030029,2021,11,15,20
1498.650024,2021,11,15,21
1373.219971,2021,11,15,22
1281.150024,2021,11,15,23
1221.02002,2021,11,16,00
1200.26001,2021,11,16,01
1204.410034,2021,11,16,02
1229.47998,2021,11,16,03
1321.900024,2021,11,16,04
1561.939941,2021,11,16,05
1813.969971,2021,11,16,06
1894.949951,2021,11,16,07
1934.790039,2021,11,16,08
1956.040039,2021,11,16,09
1960.050049,2021,11,16,10
1966.300049,2021,11,16,11
1956.599976,2021,11,16,12
1936.459961,2021,11,16,13
1945.900024,2021,11,16,14
2030.709961,2021,11,16,15
2110.939941,2021,11,16,16
2036.47998,2021,11,16,17
1901.73999,2021,11,16,18
1786.079956,2021,11,16,19
1646.890015,2021,11,16,20
1521.199951,2021,11,16,21
1393.420044,2021,11,16,22
1319.140015,2021,11,16,23
1250.430054,2021,11,17,00
1212.719971,2021,11,17,01
1225.880005,2021,11,17,02
1267.0,2021,11,17,03
1339.609985,2021,11,17,04
1563.780029,2021,11,17,05
1795.959961,2021,11,17,06
1868.910034,2021,11,17,07
1881.5,2021,11,17,08
1867.150024,2021,11,17,09
1855.23999,2021,11,17,10
1868.97998,2021,11,17,11
1919.26001,2021,11,17,12
1905.910034,2021,11,17,13
1917.369995,2021,11,17,14
2022.599976,2021,11,17,15
2136.51001,2021,11,17,16
2062.469971,2021,11,17,17
1928.650024,2021,11,17,18
1788.930054,2021,11,17,19
1666.73999,2021,11,17,20
1573.25,2021,11,17,21
1478.849976,2021,11,17,22
1423.430054,2021,11,17,23
1356.01001,2021,11,18,00
1338.300049,2021,11,18,01
1288.280029,2021,11,18,02
1299.849976,2021,11,18,03
1406.400024,2021,11,18,04
1620.25,2021,11,18,05
1858.930054,2021,11,18,06
1902.219971,2021,11,18,07
1961.550049,2021,11,18,08
1991.5,2021,11,18,09
1907.640015,2021,11,18,10
1969.400024,2021,11,18,11
1956.420044,2021,11,18,12
1920.560059,2021,11,18,13
1912.699951,2021,11,18,14
1990.099976,2021,11,18,15
2178.469971,2021,11,18,16
2103.939941,2021,11,18,17
1994.640015,2021,11,18,18
1854.540039,2021,11,18,19
1685.5,2021,11,18,20
1577.300049,2021,11,18,21
1475.22998,2021,11,18,22
1375.22998,2021,11,18,23
1347.209961,2021,11,19,00
1308.26001,2021,11,19,01
1249.369995,2021,11,19,02
1251.579956,2021,11,19,03
1379.469971,2021,11,19,04
1581.800049,2021,11,19,05
1811.660034,2021,11,19,06
1876.01001,2021,11,19,07
1922.599976,2021,11,19,08
1929.949951,2021,11,19,09
1866.27002,2021,11,19,10
1848.089966,2021,11,19,11
1827.119995,2021,11,19,12
1778.150024,2021,11,19,13
1786.189941,2021,11,19,14
1884.400024,2021,11,19,15
2039.5,2021,11,19,16
2009.810059,2021,11,19,17
1834.189941,2021,11,19,18
1728.339966,2021,11,19,19
1668.219971,2021,11,19,20
1572.420044,2021,11,19,21
1445.189941,2021,11,19,22
1359.079956,2021,11,19,23
1270.23999,2021,11,20,00
1245.170044,2021,11,20,01
1202.800049,2021,11,20,02
1193.890015,2021,11,20,03
1226.439941,2021,11,20,04
1284.680054,2021,11,20,05
1404.680054,2021,11,20,06
1531.829956,2021,11,20,07
1669.030029,2021,11,20,08
1705.410034,2021,11,20,09
1711.410034,2021,11,20,10
1733.25,2021,11,20,11
1703.900024,2021,11,20,12
1716.589966,2021,11,20,13
1685.680054,2021,11,20,14
1786.599976,2021,11,20,15
1937.51001,2021,11,20,16
1921.689941,2021,11,20,17
1784.170044,2021,11,20,18
1680.349976,2021,11,20,19
1585.0,2021,11,20,20
1497.77002,2021,11,20,21
1412.26001,2021,11,20,22
1323.449951,2021,11,20,23
1266.819946,2021,11,21,00
1212.719971,2021,11,21,01
1189.530029,2021,11,21,02
1177.540039,2021,11,21,03
1191.26001,2021,11,21,04
1274.880005,2021,11,21,05
1385.48999,2021,11,21,06
1431.089966,2021,11,21,07
1512.560059,2021,11,21,08
1562.829956,2021,11,21,09
1574.619995,2021,11,21,10
1587.540039,2021,11,21,11
1588.5,2021,11,21,12
1597.050049,2021,11,21,13
1631.650024,2021,11,21,14
1767.290039,2021,11,21,15
1915.030029,2021,11,21,16
1891.209961,2021,11,21,17
1777.550049,2021,11,21,18
1692.439941,2021,11,21,19
1595.459961,2021,11,21,20
1481.469971,2021,11,21,21
1354.890015,2021,11,21,22
1297.930054,2021,11,21,23
1256.359985,2021,11,22,00
1234.660034,2021,11,22,01
1241.150024,2021,11,22,02
1258.829956,2021,11,22,03
1389.48999,2021,11,22,04
1656.23999,2021,11,22,05
1917.069946,2021,11,22,06
2011.569946,2021,11,22,07
1998.140015,2021,11,22,08
1956.390015,2021,11,22,09
1930.910034,2021,11,22,10
1905.849976,2021,11,22,11
1886.189941,2021,11,22,12
1861.939941,2021,11,22,13
1873.0,2021,11,22,14
2005.949951,2021,11,22,15
2107.679932,2021,11,22,16
2060.669922,2021,11,22,17
1909.579956,2021,11,22,18
1758.910034,2021,11,22,19
1621.01001,2021,11,22,20
1513.23999,2021,11,22,21
1401.290039,2021,11,22,22
1293.880005,2021,11,22,23
1219.530029,2021,11,23,00
1197.52002,2021,11,23,01
1200.339966,2021,11,23,02
1231.290039,2021,11,23,03
1319.030029,2021,11,23,04
1563.209961,2021,11,23,05
1804.939941,2021,11,23,06
1860.22998,2021,11,23,07
1899.97998,2021,11,23,08
1893.550049,2021,11,23,09
1892.300049,2021,11,23,10
1879.76001,2021,11,23,11
1841.51001,2021,11,23,12
1840.449951,2021,11,23,13
1855.25,2021,11,23,14
1961.719971,2021,11,23,15
2077.969971,2021,11,23,16
2006.780029,2021,11,23,17
1900.800049,2021,11,23,18
1771.810059,2021,11,23,19
1639.900024,2021,11,23,20
1530.51001,2021,11,23,21
1396.910034,2021,11,23,22
1305.76001,2021,11,23,23
1247.76001,2021,11,24,00
1205.359985,2021,11,24,01
1214.150024,2021,11,24,02
1253.829956,2021,11,24,03
1351.609985,2021,11,24,04
1563.560059,2021,11,24,05
1805.76001,2021,11,24,06
1884.47998,2021,11,24,07
1924.390015,2021,11,24,08
1937.48999,2021,11,24,09
1920.640015,2021,11,24,10
1898.969971,2021,11,24,11
1897.22998,2021,11,24,12
1896.410034,2021,11,24,13
1907.150024,2021,11,24,14
1998.079956,2021,11,24,15
2124.830078,2021,11,24,16
2039.189941,2021,11,24,17
1916.469971,2021,11,24,18
1809.060059,2021,11,24,19
1645.359985,2021,11,24,20
1514.98999,2021,11,24,21
1399.0,2021,11,24,22
1306.150024,2021,11,24,23
1240.030029,2021,11,25,00
1208.109985,2021,11,25,01
1212.339966,2021,11,25,02
1252.359985,2021,11,25,03
1347.699951,2021,11,25,04
1591.780029,2021,11,25,05
1819.910034,2021,11,25,06
1911.949951,2021,11,25,07
1955.800049,2021,11,25,08
1985.420044,2021,11,25,09
2000.880005,2021,11,25,10
2007.119995,2021,11,25,11
1982.339966,2021,11,25,12
1903.880005,2021,11,25,13
1949.27002,2021,11,25,14
2045.459961,2021,11,25,15
2169.179932,2021,11,25,16
2104.459961,2021,11,25,17
1970.52002,2021,11,25,18
1824.930054,2021,11,25,19
1699.310059,2021,11,25,20
1577.939941,2021,11,25,21
1455.5,2021,11,25,22
1393.680054,2021,11,25,23
1328.410034,2021,11,26,00
1294.300049,2021,11,26,01
1300.630005,2021,11,26,02
1327.589966,2021,11,26,03
1416.319946,2021,11,26,04
1636.709961,2021,11,26,05
1874.579956,2021,11,26,06
1973.689941,2021,11,26,07
2005.040039,2021,11,26,08
2001.060059,2021,11,26,09
1976.709961,2021,11,26,10
1934.420044,2021,11,26,11
1915.319946,2021,11,26,12
1900.23999,2021,11,26,13
1914.310059,2021,11,26,14
2025.01001,2021,11,26,15
2122.969971,2021,11,26,16
2042.459961,2021,11,26,17
1947.51001,2021,11,26,18
1798.680054,2021,11,26,19
1704.800049,2021,11,26,20
1593.119995,2021,11,26,21
1503.050049,2021,11,26,22
1451.52002,2021,11,26,23
1370.699951,2021,11,27,00
1316.540039,2021,11,27,01
1303.650024,2021,11,27,02
1308.369995,2021,11,27,03
1338.920044,2021,11,27,04
1376.160034,2021,11,27,05
1469.910034,2021,11,27,06
1567.920044,2021,11,27,07
1716.069946,2021,11,27,08
1769.22998,2021,11,27,09
1813.550049,2021,11,27,10
1821.079956,2021,11,27,11
1813.699951,2021,11,27,12
1812.869995,2021,11,27,13
1828.439941,2021,11,27,14
1936.109985,2021,11,27,15
2039.380005,2021,11,27,16
2003.430054,2021,11,27,17
1863.77002,2021,11,27,18
1745.219971,2021,11,27,19
1653.890015,2021,11,27,20
1584.209961,2021,11,27,21
1493.02002,2021,11,27,22
1433.160034,2021,11,27,23
1368.050049,2021,11,28,00
1327.97998,2021,11,28,01
1282.380005,2021,11,28,02
1287.319946,2021,11,28,03
1330.540039,2021,11,28,04
1365.150024,2021,11,28,05
1468.52002,2021,11,28,06
1595.23999,2021,11,28,07
1689.439941,2021,11,28,08
1760.439941,2021,11,28,09
1790.47998,2021,11,28,10
1797.780029,2021,11,28,11
1796.0,2021,11,28,12
1798.319946,2021,11,28,13
1823.680054,2021,11,28,14
1919.060059,2021,11,28,15
2028.069946,2021,11,28,16
2008.900024,2021,11,28,17
1899.819946,2021,11,28,18
1794.819946,2021,11,28,19
1675.459961,2021,11,28,20
1566.640015,2021,11,28,21
1487.069946,2021,11,28,22
1396.670044,2021,11,28,23
1347.099976,2021,11,29,00
1317.390015,2021,11,29,01
1314.290039,2021,11,29,02
1337.359985,2021,11,29,03
1405.199951,2021,11,29,04
1674.449951,2021,11,29,05
1938.069946,2021,11,29,06
2031.040039,2021,11,29,07
2055.570068,2021,11,29,08
2065.550049,2021,11,29,09
2052.399902,2021,11,29,10
1994.829956,2021,11,29,11
1990.310059,2021,11,29,12
1993.420044,2021,11,29,13
1991.560059,2021,11,29,14
2135.77002,2021,11,29,15
2281.23999,2021,11,29,16
2239.280029,2021,11,29,17
2097.600098,2021,11,29,18
1965.880005,2021,11,29,19
1847.77002,2021,11,29,20
1712.02002,2021,11,29,21
1586.780029,2021,11,29,22
1487.0,2021,11,29,23
1433.170044,2021,11,30,00
1436.469971,2021,11,30,01
1444.939941,2021,11,30,02
1463.23999,2021,11,30,03
1569.680054,2021,11,30,04
1802.319946,2021,11,30,05
2038.73999,2021,11,30,06
2105.550049,2021,11,30,07
2148.469971,2021,11,30,08
2149.679932,2021,11,30,09
2148.639893,2021,11,30,10
2112.110107,2021,11,30,11
2084.199951,2021,11,30,12
2108.330078,2021,11,30,13
2130.449951,2021,11,30,14
2239.22998,2021,11,30,15
2347.02002,2021,11,30,16
2253.389893,2021,11,30,17
2121.73999,2021,11,30,18
1963.920044,2021,11,30,19
1841.819946,2021,11,30,20
1743.180054,2021,11,30,21
1623.880005,2021,11,30,22
1574.599976,2021,11,30,23
1508.910034,2021,12,01,00
1492.189941,2021,12,01,01
1465.219971,2021,12,01,02
1483.199951,2021,12,01,03
1586.180054,2021,12,01,04
1844.050049,2021,12,01,05
2044.959961,2021,12,01,06
2135.77002,2021,12,01,07
2186.120117,2021,12,01,08
2188.939941,2021,12,01,09
2210.72998,2021,12,01,10
2271.27002,2021,12,01,11
2232.73999,2021,12,01,12
2195.780029,2021,12,01,13
2170.830078,2021,12,01,14
2216.620117,2021,12,01,15
2308.929932,2021,12,01,16
2230.280029,2021,12,01,17
2114.47998,2021,12,01,18
2002.25,2021,12,01,19
1920.790039,2021,12,01,20
1815.939941,2021,12,01,21
1643.839966,2021,12,01,22
1520.27002,2021,12,01,23
1473.890015,2021,12,02,00
1444.839966,2021,12,02,01
1491.459961,2021,12,02,02
1526.319946,2021,12,02,03
1646.949951,2021,12,02,04
1888.849976,2021,12,02,05
2137.080078,2021,12,02,06
2206.330078,2021,12,02,07
2229.23999,2021,12,02,08
2252.659912,2021,12,02,09
2221.439941,2021,12,02,10
2187.219971,2021,12,02,11
2180.97998,2021,12,02,12
2141.540039,2021,12,02,13
2145.300049,2021,12,02,14
2269.909912,2021,12,02,15
2357.439941,2021,12,02,16
2282.360107,2021,12,02,17
2177.330078,2021,12,02,18
2053.830078,2021,12,02,19
1911.72998,2021,12,02,20
1785.890015,2021,12,02,21
1685.439941,2021,12,02,22
1578.050049,2021,12,02,23
1533.719971,2021,12,03,00
1502.180054,2021,12,03,01
1488.430054,2021,12,03,02
1485.609985,2021,12,03,03
1567.959961,2021,12,03,04
1800.76001,2021,12,03,05
2010.640015,2021,12,03,06
2091.370117,2021,12,03,07
2137.52002,2021,12,03,08
2161.340088,2021,12,03,09
2161.199951,2021,12,03,10
2144.969971,2021,12,03,11
2136.280029,2021,12,03,12
2094.649902,2021,12,03,13
2132.139893,2021,12,03,14
2203.110107,2021,12,03,15
2283.070068,2021,12,03,16
2218.129883,2021,12,03,17
2083.72998,2021,12,03,18
1950.589966,2021,12,03,19
1833.560059,2021,12,03,20
1728.130005,2021,12,03,21
1612.680054,2021,12,03,22
1549.310059,2021,12,03,23
1474.939941,2021,12,04,00
1424.98999,2021,12,04,01
1371.969971,2021,12,04,02
1338.069946,2021,12,04,03
1361.640015,2021,12,04,04
1412.910034,2021,12,04,05
1532.689941,2021,12,04,06
1658.140015,2021,12,04,07
1776.290039,2021,12,04,08
1856.47998,2021,12,04,09
1881.699951,2021,12,04,10
1887.48999,2021,12,04,11
1876.48999,2021,12,04,12
1871.930054,2021,12,04,13
1895.810059,2021,12,04,14
1989.780029,2021,12,04,15
2077.669922,2021,12,04,16
2050.040039,2021,12,04,17
1926.469971,2021,12,04,18
1802.920044,2021,12,04,19
1678.150024,2021,12,04,20
1597.949951,2021,12,04,21
1521.819946,2021,12,04,22
1464.23999,2021,12,04,23
1443.25,2021,12,05,00
1400.51001,2021,12,05,01
1353.280029,2021,12,05,02
1394.0,2021,12,05,03
1438.719971,2021,12,05,04
1511.869995,2021,12,05,05
1606.199951,2021,12,05,06
1724.900024,2021,12,05,07
1851.030029,2021,12,05,08
1936.530029,2021,12,05,09
1975.420044,2021,12,05,10
1991.689941,2021,12,05,11
1988.180054,2021,12,05,12
1965.369995,2021,12,05,13
1973.02002,2021,12,05,14
2089.949951,2021,12,05,15
2211.100098,2021,12,05,16
2190.679932,2021,12,05,17
2081.669922,2021,12,05,18
1974.709961,2021,12,05,19
1881.920044,2021,12,05,20
1764.209961,2021,12,05,21
1674.26001,2021,12,05,22
1602.199951,2021,12,05,23
1549.030029,2021,12,06,00
1512.670044,2021,12,06,01
1511.630005,2021,12,06,02
1499.319946,2021,12,06,03
1587.5,2021,12,06,04
1813.910034,2021,12,06,05
2074.25,2021,12,06,06
2173.26001,2021,12,06,07
2201.600098,2021,12,06,08
2206.639893,2021,12,06,09
2190.219971,2021,12,06,10
2170.639893,2021,12,06,11
2136.699951,2021,12,06,12
2121.550049,2021,12,06,13
2133.699951,2021,12,06,14
2251.629883,2021,12,06,15
2373.01001,2021,12,06,16
2311.350098,2021,12,06,17
2195.919922,2021,12,06,18
2055.25,2021,12,06,19
1916.560059,2021,12,06,20
1781.939941,2021,12,06,21
1650.01001,2021,12,06,22
1589.920044,2021,12,06,23
1505.189941,2021,12,07,00
1502.209961,2021,12,07,01
1492.339966,2021,12,07,02
1508.02002,2021,12,07,03
1593.420044,2021,12,07,04
1804.030029,2021,12,07,05
2057.530029,2021,12,07,06
2153.01001,2021,12,07,07
2182.75,2021,12,07,08
2198.120117,2021,12,07,09
2173.320068,2021,12,07,10
2174.540039,2021,12,07,11
2141.899902,2021,12,07,12
2129.389893,2021,12,07,13
2122.77002,2021,12,07,14
2247.179932,2021,12,07,15
2357.459961,2021,12,07,16
2287.909912,2021,12,07,17
2164.72998,2021,12,07,18
2032.050049,2021,12,07,19
1885.01001,2021,12,07,20
1785.199951,2021,12,07,21
1700.890015,2021,12,07,22
1621.930054,2021,12,07,23
1578.849976,2021,12,08,00
1530.959961,2021,12,08,01
1548.900024,2021,12,08,02
1550.890015,2021,12,08,03
1637.939941,2021,12,08,04
1865.48999,2021,12,08,05
2080.530029,2021,12,08,06
2145.629883,2021,12,08,07
2176.699951,2021,12,08,08
2217.179932,2021,12,08,09
2220.320068,2021,12,08,10
2223.139893,2021,12,08,11
2229.159912,2021,12,08,12
2176.040039,2021,12,08,13
2223.620117,2021,12,08,14
2290.129883,2021,12,08,15
2375.75,2021,12,08,16
2286.379883,2021,12,08,17
2152.919922,2021,12,08,18
2034.530029,2021,12,08,19
1933.400024,2021,12,08,20
1847.040039,2021,12,08,21
1721.73999,2021,12,08,22
1618.73999,2021,12,08,23
1548.780029,2021,12,09,00
1517.880005,2021,12,09,01
1498.430054,2021,12,09,02
1492.98999,2021,12,09,03
1568.439941,2021,12,09,04
1792.97998,2021,12,09,05
2014.380005,2021,12,09,06
2133.590088,2021,12,09,07
2163.919922,2021,12,09,08
2179.52002,2021,12,09,09
2179.090088,2021,12,09,10
2183.48999,2021,12,09,11
2169.189941,2021,12,09,12
2145.340088,2021,12,09,13
2177.530029,2021,12,09,14
2259.209961,2021,12,09,15
2345.51001,2021,12,09,16
2283.899902,2021,12,09,17
2165.02002,2021,12,09,18
1971.849976,2021,12,09,19
1923.030029,2021,12,09,20
1824.530029,2021,12,09,21
1691.170044,2021,12,09,22
1585.380005,2021,12,09,23
1513.930054,2021,12,10,00
1474.77002,2021,12,10,01
1473.959961,2021,12,10,02
1480.469971,2021,12,10,03
1555.280029,2021,12,10,04
1777.619995,2021,12,10,05
