TotalLoad,year,month,date,hour
1549.22998,2022,11,03,14
1618.959961,2022,11,03,15
1756.650024,2022,11,03,16
1691.130005,2022,11,03,17
1583.640015,2022,11,03,18
1478.959961,2022,11,03,19
1395.75,2022,11,03,20
1279.949951,2022,11,03,21
1211.709961,2022,11,03,22
1206.73999,2022,11,03,23
1128.839966,2022,11,04,00
1093.51001,2022,11,04,01
1064.459961,2022,11,04,02
1063.689941,2022,11,04,03
1133.5,2022,11,04,04
1316.420044,2022,11,04,05
1490.839966,2022,11,04,06
1574.810059,2022,11,04,07
1603.380005,2022,11,04,08
1643.689941,2022,11,04,09
1622.939941,2022,11,04,10
1584.589966,2022,11,04,11
1575.650024,2022,11,04,12
1565.969971,2022,11,04,13
1535.619995,2022,11,04,14
1615.420044,2022,11,04,15
1698.27002,2022,11,04,16
1676.689941,2022,11,04,17
1558.900024,2022,11,04,18
1474.800049,2022,11,04,19
1401.030029,2022,11,04,20
1320.810059,2022,11,04,21
1257.77002,2022,11,04,22
1234.910034,2022,11,04,23
1186.72998,2022,11,05,00
1126.540039,2022,11,05,01
1141.589966,2022,11,05,02
1108.469971,2022,11,05,03
1099.560059,2022,11,05,04
1144.150024,2022,11,05,05
1230.359985,2022,11,05,06
1332.859985,2022,11,05,07
1375.180054,2022,11,05,08
1374.400024,2022,11,05,09
1390.949951,2022,11,05,10
1377.869995,2022,11,05,11
1360.680054,2022,11,05,12
1356.359985,2022,11,05,13
1368.26001,2022,11,05,14
1446.030029,2022,11,05,15
1589.339966,2022,11,05,16
1562.819946,2022,11,05,17
1484.030029,2022,11,05,18
1457.77002,2022,11,05,19
1386.560059,2022,11,05,20
1311.23999,2022,11,05,21
1261.329956,2022,11,05,22
1171.170044,2022,11,05,23
1154.5,2022,11,06,00
1079.800049,2022,11,06,01
1088.079956,2022,11,06,02
1066.300049,2022,11,06,03
1084.02002,2022,11,06,04
1114.25,2022,11,06,05
1177.219971,2022,11,06,06
1336.719971,2022,11,06,07
1417.040039,2022,11,06,08
1470.640015,2022,11,06,09
1497.310059,2022,11,06,10
1416.609985,2022,11,06,11
1445.180054,2022,11,06,12
1440.069946,2022,11,06,13
1407.189941,2022,11,06,14
1481.25,2022,11,06,15
1561.819946,2022,11,06,16
1571.579956,2022,11,06,17
1456.469971,2022,11,06,18
1326.069946,2022,11,06,19
1236.859985,2022,11,06,20
1114.390015,2022,11,06,21
1040.530029,2022,11,06,22
1007.679993,2022,11,06,23
992.789978,2022,11,07,00
963.440002,2022,11,07,01
940.409973,2022,11,07,02
940.369995,2022,11,07,03
1014.02002,2022,11,07,04
1290.420044,2022,11,07,05
1447.890015,2022,11,07,06
1535.319946,2022,11,07,07
1588.160034,2022,11,07,08
1572.689941,2022,11,07,09
1586.420044,2022,11,07,10
1548.119995,2022,11,07,11
1558.930054,2022,11,07,12
1509.199951,2022,11,07,13
1470.670044,2022,11,07,14
1545.900024,2022,11,07,15
1681.170044,2022,11,07,16
1591.699951,2022,11,07,17
1471.72998,2022,11,07,18
1407.920044,2022,11,07,19
1306.930054,2022,11,07,20
1159.030029,2022,11,07,21
1072.699951,2022,11,07,22
1010.210022,2022,11,07,23
1002.619995,2022,11,08,00
955.340027,2022,11,08,01
921.690002,2022,11,08,02
965.22998,2022,11,08,03
1007.659973,2022,11,08,04
1232.73999,2022,11,08,05
1410.650024,2022,11,08,06
1472.069946,2022,11,08,07
1480.219971,2022,11,08,08
1512.420044,2022,11,08,09
1512.640015,2022,11,08,10
1522.969971,2022,11,08,11
1493.119995,2022,11,08,12
1448.339966,2022,11,08,13
1432.829956,2022,11,08,14
1511.23999,2022,11,08,15
1649.410034,2022,11,08,16
1574.77002,2022,11,08,17
1461.969971,2022,11,08,18
1394.930054,2022,11,08,19
1304.670044,2022,11,08,20
1206.140015,2022,11,08,21
1119.569946,2022,11,08,22
1068.939941,2022,11,08,23
1005.47998,2022,11,09,00
997.799988,2022,11,09,01
976.669983,2022,11,09,02
972.070007,2022,11,09,03
1048.439941,2022,11,09,04
1234.160034,2022,11,09,05
1370.280029,2022,11,09,06
1440.689941,2022,11,09,07
1475.73999,2022,11,09,08
1480.040039,2022,11,09,09
1455.630005,2022,11,09,10
1451.349976,2022,11,09,11
1469.76001,2022,11,09,12
1464.109985,2022,11,09,13
1444.72998,2022,11,09,14
1512.150024,2022,11,09,15
1677.810059,2022,11,09,16
1586.26001,2022,11,09,17
1433.329956,2022,11,09,18
1332.560059,2022,11,09,19
1266.780029,2022,11,09,20
1180.73999,2022,11,09,21
1044.219971,2022,11,09,22
1035.319946,2022,11,09,23
990.919983,2022,11,10,00
992.98999,2022,11,10,01
989.849976,2022,11,10,02
966.789978,2022,11,10,03
1052.72998,2022,11,10,04
1284.609985,2022,11,10,05
1392.640015,2022,11,10,06
1460.349976,2022,11,10,07
1491.26001,2022,11,10,08
1523.069946,2022,11,10,09
1505.810059,2022,11,10,10
1494.410034,2022,11,10,11
1478.310059,2022,11,10,12
1468.329956,2022,11,10,13
1468.329956,2022,11,10,14
1468.329956,2022,11,10,15
1468.329956,2022,11,10,16
1506.73999,2022,11,10,17
1422.449951,2022,11,10,18
1326.040039,2022,11,10,19
1274.589966,2022,11,10,20
1181.949951,2022,11,10,21
1102.160034,2022,11,10,22
1063.290039,2022,11,10,23
1022.619995,2022,11,11,00
968.859985,2022,11,11,01
924.47998,2022,11,11,02
914.25,2022,11,11,03
1006.809998,2022,11,11,04
1219.880005,2022,11,11,05
1337.790039,2022,11,11,06
1521.390015,2022,11,11,07
1647.790039,2022,11,11,08
1716.469971,2022,11,11,09
1699.530029,2022,11,11,10
1682.23999,2022,11,11,11
1656.280029,2022,11,11,12
1684.150024,2022,11,11,13
1678.810059,2022,11,11,14
1755.969971,2022,11,11,15
1821.02002,2022,11,11,16
1727.579956,2022,11,11,17
1610.160034,2022,11,11,18
1517.050049,2022,11,11,19
1427.689941,2022,11,11,20
1333.680054,2022,11,11,21
1272.72998,2022,11,11,22
1181.199951,2022,11,11,23
1133.75,2022,11,12,00
1076.140015,2022,11,12,01
1044.540039,2022,11,12,02
1011.159973,2022,11,12,03
1021.460022,2022,11,12,04
1080.209961,2022,11,12,05
1179.339966,2022,11,12,06
1277.849976,2022,11,12,07
1361.880005,2022,11,12,08
1428.949951,2022,11,12,09
1463.540039,2022,11,12,10
1467.199951,2022,11,12,11
1457.359985,2022,11,12,12
1431.910034,2022,11,12,13
1485.530029,2022,11,12,14
1592.150024,2022,11,12,15
1674.709961,2022,11,12,16
1634.800049,2022,11,12,17
1511.650024,2022,11,12,18
1422.449951,2022,11,12,19
1344.410034,2022,11,12,20
1279.540039,2022,11,12,21
1197.400024,2022,11,12,22
1147.790039,2022,11,12,23
1106.819946,2022,11,13,00
1075.109985,2022,11,13,01
1066.849976,2022,11,13,02
1048.160034,2022,11,13,03
1052.75,2022,11,13,04
1091.76001,2022,11,13,05
1178.140015,2022,11,13,06
1273.420044,2022,11,13,07
1367.540039,2022,11,13,08
1440.349976,2022,11,13,09
1466.48999,2022,11,13,10
1469.420044,2022,11,13,11
1470.800049,2022,11,13,12
1475.849976,2022,11,13,13
1495.969971,2022,11,13,14
1605.699951,2022,11,13,15
1720.400024,2022,11,13,16
1677.209961,2022,11,13,17
1552.339966,2022,11,13,18
1451.390015,2022,11,13,19
1363.349976,2022,11,13,20
1270.5,2022,11,13,21
1195.02002,2022,11,13,22
1153.709961,2022,11,13,23
1103.599976,2022,11,14,00
1101.599976,2022,11,14,01
1120.400024,2022,11,14,02
1138.359985,2022,11,14,03
1199.569946,2022,11,14,04
1376.27002,2022,11,14,05
1582.72998,2022,11,14,06
1664.969971,2022,11,14,07
1703.069946,2022,11,14,08
1736.339966,2022,11,14,09
1727.859985,2022,11,14,10
1689.800049,2022,11,14,11
1688.400024,2022,11,14,12
1672.939941,2022,11,14,13
1654.060059,2022,11,14,14
1747.119995,2022,11,14,15
1871.300049,2022,11,14,16
1794.25,2022,11,14,17
1667.439941,2022,11,14,18
1555.709961,2022,11,14,19
1451.459961,2022,11,14,20
1334.780029,2022,11,14,21
1253.069946,2022,11,14,22
1207.439941,2022,11,14,23
1149.97998,2022,11,15,00
1125.640015,2022,11,15,01
1122.52002,2022,11,15,02
1115.810059,2022,11,15,03
1193.430054,2022,11,15,04
1384.849976,2022,11,15,05
1605.170044,2022,11,15,06
1682.599976,2022,11,15,07
1734.75,2022,11,15,08
1763.670044,2022,11,15,09
1764.439941,2022,11,15,10
1763.699951,2022,11,15,11
1737.660034,2022,11,15,12
1712.380005,2022,11,15,13
1708.77002,2022,11,15,14
1787.469971,2022,11,15,15
1888.160034,2022,11,15,16
1847.25,2022,11,15,17
1722.640015,2022,11,15,18
1655.890015,2022,11,15,19
1554.910034,2022,11,15,20
1460.420044,2022,11,15,21
1367.160034,2022,11,15,22
1292.0,2022,11,15,23
1226.829956,2022,11,16,00
1186.810059,2022,11,16,01
1169.829956,2022,11,16,02
1162.47998,2022,11,16,03
1246.869995,2022,11,16,04
1464.430054,2022,11,16,05
1645.380005,2022,11,16,06
1729.400024,2022,11,16,07
1763.72998,2022,11,16,08
1793.859985,2022,11,16,09
1790.469971,2022,11,16,10
1784.530029,2022,11,16,11
1782.22998,2022,11,16,12
1751.930054,2022,11,16,13
1756.060059,2022,11,16,14
1853.810059,2022,11,16,15
1957.530029,2022,11,16,16
1896.27002,2022,11,16,17
1755.969971,2022,11,16,18
1661.829956,2022,11,16,19
1565.359985,2022,11,16,20
1449.829956,2022,11,16,21
1383.030029,2022,11,16,22
1297.660034,2022,11,16,23
1232.930054,2022,11,17,00
1207.670044,2022,11,17,01
1196.22998,2022,11,17,02
1198.099976,2022,11,17,03
1281.859985,2022,11,17,04
1506.290039,2022,11,17,05
1713.290039,2022,11,17,06
1776.25,2022,11,17,07
1815.780029,2022,11,17,08
1837.219971,2022,11,17,09
1825.369995,2022,11,17,10
1823.410034,2022,11,17,11
1836.77002,2022,11,17,12
1806.25,2022,11,17,13
1804.550049,2022,11,17,14
1876.819946,2022,11,17,15
1979.880005,2022,11,17,16
1919.709961,2022,11,17,17
1800.280029,2022,11,17,18
1722.920044,2022,11,17,19
1638.079956,2022,11,17,20
1518.969971,2022,11,17,21
1431.849976,2022,11,17,22
1348.27002,2022,11,17,23
1293.060059,2022,11,18,00
1252.189941,2022,11,18,01
1242.699951,2022,11,18,02
1245.02002,2022,11,18,03
1322.060059,2022,11,18,04
1516.680054,2022,11,18,05
1727.709961,2022,11,18,06
1797.839966,2022,11,18,07
1807.0,2022,11,18,08
1808.359985,2022,11,18,09
1781.51001,2022,11,18,10
1745.400024,2022,11,18,11
1722.579956,2022,11,18,12
1720.050049,2022,11,18,13
1754.680054,2022,11,18,14
1842.619995,2022,11,18,15
1902.829956,2022,11,18,16
1886.160034,2022,11,18,17
1779.060059,2022,11,18,18
1681.76001,2022,11,18,19
1611.97998,2022,11,18,20
1533.939941,2022,11,18,21
1449.73999,2022,11,18,22
1380.97998,2022,11,18,23
1318.25,2022,11,19,00
1272.699951,2022,11,19,01
1235.160034,2022,11,19,02
1219.699951,2022,11,19,03
1252.109985,2022,11,19,04
1311.51001,2022,11,19,05
1395.72998,2022,11,19,06
1493.5,2022,11,19,07
1594.72998,2022,11,19,08
1647.22998,2022,11,19,09
1665.599976,2022,11,19,10
1675.599976,2022,11,19,11
1664.630005,2022,11,19,12
1649.48999,2022,11,19,13
1668.900024,2022,11,19,14
1768.150024,2022,11,19,15
1853.140015,2022,11,19,16
1803.699951,2022,11,19,17
1713.349976,2022,11,19,18
1621.189941,2022,11,19,19
1546.369995,2022,11,19,20
1480.380005,2022,11,19,21
1424.619995,2022,11,19,22
1360.189941,2022,11,19,23
1330.079956,2022,11,20,00
1286.969971,2022,11,20,01
1266.109985,2022,11,20,02
1256.219971,2022,11,20,03
1271.050049,2022,11,20,04
1323.030029,2022,11,20,05
1385.579956,2022,11,20,06
1510.97998,2022,11,20,07
1609.359985,2022,11,20,08
1664.51001,2022,11,20,09
1646.47998,2022,11,20,10
1655.280029,2022,11,20,11
1666.579956,2022,11,20,12
1684.98999,2022,11,20,13
1707.680054,2022,11,20,14
1865.160034,2022,11,20,15
1988.160034,2022,11,20,16
1955.609985,2022,11,20,17
1837.939941,2022,11,20,18
1751.410034,2022,11,20,19
1655.5,2022,11,20,20
1558.609985,2022,11,20,21
1481.650024,2022,11,20,22
1460.380005,2022,11,20,23
1398.48999,2022,11,21,00
1350.25,2022,11,21,01
1319.819946,2022,11,21,02
1326.01001,2022,11,21,03
1413.98999,2022,11,21,04
1624.459961,2022,11,21,05
1846.77002,2022,11,21,06
1901.219971,2022,11,21,07
1910.569946,2022,11,21,08
1956.569946,2022,11,21,09
1953.119995,2022,11,21,10
1930.819946,2022,11,21,11
1904.540039,2022,11,21,12
1885.780029,2022,11,21,13
1872.400024,2022,11,21,14
1951.52002,2022,11,21,15
2082.159912,2022,11,21,16
2033.140015,2022,11,21,17
1901.819946,2022,11,21,18
1783.180054,2022,11,21,19
1669.689941,2022,11,21,20
1549.26001,2022,11,21,21
1453.329956,2022,11,21,22
1400.530029,2022,11,21,23
1355.609985,2022,11,22,00
1358.319946,2022,11,22,01
1361.579956,2022,11,22,02
1356.5,2022,11,22,03
1425.77002,2022,11,22,04
1625.439941,2022,11,22,05
1832.160034,2022,11,22,06
1883.25,2022,11,22,07
1911.630005,2022,11,22,08
1926.910034,2022,11,22,09
1904.410034,2022,11,22,10
1896.880005,2022,11,22,11
1886.709961,2022,11,22,12
1870.880005,2022,11,22,13
1856.089966,2022,11,22,14
1955.699951,2022,11,22,15
2052.629883,2022,11,22,16
1976.219971,2022,11,22,17
1843.930054,2022,11,22,18
1736.160034,2022,11,22,19
1623.27002,2022,11,22,20
1510.329956,2022,11,22,21
1417.859985,2022,11,22,22
1354.829956,2022,11,22,23
1311.030029,2022,11,23,00
1304.77002,2022,11,23,01
1287.52002,2022,11,23,02
1266.97998,2022,11,23,03
1333.150024,2022,11,23,04
1529.880005,2022,11,23,05
1754.390015,2022,11,23,06
1824.359985,2022,11,23,07
1846.170044,2022,11,23,08
1850.75,2022,11,23,09
1857.060059,2022,11,23,10
1863.98999,2022,11,23,11
1856.910034,2022,11,23,12
1816.410034,2022,11,23,13
1795.089966,2022,11,23,14
1869.569946,2022,11,23,15
1986.780029,2022,11,23,16
1910.099976,2022,11,23,17
1791.319946,2022,11,23,18
1704.219971,2022,11,23,19
1607.109985,2022,11,23,20
1498.810059,2022,11,23,21
1407.280029,2022,11,23,22
1317.569946,2022,11,23,23
1294.310059,2022,11,24,00
1243.890015,2022,11,24,01
1217.390015,2022,11,24,02
1210.449951,2022,11,24,03
1289.300049,2022,11,24,04
1505.189941,2022,11,24,05
1709.780029,2022,11,24,06
1786.75,2022,11,24,07
1832.859985,2022,11,24,08
1869.310059,2022,11,24,09
1857.790039,2022,11,24,10
1849.780029,2022,11,24,11
1862.01001,2022,11,24,12
1854.849976,2022,11,24,13
1846.119995,2022,11,24,14
1914.849976,2022,11,24,15
1968.030029,2022,11,24,16
1905.199951,2022,11,24,17
1786.619995,2022,11,24,18
1659.25,2022,11,24,19
1557.530029,2022,11,24,20
1450.319946,2022,11,24,21
1370.079956,2022,11,24,22
1314.27002,2022,11,24,23
1254.800049,2022,11,25,00
1233.180054,2022,11,25,01
1224.150024,2022,11,25,02
1222.540039,2022,11,25,03
1273.290039,2022,11,25,04
1492.359985,2022,11,25,05
1698.73999,2022,11,25,06
1765.849976,2022,11,25,07
1801.569946,2022,11,25,08
1827.150024,2022,11,25,09
1810.22998,2022,11,25,10
1791.619995,2022,11,25,11
1773.060059,2022,11,25,12
1751.890015,2022,11,25,13
1750.839966,2022,11,25,14
1826.550049,2022,11,25,15
1899.670044,2022,11,25,16
1845.910034,2022,11,25,17
1729.0,2022,11,25,18
1624.660034,2022,11,25,19
1533.579956,2022,11,25,20
1447.02002,2022,11,25,21
1380.709961,2022,11,25,22
1327.900024,2022,11,25,23
1278.640015,2022,11,26,00
1247.599976,2022,11,26,01
1214.23999,2022,11,26,02
1189.089966,2022,11,26,03
1192.349976,2022,11,26,04
1248.589966,2022,11,26,05
1349.599976,2022,11,26,06
1449.189941,2022,11,26,07
1533.859985,2022,11,26,08
1581.130005,2022,11,26,09
1586.5,2022,11,26,10
1584.310059,2022,11,26,11
1592.890015,2022,11,26,12
1579.73999,2022,11,26,13
1606.660034,2022,11,26,14
1703.26001,2022,11,26,15
1734.839966,2022,11,26,16
1690.079956,2022,11,26,17
1604.810059,2022,11,26,18
1508.630005,2022,11,26,19
1437.449951,2022,11,26,20
1362.349976,2022,11,26,21
1301.23999,2022,11,26,22
1245.920044,2022,11,26,23
1206.890015,2022,11,27,00
1190.939941,2022,11,27,01
1182.369995,2022,11,27,02
1160.550049,2022,11,27,03
1156.329956,2022,11,27,04
1192.699951,2022,11,27,05
1280.02002,2022,11,27,06
1398.02002,2022,11,27,07
1496.920044,2022,11,27,08
1558.390015,2022,11,27,09
1574.369995,2022,11,27,10
1581.25,2022,11,27,11
1583.050049,2022,11,27,12
1580.900024,2022,11,27,13
1594.219971,2022,11,27,14
1676.73999,2022,11,27,15
1775.650024,2022,11,27,16
1748.910034,2022,11,27,17
1638.52002,2022,11,27,18
1558.910034,2022,11,27,19
1495.709961,2022,11,27,20
1449.060059,2022,11,27,21
1370.219971,2022,11,27,22
1285.060059,2022,11,27,23
1219.910034,2022,11,28,00
1182.329956,2022,11,28,01
1157.219971,2022,11,28,02
1161.800049,2022,11,28,03
1246.900024,2022,11,28,04
1465.98999,2022,11,28,05
1702.280029,2022,11,28,06
1799.0,2022,11,28,07
1815.73999,2022,11,28,08
1808.930054,2022,11,28,09
1808.569946,2022,11,28,10
1792.72998,2022,11,28,11
1767.300049,2022,11,28,12
1761.52002,2022,11,28,13
1761.910034,2022,11,28,14
1866.689941,2022,11,28,15
1967.660034,2022,11,28,16
1897.75,2022,11,28,17
1761.26001,2022,11,28,18
1652.189941,2022,11,28,19
1564.579956,2022,11,28,20
1472.170044,2022,11,28,21
1387.109985,2022,11,28,22
1293.869995,2022,11,28,23
1232.689941,2022,11,29,00
1194.079956,2022,11,29,01
1185.5,2022,11,29,02
1183.579956,2022,11,29,03
1282.390015,2022,11,29,04
1513.579956,2022,11,29,05
1704.540039,2022,11,29,06
1797.829956,2022,11,29,07
1834.23999,2022,11,29,08
1830.719971,2022,11,29,09
1840.23999,2022,11,29,10
1846.369995,2022,11,29,11
1846.969971,2022,11,29,12
1838.829956,2022,11,29,13
1813.98999,2022,11,29,14
1896.390015,2022,11,29,15
1982.170044,2022,11,29,16
1920.089966,2022,11,29,17
1798.310059,2022,11,29,18
1697.02002,2022,11,29,19
1575.380005,2022,11,29,20
1444.469971,2022,11,29,21
1377.449951,2022,11,29,22
1315.660034,2022,11,29,23
1276.959961,2022,11,30,00
1253.359985,2022,11,30,01
1234.22998,2022,11,30,02
1228.199951,2022,11,30,03
1323.560059,2022,11,30,04
1539.290039,2022,11,30,05
1753.030029,2022,11,30,06
1822.170044,2022,11,30,07
1824.619995,2022,11,30,08
1861.5,2022,11,30,09
1850.800049,2022,11,30,10
1854.140015,2022,11,30,11
1849.810059,2022,11,30,12
1826.890015,2022,11,30,13
1834.589966,2022,11,30,14
1908.790039,2022,11,30,15
1959.469971,2022,11,30,16
1923.540039,2022,11,30,17
1797.709961,2022,11,30,18
1674.130005,2022,11,30,19
1605.180054,2022,11,30,20
1496.319946,2022,11,30,21
1433.109985,2022,11,30,22
1366.319946,2022,11,30,23
1307.439941,2022,12,01,00
1282.280029,2022,12,01,01
1286.400024,2022,12,01,02
1277.25,2022,12,01,03
1357.069946,2022,12,01,04
1566.540039,2022,12,01,05
1755.650024,2022,12,01,06
1806.75,2022,12,01,07
1841.430054,2022,12,01,08
1854.959961,2022,12,01,09
1861.119995,2022,12,01,10
1851.52002,2022,12,01,11
1846.170044,2022,12,01,12
1838.569946,2022,12,01,13
1835.310059,2022,12,01,14
1885.040039,2022,12,01,15
1959.780029,2022,12,01,16
1914.550049,2022,12,01,17
1792.540039,2022,12,01,18
1691.880005,2022,12,01,19
1605.819946,2022,12,01,20
1508.709961,2022,12,01,21
1425.73999,2022,12,01,22
1359.699951,2022,12,01,23
1327.040039,2022,12,02,00
1300.829956,2022,12,02,01
1267.76001,2022,12,02,02
1261.290039,2022,12,02,03
1330.619995,2022,12,02,04
1555.52002,2022,12,02,05
1755.400024,2022,12,02,06
1839.25,2022,12,02,07
1854.969971,2022,12,02,08
1862.849976,2022,12,02,09
1866.859985,2022,12,02,10
1861.119995,2022,12,02,11
1847.439941,2022,12,02,12
1827.630005,2022,12,02,13
1826.48999,2022,12,02,14
1903.670044,2022,12,02,15
1949.300049,2022,12,02,16
1881.040039,2022,12,02,17
1768.949951,2022,12,02,18
1679.609985,2022,12,02,19
1586.810059,2022,12,02,20
1500.130005,2022,12,02,21
1448.540039,2022,12,02,22
1394.380005,2022,12,02,23
1340.22998,2022,12,03,00
1311.170044,2022,12,03,01
1294.540039,2022,12,03,02
1267.650024,2022,12,03,03
1263.699951,2022,12,03,04
1308.130005,2022,12,03,05
1418.939941,2022,12,03,06
1520.209961,2022,12,03,07
1617.550049,2022,12,03,08
1672.280029,2022,12,03,09
1695.75,2022,12,03,10
1661.75,2022,12,03,11
1648.369995,2022,12,03,12
1645.790039,2022,12,03,13
1662.27002,2022,12,03,14
1748.73999,2022,12,03,15
1830.859985,2022,12,03,16
1784.160034,2022,12,03,17
1679.930054,2022,12,03,18
1610.160034,2022,12,03,19
1552.050049,2022,12,03,20
1481.150024,2022,12,03,21
1421.47998,2022,12,03,22
1368.920044,2022,12,03,23
1320.109985,2022,12,04,00
1281.780029,2022,12,04,01
1292.160034,2022,12,04,02
1264.75,2022,12,04,03
1258.829956,2022,12,04,04
1294.550049,2022,12,04,05
1370.290039,2022,12,04,06
1482.319946,2022,12,04,07
1590.569946,2022,12,04,08
1671.040039,2022,12,04,09
1700.099976,2022,12,04,10
1707.390015,2022,12,04,11
1697.300049,2022,12,04,12
1681.400024,2022,12,04,13
1711.180054,2022,12,04,14
1798.599976,2022,12,04,15
1862.650024,2022,12,04,16
1841.75,2022,12,04,17
1721.130005,2022,12,04,18
1628.790039,2022,12,04,19
1532.77002,2022,12,04,20
1422.819946,2022,12,04,21
1365.079956,2022,12,04,22
1305.439941,2022,12,04,23
1274.790039,2022,12,05,00
1257.089966,2022,12,05,01
1239.01001,2022,12,05,02
1237.199951,2022,12,05,03
1325.150024,2022,12,05,04
1535.459961,2022,12,05,05
1743.060059,2022,12,05,06
1849.77002,2022,12,05,07
1892.849976,2022,12,05,08
1916.01001,2022,12,05,09
1916.069946,2022,12,05,10
1924.060059,2022,12,05,11
1905.849976,2022,12,05,12
1900.660034,2022,12,05,13
1904.01001,2022,12,05,14
1963.939941,2022,12,05,15
2039.339966,2022,12,05,16
1968.880005,2022,12,05,17
1837.280029,2022,12,05,18
1702.099976,2022,12,05,19
1600.98999,2022,12,05,20
1499.900024,2022,12,05,21
1429.069946,2022,12,05,22
1341.670044,2022,12,05,23
1324.0,2022,12,06,00
1295.0,2022,12,06,01
1261.180054,2022,12,06,02
1258.430054,2022,12,06,03
1335.069946,2022,12,06,04
1546.27002,2022,12,06,05
1775.170044,2022,12,06,06
1845.72998,2022,12,06,07
1877.589966,2022,12,06,08
1894.609985,2022,12,06,09
1892.319946,2022,12,06,10
1882.599976,2022,12,06,11
1887.150024,2022,12,06,12
1863.300049,2022,12,06,13
1863.280029,2022,12,06,14
1939.060059,2022,12,06,15
2023.52002,2022,12,06,16
1949.790039,2022,12,06,17
1839.380005,2022,12,06,18
1741.589966,2022,12,06,19
1655.459961,2022,12,06,20
1546.150024,2022,12,06,21
1473.859985,2022,12,06,22
1404.449951,2022,12,06,23
1370.25,2022,12,07,00
1366.160034,2022,12,07,01
1349.77002,2022,12,07,02
1325.709961,2022,12,07,03
1398.380005,2022,12,07,04
1623.930054,2022,12,07,05
1849.829956,2022,12,07,06
1862.77002,2022,12,07,07
1858.839966,2022,12,07,08
1897.459961,2022,12,07,09
1907.699951,2022,12,07,10
1906.349976,2022,12,07,11
1899.599976,2022,12,07,12
1899.609985,2022,12,07,13
1910.280029,2022,12,07,14
2020.459961,2022,12,07,15
2083.919922,2022,12,07,16
2027.77002,2022,12,07,17
1902.849976,2022,12,07,18
