values,date,month,year,hour
5.2,19.0,11.0,2022,9.0
13988.0,19.0,11.0,2022,10.0
20808.0,19.0,11.0,2022,11.0
9.36,19.0,11.0,2022,12.0
6.04,19.0,11.0,2022,13.0
6456.0,19.0,11.0,2022,14.0
10628.0,19.0,11.0,2022,15.0
25444.0,19.0,11.0,2022,16.0
22764.0,19.0,11.0,2022,17.0
16596.0,19.0,11.0,2022,18.0
10180.0,19.0,11.0,2022,19.0
4484.0,19.0,11.0,2022,20.0
4356.0,19.0,11.0,2022,21.0
4384.0,19.0,11.0,2022,22.0
6260.0,19.0,11.0,2022,23.0
4428.0,20.0,11.0,2022,0.0
4220.0,20.0,11.0,2022,1.0
4084.0,20.0,11.0,2022,2.0
6180.0,20.0,11.0,2022,3.0
4300.0,20.0,11.0,2022,4.0
4152.0,20.0,11.0,2022,5.0
19092.0,20.0,11.0,2022,6.0
18404.0,20.0,11.0,2022,7.0
5528.0,20.0,11.0,2022,8.0
5928.0,20.0,11.0,2022,9.0
6616.0,20.0,11.0,2022,10.0
10.0,20.0,11.0,2022,11.0
9232.0,20.0,11.0,2022,12.0
6016.0,20.0,11.0,2022,13.0
9012.0,20.0,11.0,2022,14.0
9148.0,20.0,11.0,2022,15.0
27212.0,20.0,11.0,2022,16.0
31684.0,20.0,11.0,2022,17.0
18.88,20.0,11.0,2022,18.0
4364.0,20.0,11.0,2022,19.0
5964.0,20.0,11.0,2022,20.0
4068.0,20.0,11.0,2022,21.0
4.32,20.0,11.0,2022,22.0
6012.0,20.0,11.0,2022,23.0
3976.0,21.0,11.0,2022,0.0
4184.0,21.0,11.0,2022,1.0
6500.0,21.0,11.0,2022,2.0
4196.0,21.0,11.0,2022,3.0
5112.0,21.0,11.0,2022,4.0
5232.0,21.0,11.0,2022,5.0
19572.0,21.0,11.0,2022,6.0
23872.0,21.0,11.0,2022,7.0
7936.0,21.0,11.0,2022,8.0
7780.0,21.0,11.0,2022,9.0
6052.0,21.0,11.0,2022,10.0
7888.0,21.0,11.0,2022,11.0
4724.0,21.0,11.0,2022,12.0
5148.0,21.0,11.0,2022,13.0
9.92,21.0,11.0,2022,14.0
4940.0,21.0,11.0,2022,15.0
11976.0,21.0,11.0,2022,16.0
25192.0,21.0,11.0,2022,17.0
18548.0,21.0,11.0,2022,18.0
4364.0,21.0,11.0,2022,19.0
4532.0,21.0,11.0,2022,20.0
4356.0,21.0,11.0,2022,21.0
6104.0,21.0,11.0,2022,22.0
4372.0,21.0,11.0,2022,23.0
4516.0,22.0,11.0,2022,0.0
6136.0,22.0,11.0,2022,1.0
4100.0,22.0,11.0,2022,2.0
4156.0,22.0,11.0,2022,3.0
4384.0,22.0,11.0,2022,4.0
11416.0,22.0,11.0,2022,5.0
19188.0,22.0,11.0,2022,6.0
20228.0,22.0,11.0,2022,7.0
5996.0,22.0,11.0,2022,8.0
6712.0,22.0,11.0,2022,9.0
5496.0,22.0,11.0,2022,10.0
5224.0,22.0,11.0,2022,11.0
5912.0,22.0,11.0,2022,12.0
6428.0,22.0,11.0,2022,13.0
5032.0,22.0,11.0,2022,14.0
5796.0,22.0,11.0,2022,15.0
18916.0,22.0,11.0,2022,16.0
32516.0,22.0,11.0,2022,17.0
17512.0,22.0,11.0,2022,18.0
4484.0,22.0,11.0,2022,19.0
4448.0,22.0,11.0,2022,20.0
4.56,22.0,11.0,2022,21.0
4512.0,22.0,11.0,2022,22.0
6432.0,22.0,11.0,2022,23.0
4740.0,23.0,11.0,2022,0.0
4328.0,23.0,11.0,2022,1.0
4340.0,23.0,11.0,2022,2.0
4220.0,23.0,11.0,2022,3.0
6104.0,23.0,11.0,2022,4.0
4452.0,23.0,11.0,2022,5.0
19628.0,23.0,11.0,2022,6.0
21.8,23.0,11.0,2022,7.0
9204.0,23.0,11.0,2022,8.0
5776.0,23.0,11.0,2022,9.0
5.64,23.0,11.0,2022,10.0
10588.0,23.0,11.0,2022,11.0
9232.0,23.0,11.0,2022,12.0
5188.0,23.0,11.0,2022,13.0
5904.0,23.0,11.0,2022,14.0
5884.0,23.0,11.0,2022,15.0
21188.0,23.0,11.0,2022,16.0
25356.0,23.0,11.0,2022,17.0
16740.0,23.0,11.0,2022,18.0
4236.0,23.0,11.0,2022,19.0
6.44,23.0,11.0,2022,20.0
4572.0,23.0,11.0,2022,21.0
4476.0,23.0,11.0,2022,22.0
4.24,23.0,11.0,2022,23.0
4248.0,24.0,11.0,2022,0.0
11668.0,24.0,11.0,2022,1.0
5296.0,24.0,11.0,2022,2.0
4316.0,24.0,11.0,2022,3.0
6616.0,24.0,11.0,2022,4.0
4648.0,24.0,11.0,2022,5.0
19388.0,24.0,11.0,2022,6.0
18076.0,24.0,11.0,2022,7.0
4944.0,24.0,11.0,2022,8.0
6660.0,24.0,11.0,2022,9.0
7424.0,24.0,11.0,2022,10.0
7304.0,24.0,11.0,2022,11.0
4464.0,24.0,11.0,2022,12.0
6208.0,24.0,11.0,2022,13.0
7392.0,24.0,11.0,2022,14.0
6864.0,24.0,11.0,2022,15.0
23292.0,24.0,11.0,2022,16.0
26744.0,24.0,11.0,2022,17.0
17068.0,24.0,11.0,2022,18.0
8012.0,24.0,11.0,2022,19.0
6656.0,24.0,11.0,2022,20.0
4488.0,24.0,11.0,2022,21.0
6516.0,24.0,11.0,2022,22.0
4496.0,24.0,11.0,2022,23.0
4408.0,25.0,11.0,2022,0.0
4656.0,25.0,11.0,2022,1.0
4008.0,25.0,11.0,2022,2.0
3976.0,25.0,11.0,2022,3.0
10.8,25.0,11.0,2022,4.0
6148.0,25.0,11.0,2022,5.0
19152.0,25.0,11.0,2022,6.0
22492.0,25.0,11.0,2022,7.0
7824.0,25.0,11.0,2022,8.0
5064.0,25.0,11.0,2022,9.0
8984.0,25.0,11.0,2022,10.0
10968.0,25.0,11.0,2022,11.0
9272.0,25.0,11.0,2022,12.0
6696.0,25.0,11.0,2022,13.0
5652.0,25.0,11.0,2022,14.0
7316.0,25.0,11.0,2022,15.0
14.68,25.0,11.0,2022,16.0
25852.0,25.0,11.0,2022,17.0
16536.0,25.0,11.0,2022,18.0
6656.0,25.0,11.0,2022,19.0
4536.0,25.0,11.0,2022,20.0
4460.0,25.0,11.0,2022,21.0
6116.0,25.0,11.0,2022,22.0
4092.0,25.0,11.0,2022,23.0
4424.0,26.0,11.0,2022,0.0
6164.0,26.0,11.0,2022,1.0
4136.0,26.0,11.0,2022,2.0
6568.0,26.0,11.0,2022,3.0
4436.0,26.0,11.0,2022,4.0
5212.0,26.0,11.0,2022,5.0
20568.0,26.0,11.0,2022,6.0
15460.0,26.0,11.0,2022,7.0
7656.0,26.0,11.0,2022,8.0
5.2,26.0,11.0,2022,9.0
13988.0,26.0,11.0,2022,10.0
20808.0,26.0,11.0,2022,11.0
9.36,26.0,11.0,2022,12.0
6.04,26.0,11.0,2022,13.0
6456.0,26.0,11.0,2022,14.0
10628.0,26.0,11.0,2022,15.0
25444.0,26.0,11.0,2022,16.0
22764.0,26.0,11.0,2022,17.0
16596.0,26.0,11.0,2022,18.0
10180.0,26.0,11.0,2022,19.0
4484.0,26.0,11.0,2022,20.0
4356.0,26.0,11.0,2022,21.0
4384.0,26.0,11.0,2022,22.0
6260.0,26.0,11.0,2022,23.0
4428.0,27.0,11.0,2022,0.0
4220.0,27.0,11.0,2022,1.0
4084.0,27.0,11.0,2022,2.0
6180.0,27.0,11.0,2022,3.0
4300.0,27.0,11.0,2022,4.0
4152.0,27.0,11.0,2022,5.0
19092.0,27.0,11.0,2022,6.0
18404.0,27.0,11.0,2022,7.0
5528.0,27.0,11.0,2022,8.0
5928.0,27.0,11.0,2022,9.0
6616.0,27.0,11.0,2022,10.0
10.0,27.0,11.0,2022,11.0
9232.0,27.0,11.0,2022,12.0
6016.0,27.0,11.0,2022,13.0
9012.0,27.0,11.0,2022,14.0
9148.0,27.0,11.0,2022,15.0
27212.0,27.0,11.0,2022,16.0
31684.0,27.0,11.0,2022,17.0
18.88,27.0,11.0,2022,18.0
4364.0,27.0,11.0,2022,19.0
5964.0,27.0,11.0,2022,20.0
4068.0,27.0,11.0,2022,21.0
4.32,27.0,11.0,2022,22.0
6012.0,27.0,11.0,2022,23.0
3976.0,28.0,11.0,2022,0.0
4184.0,28.0,11.0,2022,1.0
6500.0,28.0,11.0,2022,2.0
4196.0,28.0,11.0,2022,3.0
5112.0,28.0,11.0,2022,4.0
5232.0,28.0,11.0,2022,5.0
19572.0,28.0,11.0,2022,6.0
23872.0,28.0,11.0,2022,7.0
7936.0,28.0,11.0,2022,8.0
7780.0,28.0,11.0,2022,9.0
6052.0,28.0,11.0,2022,10.0
7888.0,28.0,11.0,2022,11.0
4724.0,28.0,11.0,2022,12.0
5148.0,28.0,11.0,2022,13.0
9.92,28.0,11.0,2022,14.0
4940.0,28.0,11.0,2022,15.0
11976.0,28.0,11.0,2022,16.0
25192.0,28.0,11.0,2022,17.0
18548.0,28.0,11.0,2022,18.0
4364.0,28.0,11.0,2022,19.0
4532.0,28.0,11.0,2022,20.0
4356.0,28.0,11.0,2022,21.0
6104.0,28.0,11.0,2022,22.0
4372.0,28.0,11.0,2022,23.0
4516.0,29.0,11.0,2022,0.0
6136.0,29.0,11.0,2022,1.0
4100.0,29.0,11.0,2022,2.0
4156.0,29.0,11.0,2022,3.0
4384.0,29.0,11.0,2022,4.0
11416.0,29.0,11.0,2022,5.0
19188.0,29.0,11.0,2022,6.0
20228.0,29.0,11.0,2022,7.0
5996.0,29.0,11.0,2022,8.0
6712.0,29.0,11.0,2022,9.0
5496.0,29.0,11.0,2022,10.0
5224.0,29.0,11.0,2022,11.0
5912.0,29.0,11.0,2022,12.0
6428.0,29.0,11.0,2022,13.0
5032.0,29.0,11.0,2022,14.0
5796.0,29.0,11.0,2022,15.0
18916.0,29.0,11.0,2022,16.0
32516.0,29.0,11.0,2022,17.0
17512.0,29.0,11.0,2022,18.0
4484.0,29.0,11.0,2022,19.0
4448.0,29.0,11.0,2022,20.0
4.56,29.0,11.0,2022,21.0
4512.0,29.0,11.0,2022,22.0
6432.0,29.0,11.0,2022,23.0
4740.0,30.0,11.0,2022,0.0
4328.0,30.0,11.0,2022,1.0
4340.0,30.0,11.0,2022,2.0
4220.0,30.0,11.0,2022,3.0
6104.0,30.0,11.0,2022,4.0
4452.0,30.0,11.0,2022,5.0
19628.0,30.0,11.0,2022,6.0
21.8,30.0,11.0,2022,7.0
9204.0,30.0,11.0,2022,8.0
5776.0,30.0,11.0,2022,9.0
5.64,30.0,11.0,2022,10.0
10588.0,30.0,11.0,2022,11.0
9232.0,30.0,11.0,2022,12.0
5188.0,30.0,11.0,2022,13.0
5904.0,30.0,11.0,2022,14.0
5884.0,30.0,11.0,2022,15.0
21188.0,30.0,11.0,2022,16.0
25356.0,30.0,11.0,2022,17.0
16740.0,30.0,11.0,2022,18.0
4236.0,30.0,11.0,2022,19.0
6.44,30.0,11.0,2022,20.0
4572.0,30.0,11.0,2022,21.0
4476.0,30.0,11.0,2022,22.0
4.24,30.0,11.0,2022,23.0
4248.0,1.0,12.0,2022,0.0
11668.0,1.0,12.0,2022,1.0
5296.0,1.0,12.0,2022,2.0
4316.0,1.0,12.0,2022,3.0
6616.0,1.0,12.0,2022,4.0
4648.0,1.0,12.0,2022,5.0
19388.0,1.0,12.0,2022,6.0
18076.0,1.0,12.0,2022,7.0
4944.0,1.0,12.0,2022,8.0
6660.0,1.0,12.0,2022,9.0
7424.0,1.0,12.0,2022,10.0
7304.0,1.0,12.0,2022,11.0
4464.0,1.0,12.0,2022,12.0
6208.0,1.0,12.0,2022,13.0
7392.0,1.0,12.0,2022,14.0
6864.0,1.0,12.0,2022,15.0
23292.0,1.0,12.0,2022,16.0
26744.0,1.0,12.0,2022,17.0
17068.0,1.0,12.0,2022,18.0
8012.0,1.0,12.0,2022,19.0
6656.0,1.0,12.0,2022,20.0
4488.0,1.0,12.0,2022,21.0
6516.0,1.0,12.0,2022,22.0
4496.0,1.0,12.0,2022,23.0
4408.0,2.0,12.0,2022,0.0
4656.0,2.0,12.0,2022,1.0
4008.0,2.0,12.0,2022,2.0
3976.0,2.0,12.0,2022,3.0
10.8,2.0,12.0,2022,4.0
6148.0,2.0,12.0,2022,5.0
19152.0,2.0,12.0,2022,6.0
22492.0,2.0,12.0,2022,7.0
7824.0,2.0,12.0,2022,8.0
5064.0,2.0,12.0,2022,9.0
8984.0,2.0,12.0,2022,10.0
10968.0,2.0,12.0,2022,11.0
9272.0,2.0,12.0,2022,12.0
6696.0,2.0,12.0,2022,13.0
5652.0,2.0,12.0,2022,14.0
7316.0,2.0,12.0,2022,15.0
14.68,2.0,12.0,2022,16.0
25852.0,2.0,12.0,2022,17.0
16536.0,2.0,12.0,2022,18.0
6656.0,2.0,12.0,2022,19.0
4536.0,2.0,12.0,2022,20.0
4460.0,2.0,12.0,2022,21.0
6116.0,2.0,12.0,2022,22.0
4092.0,2.0,12.0,2022,23.0
4424.0,3.0,12.0,2022,0.0
6164.0,3.0,12.0,2022,1.0
4136.0,3.0,12.0,2022,2.0
6568.0,3.0,12.0,2022,3.0
4436.0,3.0,12.0,2022,4.0
5212.0,3.0,12.0,2022,5.0
20568.0,3.0,12.0,2022,6.0
15460.0,3.0,12.0,2022,7.0
7656.0,3.0,12.0,2022,8.0
5.2,3.0,12.0,2022,9.0
13988.0,3.0,12.0,2022,10.0
20808.0,3.0,12.0,2022,11.0
9.36,3.0,12.0,2022,12.0
6.04,3.0,12.0,2022,13.0
6456.0,3.0,12.0,2022,14.0
10628.0,3.0,12.0,2022,15.0
25444.0,3.0,12.0,2022,16.0
22764.0,3.0,12.0,2022,17.0
16596.0,3.0,12.0,2022,18.0
10180.0,3.0,12.0,2022,19.0
4484.0,3.0,12.0,2022,20.0
4356.0,3.0,12.0,2022,21.0
4384.0,3.0,12.0,2022,22.0
6260.0,3.0,12.0,2022,23.0
4428.0,4.0,12.0,2022,0.0
4220.0,4.0,12.0,2022,1.0
4084.0,4.0,12.0,2022,2.0
6180.0,4.0,12.0,2022,3.0
4300.0,4.0,12.0,2022,4.0
4152.0,4.0,12.0,2022,5.0
19092.0,4.0,12.0,2022,6.0
18404.0,4.0,12.0,2022,7.0
5528.0,4.0,12.0,2022,8.0
5928.0,4.0,12.0,2022,9.0
6616.0,4.0,12.0,2022,10.0
10.0,4.0,12.0,2022,11.0
9232.0,4.0,12.0,2022,12.0
6016.0,4.0,12.0,2022,13.0
9012.0,4.0,12.0,2022,14.0
9148.0,4.0,12.0,2022,15.0
27212.0,4.0,12.0,2022,16.0
31684.0,4.0,12.0,2022,17.0
18.88,4.0,12.0,2022,18.0
4364.0,4.0,12.0,2022,19.0
5964.0,4.0,12.0,2022,20.0
4068.0,4.0,12.0,2022,21.0
4.32,4.0,12.0,2022,22.0
6012.0,4.0,12.0,2022,23.0
3976.0,5.0,12.0,2022,0.0
4184.0,5.0,12.0,2022,1.0
6500.0,5.0,12.0,2022,2.0
4196.0,5.0,12.0,2022,3.0
5112.0,5.0,12.0,2022,4.0
5232.0,5.0,12.0,2022,5.0
19572.0,5.0,12.0,2022,6.0
23872.0,5.0,12.0,2022,7.0
7936.0,5.0,12.0,2022,8.0
7780.0,5.0,12.0,2022,9.0
6052.0,5.0,12.0,2022,10.0
7888.0,5.0,12.0,2022,11.0
4724.0,5.0,12.0,2022,12.0
5148.0,5.0,12.0,2022,13.0
9.92,5.0,12.0,2022,14.0
4940.0,5.0,12.0,2022,15.0
11976.0,5.0,12.0,2022,16.0
25192.0,5.0,12.0,2022,17.0
18548.0,5.0,12.0,2022,18.0
4364.0,5.0,12.0,2022,19.0
4532.0,5.0,12.0,2022,20.0
4356.0,5.0,12.0,2022,21.0
6104.0,5.0,12.0,2022,22.0
4372.0,5.0,12.0,2022,23.0
4516.0,6.0,12.0,2022,0.0
6136.0,6.0,12.0,2022,1.0
4100.0,6.0,12.0,2022,2.0
4156.0,6.0,12.0,2022,3.0
4384.0,6.0,12.0,2022,4.0
11416.0,6.0,12.0,2022,5.0
19188.0,6.0,12.0,2022,6.0
20228.0,6.0,12.0,2022,7.0
5996.0,6.0,12.0,2022,8.0
6712.0,6.0,12.0,2022,9.0
5496.0,6.0,12.0,2022,10.0
5224.0,6.0,12.0,2022,11.0
5912.0,6.0,12.0,2022,12.0
6428.0,6.0,12.0,2022,13.0
5032.0,6.0,12.0,2022,14.0
5796.0,6.0,12.0,2022,15.0
18916.0,6.0,12.0,2022,16.0
32516.0,6.0,12.0,2022,17.0
17512.0,6.0,12.0,2022,18.0
4484.0,6.0,12.0,2022,19.0
4448.0,6.0,12.0,2022,20.0
4.56,6.0,12.0,2022,21.0
4512.0,6.0,12.0,2022,22.0
6432.0,6.0,12.0,2022,23.0
4740.0,7.0,12.0,2022,0.0
4328.0,7.0,12.0,2022,1.0
4340.0,7.0,12.0,2022,2.0
4220.0,7.0,12.0,2022,3.0
6104.0,7.0,12.0,2022,4.0
4452.0,7.0,12.0,2022,5.0
19628.0,7.0,12.0,2022,6.0
21.8,7.0,12.0,2022,7.0
9204.0,7.0,12.0,2022,8.0
5776.0,7.0,12.0,2022,9.0
5.64,7.0,12.0,2022,10.0
10588.0,7.0,12.0,2022,11.0
9232.0,7.0,12.0,2022,12.0
5188.0,7.0,12.0,2022,13.0
5904.0,7.0,12.0,2022,14.0
5884.0,7.0,12.0,2022,15.0
21188.0,7.0,12.0,2022,16.0
25356.0,7.0,12.0,2022,17.0
16740.0,7.0,12.0,2022,18.0
4236.0,7.0,12.0,2022,19.0
6.44,7.0,12.0,2022,20.0
4572.0,7.0,12.0,2022,21.0
4476.0,7.0,12.0,2022,22.0
4.24,7.0,12.0,2022,23.0
4248.0,8.0,12.0,2022,0.0
11668.0,8.0,12.0,2022,1.0
5296.0,8.0,12.0,2022,2.0
4316.0,8.0,12.0,2022,3.0
6616.0,8.0,12.0,2022,4.0
4648.0,8.0,12.0,2022,5.0
19388.0,8.0,12.0,2022,6.0
18076.0,8.0,12.0,2022,7.0
4944.0,8.0,12.0,2022,8.0
6660.0,8.0,12.0,2022,9.0
7424.0,8.0,12.0,2022,10.0
7304.0,8.0,12.0,2022,11.0
4464.0,8.0,12.0,2022,12.0
6208.0,8.0,12.0,2022,13.0
7392.0,8.0,12.0,2022,14.0
6864.0,8.0,12.0,2022,15.0
23292.0,8.0,12.0,2022,16.0
26744.0,8.0,12.0,2022,17.0
17068.0,8.0,12.0,2022,18.0
8012.0,8.0,12.0,2022,19.0
6656.0,8.0,12.0,2022,20.0
4488.0,8.0,12.0,2022,21.0
6516.0,8.0,12.0,2022,22.0
4496.0,8.0,12.0,2022,23.0
4408.0,9.0,12.0,2022,0.0
4656.0,9.0,12.0,2022,1.0
4008.0,9.0,12.0,2022,2.0
3976.0,9.0,12.0,2022,3.0
10.8,9.0,12.0,2022,4.0
6148.0,9.0,12.0,2022,5.0
19152.0,9.0,12.0,2022,6.0
22492.0,9.0,12.0,2022,7.0
7824.0,9.0,12.0,2022,8.0
5064.0,9.0,12.0,2022,9.0
8984.0,9.0,12.0,2022,10.0
10968.0,9.0,12.0,2022,11.0
9272.0,9.0,12.0,2022,12.0
6696.0,9.0,12.0,2022,13.0
5652.0,9.0,12.0,2022,14.0
7316.0,9.0,12.0,2022,15.0
14.68,9.0,12.0,2022,16.0
25852.0,9.0,12.0,2022,17.0
16536.0,9.0,12.0,2022,18.0
6656.0,9.0,12.0,2022,19.0
4536.0,9.0,12.0,2022,20.0
4460.0,9.0,12.0,2022,21.0
6116.0,9.0,12.0,2022,22.0
4092.0,9.0,12.0,2022,23.0
4424.0,10.0,12.0,2022,0.0
6164.0,10.0,12.0,2022,1.0
4136.0,10.0,12.0,2022,2.0
6568.0,10.0,12.0,2022,3.0
4436.0,10.0,12.0,2022,4.0
5212.0,10.0,12.0,2022,5.0
20568.0,10.0,12.0,2022,6.0
15460.0,10.0,12.0,2022,7.0
7656.0,10.0,12.0,2022,8.0
5.2,10.0,12.0,2022,9.0
13988.0,10.0,12.0,2022,10.0
20808.0,10.0,12.0,2022,11.0
9.36,10.0,12.0,2022,12.0
6.04,10.0,12.0,2022,13.0
6456.0,10.0,12.0,2022,14.0
10628.0,10.0,12.0,2022,15.0
25444.0,10.0,12.0,2022,16.0
22764.0,10.0,12.0,2022,17.0
16596.0,10.0,12.0,2022,18.0
10180.0,10.0,12.0,2022,19.0
4484.0,10.0,12.0,2022,20.0
4356.0,10.0,12.0,2022,21.0
4384.0,10.0,12.0,2022,22.0
6260.0,10.0,12.0,2022,23.0
4428.0,11.0,12.0,2022,0.0
4220.0,11.0,12.0,2022,1.0
4084.0,11.0,12.0,2022,2.0
6180.0,11.0,12.0,2022,3.0
4300.0,11.0,12.0,2022,4.0
4152.0,11.0,12.0,2022,5.0
19092.0,11.0,12.0,2022,6.0
18404.0,11.0,12.0,2022,7.0
5528.0,11.0,12.0,2022,8.0
5928.0,11.0,12.0,2022,9.0
6616.0,11.0,12.0,2022,10.0
10.0,11.0,12.0,2022,11.0
9232.0,11.0,12.0,2022,12.0
6016.0,11.0,12.0,2022,13.0
9012.0,11.0,12.0,2022,14.0
9148.0,11.0,12.0,2022,15.0
27212.0,11.0,12.0,2022,16.0
31684.0,11.0,12.0,2022,17.0
18.88,11.0,12.0,2022,18.0
4364.0,11.0,12.0,2022,19.0
5964.0,11.0,12.0,2022,20.0
4068.0,11.0,12.0,2022,21.0
4.32,11.0,12.0,2022,22.0
6012.0,11.0,12.0,2022,23.0
3976.0,12.0,12.0,2022,0.0
4184.0,12.0,12.0,2022,1.0
6500.0,12.0,12.0,2022,2.0
4196.0,12.0,12.0,2022,3.0
5112.0,12.0,12.0,2022,4.0
5232.0,12.0,12.0,2022,5.0
19572.0,12.0,12.0,2022,6.0
23872.0,12.0,12.0,2022,7.0
7936.0,12.0,12.0,2022,8.0
7780.0,12.0,12.0,2022,9.0
6052.0,12.0,12.0,2022,10.0
7888.0,12.0,12.0,2022,11.0
4724.0,12.0,12.0,2022,12.0
5148.0,12.0,12.0,2022,13.0
9.92,12.0,12.0,2022,14.0
4940.0,12.0,12.0,2022,15.0
11976.0,12.0,12.0,2022,16.0
25192.0,12.0,12.0,2022,17.0
18548.0,12.0,12.0,2022,18.0
4364.0,12.0,12.0,2022,19.0
4532.0,12.0,12.0,2022,20.0
4356.0,12.0,12.0,2022,21.0
6104.0,12.0,12.0,2022,22.0
4372.0,12.0,12.0,2022,23.0
4516.0,13.0,12.0,2022,0.0
6136.0,13.0,12.0,2022,1.0
4100.0,13.0,12.0,2022,2.0
4156.0,13.0,12.0,2022,3.0
4384.0,13.0,12.0,2022,4.0
11416.0,13.0,12.0,2022,5.0
19188.0,13.0,12.0,2022,6.0
20228.0,13.0,12.0,2022,7.0
5996.0,13.0,12.0,2022,8.0
6712.0,13.0,12.0,2022,9.0
5496.0,13.0,12.0,2022,10.0
5224.0,13.0,12.0,2022,11.0
5912.0,13.0,12.0,2022,12.0
6428.0,13.0,12.0,2022,13.0
5032.0,13.0,12.0,2022,14.0
5796.0,13.0,12.0,2022,15.0
18916.0,13.0,12.0,2022,16.0
32516.0,13.0,12.0,2022,17.0
17512.0,13.0,12.0,2022,18.0
4484.0,13.0,12.0,2022,19.0
4448.0,13.0,12.0,2022,20.0
4.56,13.0,12.0,2022,21.0
4512.0,13.0,12.0,2022,22.0
6432.0,13.0,12.0,2022,23.0
4740.0,14.0,12.0,2022,0.0
4328.0,14.0,12.0,2022,1.0
4340.0,14.0,12.0,2022,2.0
4220.0,14.0,12.0,2022,3.0
6104.0,14.0,12.0,2022,4.0
4452.0,14.0,12.0,2022,5.0
19628.0,14.0,12.0,2022,6.0
21.8,14.0,12.0,2022,7.0
9204.0,14.0,12.0,2022,8.0
5776.0,14.0,12.0,2022,9.0
5.64,14.0,12.0,2022,10.0
10588.0,14.0,12.0,2022,11.0
9232.0,14.0,12.0,2022,12.0
5188.0,14.0,12.0,2022,13.0
5904.0,14.0,12.0,2022,14.0
5884.0,14.0,12.0,2022,15.0
21188.0,14.0,12.0,2022,16.0
25356.0,14.0,12.0,2022,17.0
16740.0,14.0,12.0,2022,18.0
4236.0,14.0,12.0,2022,19.0
6.44,14.0,12.0,2022,20.0
4572.0,14.0,12.0,2022,21.0
4476.0,14.0,12.0,2022,22.0
4.24,14.0,12.0,2022,23.0
4248.0,15.0,12.0,2022,0.0
11668.0,15.0,12.0,2022,1.0
5296.0,15.0,12.0,2022,2.0
4316.0,15.0,12.0,2022,3.0
6616.0,15.0,12.0,2022,4.0
4648.0,15.0,12.0,2022,5.0
19388.0,15.0,12.0,2022,6.0
18076.0,15.0,12.0,2022,7.0
4944.0,15.0,12.0,2022,8.0
6660.0,15.0,12.0,2022,9.0
7424.0,15.0,12.0,2022,10.0
7304.0,15.0,12.0,2022,11.0
4464.0,15.0,12.0,2022,12.0
6208.0,15.0,12.0,2022,13.0
7392.0,15.0,12.0,2022,14.0
6864.0,15.0,12.0,2022,15.0
23292.0,15.0,12.0,2022,16.0
26744.0,15.0,12.0,2022,17.0
17068.0,15.0,12.0,2022,18.0
8012.0,15.0,12.0,2022,19.0
6656.0,15.0,12.0,2022,20.0
4488.0,15.0,12.0,2022,21.0
6516.0,15.0,12.0,2022,22.0
4496.0,15.0,12.0,2022,23.0
4408.0,16.0,12.0,2022,0.0
4656.0,16.0,12.0,2022,1.0
4008.0,16.0,12.0,2022,2.0
3976.0,16.0,12.0,2022,3.0
10.8,16.0,12.0,2022,4.0
6148.0,16.0,12.0,2022,5.0
19152.0,16.0,12.0,2022,6.0
22492.0,16.0,12.0,2022,7.0
7824.0,16.0,12.0,2022,8.0
5064.0,16.0,12.0,2022,9.0
8984.0,16.0,12.0,2022,10.0
10968.0,16.0,12.0,2022,11.0
9272.0,16.0,12.0,2022,12.0
6696.0,16.0,12.0,2022,13.0
5652.0,16.0,12.0,2022,14.0
7316.0,16.0,12.0,2022,15.0
14.68,16.0,12.0,2022,16.0
25852.0,16.0,12.0,2022,17.0
16536.0,16.0,12.0,2022,18.0
6656.0,16.0,12.0,2022,19.0
4536.0,16.0,12.0,2022,20.0
4460.0,16.0,12.0,2022,21.0
6116.0,16.0,12.0,2022,22.0
4092.0,16.0,12.0,2022,23.0
4424.0,17.0,12.0,2022,0.0
6164.0,17.0,12.0,2022,1.0
4136.0,17.0,12.0,2022,2.0
6568.0,17.0,12.0,2022,3.0
4436.0,17.0,12.0,2022,4.0
5212.0,17.0,12.0,2022,5.0
20568.0,17.0,12.0,2022,6.0
15460.0,17.0,12.0,2022,7.0
7656.0,17.0,12.0,2022,8.0
5.2,17.0,12.0,2022,9.0
13988.0,17.0,12.0,2022,10.0
20808.0,17.0,12.0,2022,11.0
9.36,17.0,12.0,2022,12.0
6.04,17.0,12.0,2022,13.0
6456.0,17.0,12.0,2022,14.0
10628.0,17.0,12.0,2022,15.0
25444.0,17.0,12.0,2022,16.0
22764.0,17.0,12.0,2022,17.0
16596.0,17.0,12.0,2022,18.0
10180.0,17.0,12.0,2022,19.0
4484.0,17.0,12.0,2022,20.0
4356.0,17.0,12.0,2022,21.0
4384.0,17.0,12.0,2022,22.0
6260.0,17.0,12.0,2022,23.0
4428.0,18.0,12.0,2022,0.0
4220.0,18.0,12.0,2022,1.0
4084.0,18.0,12.0,2022,2.0
6180.0,18.0,12.0,2022,3.0
4300.0,18.0,12.0,2022,4.0
4152.0,18.0,12.0,2022,5.0
19092.0,18.0,12.0,2022,6.0
18404.0,18.0,12.0,2022,7.0
5528.0,18.0,12.0,2022,8.0
5928.0,18.0,12.0,2022,9.0
6616.0,18.0,12.0,2022,10.0
10.0,18.0,12.0,2022,11.0
9232.0,18.0,12.0,2022,12.0
6016.0,18.0,12.0,2022,13.0
9012.0,18.0,12.0,2022,14.0
