values,date,month,year,hour
2005.9999999999998,28.0,9.0,2021,20.0
2272.0,28.0,9.0,2021,21.0
2168.0,28.0,9.0,2021,22.0
2080.0,28.0,9.0,2021,23.0
2288.0,29.0,9.0,2021,0.0
2710.0,29.0,9.0,2021,1.0
2604.0,29.0,9.0,2021,2.0
2058.0,29.0,9.0,2021,3.0
2378.0,29.0,9.0,2021,4.0
3122.0,29.0,9.0,2021,5.0
1874.0,29.0,9.0,2021,6.0
1982.0,29.0,9.0,2021,7.0
3302.0,29.0,9.0,2021,8.0
1722.0,29.0,9.0,2021,9.0
1342.0,29.0,9.0,2021,10.0
1342.0,29.0,9.0,2021,11.0
2036.0,29.0,9.0,2021,12.0
1398.0,29.0,9.0,2021,13.0
1724.0,29.0,9.0,2021,14.0
1848.0,29.0,9.0,2021,15.0
1282.0,29.0,9.0,2021,16.0
1726.0,29.0,9.0,2021,17.0
3270.0,29.0,9.0,2021,18.0
1650.0,29.0,9.0,2021,19.0
4466.0,29.0,9.0,2021,20.0
1834.0,29.0,9.0,2021,21.0
3100.0,29.0,9.0,2021,22.0
1738.0,29.0,9.0,2021,23.0
1922.0,30.0,9.0,2021,0.0
2950.0,30.0,9.0,2021,1.0
1784.0,30.0,9.0,2021,2.0
2908.0,30.0,9.0,2021,3.0
1784.0,30.0,9.0,2021,4.0
2198.0,30.0,9.0,2021,5.0
2604.0,30.0,9.0,2021,6.0
1808.0,30.0,9.0,2021,7.0
1316.0,30.0,9.0,2021,8.0
3862.0,30.0,9.0,2021,9.0
1296.0,30.0,9.0,2021,10.0
2610.0,30.0,9.0,2021,11.0
2001.9999999999998,30.0,9.0,2021,12.0
4154.0,30.0,9.0,2021,13.0
1078.0,30.0,9.0,2021,14.0
4944.0,30.0,9.0,2021,15.0
5350.0,30.0,9.0,2021,16.0
3064.0,30.0,9.0,2021,17.0
3550.0,30.0,9.0,2021,18.0
1794.0,30.0,9.0,2021,19.0
4980.0,30.0,9.0,2021,20.0
3080.0,30.0,9.0,2021,21.0
4096.0,30.0,9.0,2021,22.0
1796.0,30.0,9.0,2021,23.0
2934.0,1.0,10.0,2021,0.0
1848.0,1.0,10.0,2021,1.0
1772.0,1.0,10.0,2021,2.0
3062.0,1.0,10.0,2021,3.0
1800.0,1.0,10.0,2021,4.0
1806.0,1.0,10.0,2021,5.0
1870.0,1.0,10.0,2021,6.0
1708.0,1.0,10.0,2021,7.0
1672.0,1.0,10.0,2021,8.0
2436.0,1.0,10.0,2021,9.0
1872.0,1.0,10.0,2021,10.0
2392.0,1.0,10.0,2021,11.0
4026.0,1.0,10.0,2021,12.0
3630.0,1.0,10.0,2021,13.0
3578.0,1.0,10.0,2021,14.0
2546.0,1.0,10.0,2021,15.0
3498.0,1.0,10.0,2021,16.0
3706.0,1.0,10.0,2021,17.0
2226.0,1.0,10.0,2021,18.0
2490.0,1.0,10.0,2021,19.0
4716.0,1.0,10.0,2021,20.0
2736.0,1.0,10.0,2021,21.0
2772.0,1.0,10.0,2021,22.0
1812.0,1.0,10.0,2021,23.0
3066.0,2.0,10.0,2021,0.0
1726.0,2.0,10.0,2021,1.0
3046.0,2.0,10.0,2021,2.0
1880.0,2.0,10.0,2021,3.0
2990.0,2.0,10.0,2021,4.0
1818.0,2.0,10.0,2021,5.0
3034.0,2.0,10.0,2021,6.0
1800.0,2.0,10.0,2021,7.0
3096.0,2.0,10.0,2021,8.0
1366.0,2.0,10.0,2021,9.0
5262.0,2.0,10.0,2021,10.0
2516.0,2.0,10.0,2021,11.0
4344.0,2.0,10.0,2021,12.0
2380.0,2.0,10.0,2021,13.0
2918.0,2.0,10.0,2021,14.0
3972.0,2.0,10.0,2021,15.0
3110.0,2.0,10.0,2021,16.0
3122.0,2.0,10.0,2021,17.0
1358.0,2.0,10.0,2021,18.0
1014.0,2.0,10.0,2021,19.0
5330.0,2.0,10.0,2021,20.0
1932.0,2.0,10.0,2021,21.0
1802.0,2.0,10.0,2021,22.0
1846.0,2.0,10.0,2021,23.0
2900.0,3.0,10.0,2021,0.0
1828.0,3.0,10.0,2021,1.0
2936.0,3.0,10.0,2021,2.0
1972.0,3.0,10.0,2021,3.0
2908.0,3.0,10.0,2021,4.0
1930.0,3.0,10.0,2021,5.0
2338.0,3.0,10.0,2021,6.0
2630.0,3.0,10.0,2021,7.0
2170.0,3.0,10.0,2021,8.0
2450.0,3.0,10.0,2021,9.0
2528.0,3.0,10.0,2021,10.0
3514.0,3.0,10.0,2021,11.0
2858.0,3.0,10.0,2021,12.0
2968.0,3.0,10.0,2021,13.0
4059.9999999999995,3.0,10.0,2021,14.0
3080.0,3.0,10.0,2021,15.0
3346.0,3.0,10.0,2021,16.0
3052.0,3.0,10.0,2021,17.0
5552.0,3.0,10.0,2021,18.0
1316.0,3.0,10.0,2021,19.0
4858.0,3.0,10.0,2021,20.0
3404.0,3.0,10.0,2021,21.0
1790.0,3.0,10.0,2021,22.0
2058.0,3.0,10.0,2021,23.0
3230.0,4.0,10.0,2021,0.0
1744.0,4.0,10.0,2021,1.0
3174.0,4.0,10.0,2021,2.0
1870.0,4.0,10.0,2021,3.0
3222.0,4.0,10.0,2021,4.0
1974.0,4.0,10.0,2021,5.0
2948.0,4.0,10.0,2021,6.0
1864.0,4.0,10.0,2021,7.0
3384.0,4.0,10.0,2021,8.0
2118.0,4.0,10.0,2021,9.0
3646.0,4.0,10.0,2021,10.0
2286.0,4.0,10.0,2021,11.0
3246.0,4.0,10.0,2021,12.0
2674.0,4.0,10.0,2021,13.0
4994.0,4.0,10.0,2021,14.0
2972.0,4.0,10.0,2021,15.0
3932.0,4.0,10.0,2021,16.0
5688.0,4.0,10.0,2021,17.0
4724.0,4.0,10.0,2021,18.0
1376.0,4.0,10.0,2021,19.0
4200.0,4.0,10.0,2021,20.0
1864.0,4.0,10.0,2021,21.0
1962.0,4.0,10.0,2021,22.0
1858.0,4.0,10.0,2021,23.0
1924.0,5.0,10.0,2021,0.0
3238.0,5.0,10.0,2021,1.0
1840.0,5.0,10.0,2021,2.0
3328.0,5.0,10.0,2021,3.0
1924.0,5.0,10.0,2021,4.0
3232.0,5.0,10.0,2021,5.0
1948.0,5.0,10.0,2021,6.0
3294.0,5.0,10.0,2021,7.0
1728.0,5.0,10.0,2021,8.0
3812.0,5.0,10.0,2021,9.0
2336.0,5.0,10.0,2021,10.0
3290.0,5.0,10.0,2021,11.0
2800.0,5.0,10.0,2021,12.0
2502.0,5.0,10.0,2021,13.0
2120.0,5.0,10.0,2021,14.0
2548.0,5.0,10.0,2021,15.0
2706.0,5.0,10.0,2021,16.0
4654.0,5.0,10.0,2021,17.0
2654.0,5.0,10.0,2021,18.0
3186.0,5.0,10.0,2021,19.0
4874.0,5.0,10.0,2021,20.0
2200.0,5.0,10.0,2021,21.0
2544.0,5.0,10.0,2021,22.0
3522.0,5.0,10.0,2021,23.0
2240.0,6.0,10.0,2021,0.0
2442.0,6.0,10.0,2021,1.0
2946.0,6.0,10.0,2021,2.0
2506.0,6.0,10.0,2021,3.0
2752.0,6.0,10.0,2021,4.0
1860.0,6.0,10.0,2021,5.0
3112.0,6.0,10.0,2021,6.0
1946.0,6.0,10.0,2021,7.0
5664.0,6.0,10.0,2021,8.0
3756.0,6.0,10.0,2021,9.0
3018.0,6.0,10.0,2021,10.0
3164.0,6.0,10.0,2021,11.0
4894.0,6.0,10.0,2021,12.0
3436.0,6.0,10.0,2021,13.0
2354.0,6.0,10.0,2021,14.0
3476.0,6.0,10.0,2021,15.0
2714.0,6.0,10.0,2021,16.0
2768.0,6.0,10.0,2021,17.0
3186.0,6.0,10.0,2021,18.0
1676.0,6.0,10.0,2021,19.0
4610.0,6.0,10.0,2021,20.0
1962.0,6.0,10.0,2021,21.0
2278.0,6.0,10.0,2021,22.0
1978.0,6.0,10.0,2021,23.0
1924.0,7.0,10.0,2021,0.0
2368.0,7.0,10.0,2021,1.0
3150.0,7.0,10.0,2021,2.0
2116.0,7.0,10.0,2021,3.0
2606.0,7.0,10.0,2021,4.0
2886.0,7.0,10.0,2021,5.0
3494.0,7.0,10.0,2021,6.0
2126.0,7.0,10.0,2021,7.0
3832.0,7.0,10.0,2021,8.0
2728.0,7.0,10.0,2021,9.0
3376.0,7.0,10.0,2021,10.0
2220.0,7.0,10.0,2021,11.0
3402.0,7.0,10.0,2021,12.0
1962.0,7.0,10.0,2021,13.0
2252.0,7.0,10.0,2021,14.0
4170.0,7.0,10.0,2021,15.0
5794.0,7.0,10.0,2021,16.0
4336.0,7.0,10.0,2021,17.0
3384.0,7.0,10.0,2021,18.0
3056.0,7.0,10.0,2021,19.0
5146.0,7.0,10.0,2021,20.0
1974.0,7.0,10.0,2021,21.0
1844.0,7.0,10.0,2021,22.0
1748.0,7.0,10.0,2021,23.0
1940.0,8.0,10.0,2021,0.0
1894.0,8.0,10.0,2021,1.0
2370.0,8.0,10.0,2021,2.0
3100.0,8.0,10.0,2021,3.0
1876.0,8.0,10.0,2021,4.0
2406.0,8.0,10.0,2021,5.0
3266.0,8.0,10.0,2021,6.0
1856.0,8.0,10.0,2021,7.0
1742.0,8.0,10.0,2021,8.0
4976.0,8.0,10.0,2021,9.0
2786.0,8.0,10.0,2021,10.0
2118.0,8.0,10.0,2021,11.0
1780.0,8.0,10.0,2021,12.0
2222.0,8.0,10.0,2021,13.0
3226.0,8.0,10.0,2021,14.0
1534.0,8.0,10.0,2021,15.0
1840.0,8.0,10.0,2021,16.0
2432.0,8.0,10.0,2021,17.0
1672.0,8.0,10.0,2021,18.0
1184.0,8.0,10.0,2021,19.0
4674.0,8.0,10.0,2021,20.0
2310.0,8.0,10.0,2021,21.0
1876.0,8.0,10.0,2021,22.0
1986.0,8.0,10.0,2021,23.0
1834.0,9.0,10.0,2021,0.0
2086.0,9.0,10.0,2021,1.0
3334.0,9.0,10.0,2021,2.0
4216.0,9.0,10.0,2021,3.0
1978.0,9.0,10.0,2021,4.0
1938.0,9.0,10.0,2021,5.0
3466.0,9.0,10.0,2021,6.0
2024.0,9.0,10.0,2021,7.0
3368.0,9.0,10.0,2021,8.0
1626.0,9.0,10.0,2021,9.0
4510.0,9.0,10.0,2021,10.0
4011.9999999999995,9.0,10.0,2021,11.0
4686.0,9.0,10.0,2021,12.0
3374.0,9.0,10.0,2021,13.0
3386.0,9.0,10.0,2021,14.0
4318.0,9.0,10.0,2021,15.0
4196.0,9.0,10.0,2021,16.0
4378.0,9.0,10.0,2021,17.0
3714.0,9.0,10.0,2021,18.0
3236.0,9.0,10.0,2021,19.0
4582.0,9.0,10.0,2021,20.0
2009.9999999999998,9.0,10.0,2021,21.0
3316.0,9.0,10.0,2021,22.0
1884.0,9.0,10.0,2021,23.0
1866.0,10.0,10.0,2021,0.0
2272.0,10.0,10.0,2021,1.0
3192.0,10.0,10.0,2021,2.0
1946.0,10.0,10.0,2021,3.0
2520.0,10.0,10.0,2021,4.0
2896.0,10.0,10.0,2021,5.0
1980.0,10.0,10.0,2021,6.0
3372.0,10.0,10.0,2021,7.0
1976.0,10.0,10.0,2021,8.0
3440.0,10.0,10.0,2021,9.0
1692.0,10.0,10.0,2021,10.0
5538.0,10.0,10.0,2021,11.0
4844.0,10.0,10.0,2021,12.0
4252.0,10.0,10.0,2021,13.0
4584.0,10.0,10.0,2021,14.0
3508.0,10.0,10.0,2021,15.0
4618.0,10.0,10.0,2021,16.0
5258.0,10.0,10.0,2021,17.0
2868.0,10.0,10.0,2021,18.0
6428.0,10.0,10.0,2021,19.0
7022.0,10.0,10.0,2021,20.0
1766.0,10.0,10.0,2021,21.0
1870.0,10.0,10.0,2021,22.0
2342.0,10.0,10.0,2021,23.0
2422.0,11.0,10.0,2021,0.0
1896.0,11.0,10.0,2021,1.0
3364.0,11.0,10.0,2021,2.0
1964.0,11.0,10.0,2021,3.0
2850.0,11.0,10.0,2021,4.0
2880.0,11.0,10.0,2021,5.0
3292.0,11.0,10.0,2021,6.0
2214.0,11.0,10.0,2021,7.0
3810.0,11.0,10.0,2021,8.0
2740.0,11.0,10.0,2021,9.0
2494.0,11.0,10.0,2021,10.0
3008.0,11.0,10.0,2021,11.0
2534.0,11.0,10.0,2021,12.0
3094.0,11.0,10.0,2021,13.0
3652.0,11.0,10.0,2021,14.0
2438.0,11.0,10.0,2021,15.0
2664.0,11.0,10.0,2021,16.0
5766.0,11.0,10.0,2021,17.0
3648.0,11.0,10.0,2021,18.0
4334.0,11.0,10.0,2021,19.0
7004.0,11.0,10.0,2021,20.0
2012.0,11.0,10.0,2021,21.0
3104.0,11.0,10.0,2021,22.0
2033.9999999999998,11.0,10.0,2021,23.0
2100.0,12.0,10.0,2021,0.0
2972.0,12.0,10.0,2021,1.0
2790.0,12.0,10.0,2021,2.0
1898.0,12.0,10.0,2021,3.0
3404.0,12.0,10.0,2021,4.0
1924.0,12.0,10.0,2021,5.0
2106.0,12.0,10.0,2021,6.0
2520.0,12.0,10.0,2021,7.0
2706.0,12.0,10.0,2021,8.0
4926.0,12.0,10.0,2021,9.0
2660.0,12.0,10.0,2021,10.0
3924.0,12.0,10.0,2021,11.0
4758.0,12.0,10.0,2021,12.0
2718.0,12.0,10.0,2021,13.0
4368.0,12.0,10.0,2021,14.0
2784.0,12.0,10.0,2021,15.0
2990.0,12.0,10.0,2021,16.0
3428.0,12.0,10.0,2021,17.0
2136.0,12.0,10.0,2021,18.0
3342.0,12.0,10.0,2021,19.0
5250.0,12.0,10.0,2021,20.0
2300.0,12.0,10.0,2021,21.0
2000.0,12.0,10.0,2021,22.0
1990.0,12.0,10.0,2021,23.0
2226.0,13.0,10.0,2021,0.0
2454.0,13.0,10.0,2021,1.0
2214.0,13.0,10.0,2021,2.0
2460.0,13.0,10.0,2021,3.0
2772.0,13.0,10.0,2021,4.0
3114.0,13.0,10.0,2021,5.0
2025.9999999999998,13.0,10.0,2021,6.0
3738.0,13.0,10.0,2021,7.0
3168.0,13.0,10.0,2021,8.0
4476.0,13.0,10.0,2021,9.0
3452.0,13.0,10.0,2021,10.0
2738.0,13.0,10.0,2021,11.0
3476.0,13.0,10.0,2021,12.0
2586.0,13.0,10.0,2021,13.0
5834.0,13.0,10.0,2021,14.0
2956.0,13.0,10.0,2021,15.0
3184.0,13.0,10.0,2021,16.0
2866.0,13.0,10.0,2021,17.0
5260.0,13.0,10.0,2021,18.0
7010.0,13.0,10.0,2021,19.0
5090.0,13.0,10.0,2021,20.0
3984.0,13.0,10.0,2021,21.0
2226.0,13.0,10.0,2021,22.0
3876.0,13.0,10.0,2021,23.0
2188.0,14.0,10.0,2021,0.0
3560.0,14.0,10.0,2021,1.0
2184.0,14.0,10.0,2021,2.0
3770.0,14.0,10.0,2021,3.0
2012.0,14.0,10.0,2021,4.0
3368.0,14.0,10.0,2021,5.0
1830.0,14.0,10.0,2021,6.0
3070.0,14.0,10.0,2021,7.0
1866.0,14.0,10.0,2021,8.0
3120.0,14.0,10.0,2021,9.0
3062.0,14.0,10.0,2021,10.0
4272.0,14.0,10.0,2021,11.0
5186.0,14.0,10.0,2021,12.0
4038.0000000000005,14.0,10.0,2021,13.0
4654.0,14.0,10.0,2021,14.0
2960.0,14.0,10.0,2021,15.0
4126.0,14.0,10.0,2021,16.0
3362.0,14.0,10.0,2021,17.0
6456.0,14.0,10.0,2021,18.0
10332.0,14.0,10.0,2021,19.0
5020.0,14.0,10.0,2021,20.0
5196.0,14.0,10.0,2021,21.0
1832.0,14.0,10.0,2021,22.0
1884.0,14.0,10.0,2021,23.0
2984.0,15.0,10.0,2021,0.0
1848.0,15.0,10.0,2021,1.0
1956.0,15.0,10.0,2021,2.0
3014.0,15.0,10.0,2021,3.0
1818.0,15.0,10.0,2021,4.0
3126.0,15.0,10.0,2021,5.0
1940.0,15.0,10.0,2021,6.0
3112.0,15.0,10.0,2021,7.0
1940.0,15.0,10.0,2021,8.0
2932.0,15.0,10.0,2021,9.0
1312.0,15.0,10.0,2021,10.0
1260.0,15.0,10.0,2021,11.0
2040.0,15.0,10.0,2021,12.0
1964.0,15.0,10.0,2021,13.0
1330.0,15.0,10.0,2021,14.0
1640.0,15.0,10.0,2021,15.0
1372.0,15.0,10.0,2021,16.0
1774.0,15.0,10.0,2021,17.0
2454.0,15.0,10.0,2021,18.0
5970.0,15.0,10.0,2021,19.0
6126.0,15.0,10.0,2021,20.0
3288.0,15.0,10.0,2021,21.0
2138.0,15.0,10.0,2021,22.0
3110.0,15.0,10.0,2021,23.0
2460.0,16.0,10.0,2021,0.0
3680.0,16.0,10.0,2021,1.0
2114.0,16.0,10.0,2021,2.0
3562.0,16.0,10.0,2021,3.0
2128.0,16.0,10.0,2021,4.0
2406.0,16.0,10.0,2021,5.0
2708.0,16.0,10.0,2021,6.0
2576.0,16.0,10.0,2021,7.0
2870.0,16.0,10.0,2021,8.0
3132.0,16.0,10.0,2021,9.0
3448.0,16.0,10.0,2021,10.0
3522.0,16.0,10.0,2021,11.0
4138.0,16.0,10.0,2021,12.0
4684.0,16.0,10.0,2021,13.0
3170.0,16.0,10.0,2021,14.0
3408.0,16.0,10.0,2021,15.0
4306.0,16.0,10.0,2021,16.0
3736.0,16.0,10.0,2021,17.0
1550.0,16.0,10.0,2021,18.0
5506.0,16.0,10.0,2021,19.0
6124.0,16.0,10.0,2021,20.0
2001.9999999999998,16.0,10.0,2021,21.0
2696.0,16.0,10.0,2021,22.0
3284.0,16.0,10.0,2021,23.0
2036.0,17.0,10.0,2021,0.0
2586.0,17.0,10.0,2021,1.0
2442.0,17.0,10.0,2021,2.0
2062.0,17.0,10.0,2021,3.0
2025.9999999999998,17.0,10.0,2021,4.0
2310.0,17.0,10.0,2021,5.0
2554.0,17.0,10.0,2021,6.0
2172.0,17.0,10.0,2021,7.0
3936.0,17.0,10.0,2021,8.0
4746.0,17.0,10.0,2021,9.0
6908.0,17.0,10.0,2021,10.0
4674.0,17.0,10.0,2021,11.0
3658.0,17.0,10.0,2021,12.0
5298.0,17.0,10.0,2021,13.0
3728.0,17.0,10.0,2021,14.0
4318.0,17.0,10.0,2021,15.0
4760.0,17.0,10.0,2021,16.0
4074.0,17.0,10.0,2021,17.0
2188.0,17.0,10.0,2021,18.0
7876.0,17.0,10.0,2021,19.0
4854.0,17.0,10.0,2021,20.0
2066.0,17.0,10.0,2021,21.0
3784.0,17.0,10.0,2021,22.0
1940.0,17.0,10.0,2021,23.0
3700.0,18.0,10.0,2021,0.0
2017.9999999999998,18.0,10.0,2021,1.0
3766.0,18.0,10.0,2021,2.0
1922.0,18.0,10.0,2021,3.0
2178.0,18.0,10.0,2021,4.0
2914.0,18.0,10.0,2021,5.0
2758.0,18.0,10.0,2021,6.0
1938.0,18.0,10.0,2021,7.0
3240.0,18.0,10.0,2021,8.0
3378.0,18.0,10.0,2021,9.0
3770.0,18.0,10.0,2021,10.0
4782.0,18.0,10.0,2021,11.0
4019.9999999999995,18.0,10.0,2021,12.0
6562.0,18.0,10.0,2021,13.0
5394.0,18.0,10.0,2021,14.0
4578.0,18.0,10.0,2021,15.0
6518.0,18.0,10.0,2021,16.0
5266.0,18.0,10.0,2021,17.0
3140.0,18.0,10.0,2021,18.0
12310.0,18.0,10.0,2021,19.0
4692.0,18.0,10.0,2021,20.0
2246.0,18.0,10.0,2021,21.0
3018.0,18.0,10.0,2021,22.0
2172.0,18.0,10.0,2021,23.0
2954.0,19.0,10.0,2021,0.0
2662.0,19.0,10.0,2021,1.0
2312.0,19.0,10.0,2021,2.0
3052.0,19.0,10.0,2021,3.0
2048.0,19.0,10.0,2021,4.0
3026.0,19.0,10.0,2021,5.0
1998.0,19.0,10.0,2021,6.0
3052.0,19.0,10.0,2021,7.0
1898.0,19.0,10.0,2021,8.0
5406.0,19.0,10.0,2021,9.0
2518.0,19.0,10.0,2021,10.0
4350.0,19.0,10.0,2021,11.0
3824.0,19.0,10.0,2021,12.0
2582.0,19.0,10.0,2021,13.0
4054.0000000000005,19.0,10.0,2021,14.0
2864.0,19.0,10.0,2021,15.0
2436.0,19.0,10.0,2021,16.0
4456.0,19.0,10.0,2021,17.0
3126.0,19.0,10.0,2021,18.0
10036.0,19.0,10.0,2021,19.0
5384.0,19.0,10.0,2021,20.0
1762.0,19.0,10.0,2021,21.0
2812.0,19.0,10.0,2021,22.0
1732.0,19.0,10.0,2021,23.0
2632.0,20.0,10.0,2021,0.0
1784.0,20.0,10.0,2021,1.0
2620.0,20.0,10.0,2021,2.0
1912.0,20.0,10.0,2021,3.0
3210.0,20.0,10.0,2021,4.0
1858.0,20.0,10.0,2021,5.0
1916.0,20.0,10.0,2021,6.0
2598.0,20.0,10.0,2021,7.0
3068.0,20.0,10.0,2021,8.0
5358.0,20.0,10.0,2021,9.0
2492.0,20.0,10.0,2021,10.0
4288.0,20.0,10.0,2021,11.0
3362.0,20.0,10.0,2021,12.0
2572.0,20.0,10.0,2021,13.0
5658.0,20.0,10.0,2021,14.0
3210.0,20.0,10.0,2021,15.0
3132.0,20.0,10.0,2021,16.0
4434.0,20.0,10.0,2021,17.0
2802.0,20.0,10.0,2021,18.0
8526.0,20.0,10.0,2021,19.0
5924.0,20.0,10.0,2021,20.0
2378.0,20.0,10.0,2021,21.0
2870.0,20.0,10.0,2021,22.0
3136.0,20.0,10.0,2021,23.0
2068.0,21.0,10.0,2021,0.0
2696.0,21.0,10.0,2021,1.0
2422.0,21.0,10.0,2021,2.0
2990.0,21.0,10.0,2021,3.0
1986.0,21.0,10.0,2021,4.0
3228.0,21.0,10.0,2021,5.0
1982.0,21.0,10.0,2021,6.0
3376.0,21.0,10.0,2021,7.0
2072.0,21.0,10.0,2021,8.0
5656.0,21.0,10.0,2021,9.0
3276.0,21.0,10.0,2021,10.0
4424.0,21.0,10.0,2021,11.0
3370.0,21.0,10.0,2021,12.0
3738.0,21.0,10.0,2021,13.0
4428.0,21.0,10.0,2021,14.0
3946.0,21.0,10.0,2021,15.0
3142.0,21.0,10.0,2021,16.0
3776.0,21.0,10.0,2021,17.0
4870.0,21.0,10.0,2021,18.0
9058.0,21.0,10.0,2021,19.0
4948.0,21.0,10.0,2021,20.0
3720.0,21.0,10.0,2021,21.0
2128.0,21.0,10.0,2021,22.0
3684.0,21.0,10.0,2021,23.0
1982.0,22.0,10.0,2021,0.0
3026.0,22.0,10.0,2021,1.0
2488.0,22.0,10.0,2021,2.0
1978.0,22.0,10.0,2021,3.0
3378.0,22.0,10.0,2021,4.0
2068.0,22.0,10.0,2021,5.0
3490.0,22.0,10.0,2021,6.0
1990.0,22.0,10.0,2021,7.0
3642.0,22.0,10.0,2021,8.0
3078.0,22.0,10.0,2021,9.0
4580.0,22.0,10.0,2021,10.0
3902.0,22.0,10.0,2021,11.0
7842.0,22.0,10.0,2021,12.0
7042.0,22.0,10.0,2021,13.0
7166.0,22.0,10.0,2021,14.0
6296.0,22.0,10.0,2021,15.0
7576.0,22.0,10.0,2021,16.0
4604.0,22.0,10.0,2021,17.0
3804.0,22.0,10.0,2021,18.0
8744.0,22.0,10.0,2021,19.0
4918.0,22.0,10.0,2021,20.0
1970.0,22.0,10.0,2021,21.0
2312.0,22.0,10.0,2021,22.0
2878.0,22.0,10.0,2021,23.0
1922.0,23.0,10.0,2021,0.0
2074.0,23.0,10.0,2021,1.0
3184.0,23.0,10.0,2021,2.0
1992.0,23.0,10.0,2021,3.0
2290.0,23.0,10.0,2021,4.0
2984.0,23.0,10.0,2021,5.0
1960.0,23.0,10.0,2021,6.0
3076.0,23.0,10.0,2021,7.0
2170.0,23.0,10.0,2021,8.0
3492.0,23.0,10.0,2021,9.0
1708.0,23.0,10.0,2021,10.0
3700.0,23.0,10.0,2021,11.0
3908.0,23.0,10.0,2021,12.0
4420.0,23.0,10.0,2021,13.0
3224.0,23.0,10.0,2021,14.0
4352.0,23.0,10.0,2021,15.0
3426.0,23.0,10.0,2021,16.0
4582.0,23.0,10.0,2021,17.0
4170.0,23.0,10.0,2021,18.0
8990.0,23.0,10.0,2021,19.0
6020.0,23.0,10.0,2021,20.0
2364.0,23.0,10.0,2021,21.0
2812.0,23.0,10.0,2021,22.0
2718.0,23.0,10.0,2021,23.0
2610.0,24.0,10.0,2021,0.0
2082.0,24.0,10.0,2021,1.0
3302.0,24.0,10.0,2021,2.0
2162.0,24.0,10.0,2021,3.0
2254.0,24.0,10.0,2021,4.0
3662.0,24.0,10.0,2021,5.0
1944.0,24.0,10.0,2021,6.0
2100.0,24.0,10.0,2021,7.0
6770.0,24.0,10.0,2021,8.0
10488.0,24.0,10.0,2021,9.0
4668.0,24.0,10.0,2021,10.0
4136.0,24.0,10.0,2021,11.0
5994.0,24.0,10.0,2021,12.0
5916.0,24.0,10.0,2021,13.0
4766.0,24.0,10.0,2021,14.0
6884.0,24.0,10.0,2021,15.0
6426.0,24.0,10.0,2021,16.0
6946.0,24.0,10.0,2021,17.0
5558.0,24.0,10.0,2021,18.0
10914.0,24.0,10.0,2021,19.0
11448.0,24.0,10.0,2021,20.0
9844.0,24.0,10.0,2021,21.0
10954.0,24.0,10.0,2021,22.0
9886.0,24.0,10.0,2021,23.0
10120.0,25.0,10.0,2021,0.0
10856.0,25.0,10.0,2021,1.0
10472.0,25.0,10.0,2021,2.0
9834.0,25.0,10.0,2021,3.0
10094.0,25.0,10.0,2021,4.0
10734.0,25.0,10.0,2021,5.0
9852.0,25.0,10.0,2021,6.0
10058.0,25.0,10.0,2021,7.0
11842.0,25.0,10.0,2021,8.0
4448.0,25.0,10.0,2021,9.0
3342.0,25.0,10.0,2021,10.0
4848.0,25.0,10.0,2021,11.0
2948.0,25.0,10.0,2021,12.0
3092.0,25.0,10.0,2021,13.0
3534.0,25.0,10.0,2021,14.0
6344.0,25.0,10.0,2021,15.0
2768.0,25.0,10.0,2021,16.0
3192.0,25.0,10.0,2021,17.0
5118.0,25.0,10.0,2021,18.0
10678.0,25.0,10.0,2021,19.0
9676.0,25.0,10.0,2021,20.0
9750.0,25.0,10.0,2021,21.0
11278.0,25.0,10.0,2021,22.0
9720.0,25.0,10.0,2021,23.0
9742.0,26.0,10.0,2021,0.0
10894.0,26.0,10.0,2021,1.0
10282.0,26.0,10.0,2021,2.0
9818.0,26.0,10.0,2021,3.0
10956.0,26.0,10.0,2021,4.0
10038.0,26.0,10.0,2021,5.0
9814.0,26.0,10.0,2021,6.0
11064.0,26.0,10.0,2021,7.0
9728.0,26.0,10.0,2021,8.0
4564.0,26.0,10.0,2021,9.0
2766.0,26.0,10.0,2021,10.0
3646.0,26.0,10.0,2021,11.0
2764.0,26.0,10.0,2021,12.0
2346.0,26.0,10.0,2021,13.0
2500.0,26.0,10.0,2021,14.0
2636.0,26.0,10.0,2021,15.0
2218.0,26.0,10.0,2021,16.0
2632.0,26.0,10.0,2021,17.0
2962.0,26.0,10.0,2021,18.0
9930.0,26.0,10.0,2021,19.0
10250.0,26.0,10.0,2021,20.0
12140.0,26.0,10.0,2021,21.0
10568.0,26.0,10.0,2021,22.0
9700.0,26.0,10.0,2021,23.0
11136.0,27.0,10.0,2021,0.0
9834.0,27.0,10.0,2021,1.0
9854.0,27.0,10.0,2021,2.0
10736.0,27.0,10.0,2021,3.0
9798.0,27.0,10.0,2021,4.0
9952.0,27.0,10.0,2021,5.0
10310.0,27.0,10.0,2021,6.0
9788.0,27.0,10.0,2021,7.0
10464.0,27.0,10.0,2021,8.0
8894.0,27.0,10.0,2021,9.0
3050.0,27.0,10.0,2021,10.0
2892.0,27.0,10.0,2021,11.0
3190.0,27.0,10.0,2021,12.0
6320.0,27.0,10.0,2021,13.0
3792.0,27.0,10.0,2021,14.0
2712.0,27.0,10.0,2021,15.0
3826.0,27.0,10.0,2021,16.0
2816.0,27.0,10.0,2021,17.0
4198.0,27.0,10.0,2021,18.0
11070.0,27.0,10.0,2021,19.0
