,values,date,month,year,hour
5451,6.4,16,8,2023,3
5452,6.2,16,8,2023,4
5453,10.8,16,8,2023,5
5454,18.0,16,8,2023,6
5455,23.6,16,8,2023,7
5456,30.4,16,8,2023,8
5457,27.4,16,8,2023,9
5458,29.6,16,8,2023,10
5459,27.2,16,8,2023,11
5460,9.4,16,8,2023,12
5461,14.0,16,8,2023,13
5462,17.6,16,8,2023,14
5463,16.0,16,8,2023,15
5464,12.4,16,8,2023,16
5465,5.6,16,8,2023,17
5466,4.6,16,8,2023,18
5467,5.2,16,8,2023,19
5468,5.2,16,8,2023,20
5469,7.6,16,8,2023,21
5470,60.6,16,8,2023,22
5471,118.4,16,8,2023,23
5472,146.4,17,8,2023,0
5473,153.4,17,8,2023,1
5474,157.6,17,8,2023,2
5475,152.8,17,8,2023,3
5476,156.6,17,8,2023,4
5477,40.8,17,8,2023,5
5478,10.6,17,8,2023,6
5479,20.8,17,8,2023,7
5480,26.2,17,8,2023,8
5481,28.2,17,8,2023,9
5482,127.4,17,8,2023,10
5483,134.0,17,8,2023,11
5484,141.0,17,8,2023,12
5485,80.0,17,8,2023,13
5486,42.2,17,8,2023,14
5487,35.0,17,8,2023,15
5488,28.8,17,8,2023,16
5489,14.4,17,8,2023,17
5490,10.0,17,8,2023,18
5491,9.0,17,8,2023,19
5492,9.2,17,8,2023,20
5493,7.6,17,8,2023,21
5494,8.0,17,8,2023,22
5495,7.0,17,8,2023,23
5496,5.4,18,8,2023,0
5497,8.0,18,8,2023,1
5498,54.2,18,8,2023,2
5499,116.6,18,8,2023,3
5500,140.6,18,8,2023,4
5501,167.6,18,8,2023,5
5502,170.6,18,8,2023,6
5503,178.8,18,8,2023,7
5504,182.0,18,8,2023,8
5505,170.2,18,8,2023,9
5506,176.8,18,8,2023,10
5507,167.4,18,8,2023,11
5508,155.0,18,8,2023,12
5509,148.2,18,8,2023,13
5510,150.6,18,8,2023,14
5511,147.2,18,8,2023,15
5512,153.2,18,8,2023,16
5513,151.0,18,8,2023,17
5514,157.4,18,8,2023,18
5515,153.6,18,8,2023,19
5516,155.2,18,8,2023,20
5517,165.6,18,8,2023,21
5518,175.6,18,8,2023,22
5519,165.4,18,8,2023,23
5520,49.8,19,8,2023,0
5521,135.4,19,8,2023,1
5522,151.4,19,8,2023,2
5523,146.6,19,8,2023,3
5524,143.2,19,8,2023,4
5525,143.6,19,8,2023,5
5526,143.8,19,8,2023,6
5527,152.2,19,8,2023,7
5528,146.2,19,8,2023,8
5529,146.6,19,8,2023,9
5530,148.4,19,8,2023,10
5531,146.0,19,8,2023,11
5532,141.0,19,8,2023,12
5533,146.2,19,8,2023,13
5534,150.6,19,8,2023,14
5535,121.4,19,8,2023,15
5536,106.8,19,8,2023,16
5537,73.8,19,8,2023,17
5538,12.6,19,8,2023,18
5539,10.8,19,8,2023,19
5540,10.8,19,8,2023,20
5541,8.6,19,8,2023,21
5542,8.6,19,8,2023,22
5543,7.4,19,8,2023,23
5544,5.6,20,8,2023,0
5545,6.4,20,8,2023,1
5546,5.8,20,8,2023,2
5547,5.4,20,8,2023,3
5548,7.2,20,8,2023,4
5549,6.2,20,8,2023,5
5550,5.6,20,8,2023,6
5551,6.0,20,8,2023,7
5552,5.6,20,8,2023,8
5553,5.8,20,8,2023,9
5554,6.2,20,8,2023,10
5555,5.8,20,8,2023,11
5556,6.6,20,8,2023,12
5557,6.4,20,8,2023,13
5558,6.4,20,8,2023,14
5559,6.8,20,8,2023,15
5560,7.4,20,8,2023,16
5561,6.6,20,8,2023,17
5562,5.6,20,8,2023,18
5563,6.4,20,8,2023,19
5564,5.4,20,8,2023,20
5565,6.2,20,8,2023,21
5566,5.8,20,8,2023,22
5567,5.4,20,8,2023,23
5568,5.8,21,8,2023,0
5569,4.8,21,8,2023,1
5570,5.8,21,8,2023,2
5571,6.0,21,8,2023,3
5572,5.2,21,8,2023,4
5573,5.8,21,8,2023,5
5574,7.2,21,8,2023,6
5575,18.0,21,8,2023,7
5576,11.6,21,8,2023,8
5577,17.4,21,8,2023,9
5578,9.6,21,8,2023,10
5579,7.0,21,8,2023,11
5580,7.0,21,8,2023,12
5581,6.8,21,8,2023,13
5582,9.6,21,8,2023,14
5583,6.6,21,8,2023,15
5584,7.8,21,8,2023,16
5585,5.8,21,8,2023,17
5586,4.8,21,8,2023,18
5587,5.2,21,8,2023,19
5588,4.4,21,8,2023,20
5589,5.4,21,8,2023,21
5590,4.6,21,8,2023,22
5591,4.4,21,8,2023,23
5592,5.0,22,8,2023,0
5593,3.8,22,8,2023,1
5594,5.2,22,8,2023,2
5595,4.2,22,8,2023,3
5596,4.4,22,8,2023,4
5597,5.0,22,8,2023,5
5598,4.8,22,8,2023,6
5599,12.4,22,8,2023,7
5600,20.0,22,8,2023,8
5601,24.0,22,8,2023,9
5602,21.8,22,8,2023,10
5603,16.0,22,8,2023,11
5604,71.8,22,8,2023,12
5605,145.8,22,8,2023,13
5606,142.4,22,8,2023,14
5607,47.0,22,8,2023,15
5608,38.6,22,8,2023,16
5609,19.6,22,8,2023,17
5610,7.2,22,8,2023,18
5611,5.8,22,8,2023,19
5612,6.4,22,8,2023,20
5613,6.2,22,8,2023,21
5614,6.0,22,8,2023,22
5615,6.4,22,8,2023,23
5616,5.2,23,8,2023,0
5617,6.0,23,8,2023,1
5618,12.0,23,8,2023,2
5619,116.4,23,8,2023,3
5620,158.6,23,8,2023,4
5621,152.8,23,8,2023,5
5622,154.2,23,8,2023,6
5623,187.0,23,8,2023,7
5624,187.2,23,8,2023,8
5625,165.0,23,8,2023,9
5626,158.8,23,8,2023,10
5627,163.6,23,8,2023,11
5628,153.2,23,8,2023,12
5629,155.0,23,8,2023,13
5630,154.6,23,8,2023,14
5631,151.2,23,8,2023,15
5632,110.0,23,8,2023,16
5633,6.6,23,8,2023,17
5634,8.2,23,8,2023,18
5635,6.2,23,8,2023,19
5636,7.8,23,8,2023,20
5637,6.4,23,8,2023,21
5638,4.8,23,8,2023,22
5639,6.0,23,8,2023,23
5640,4.6,24,8,2023,0
5641,5.0,24,8,2023,1
5642,5.0,24,8,2023,2
5643,6.6,24,8,2023,3
5644,9.6,24,8,2023,4
5645,10.4,24,8,2023,5
5646,10.4,24,8,2023,6
5647,18.2,24,8,2023,7
5648,19.2,24,8,2023,8
5649,43.4,24,8,2023,9
5650,108.6,24,8,2023,10
5651,159.2,24,8,2023,11
5652,131.2,24,8,2023,12
5653,87.2,24,8,2023,13
5654,189.8,24,8,2023,14
5655,205.6,24,8,2023,15
5656,130.8,24,8,2023,16
5657,33.4,24,8,2023,17
5658,15.2,24,8,2023,18
5659,11.4,24,8,2023,19
5660,10.8,24,8,2023,20
5661,10.0,24,8,2023,21
5662,130.2,24,8,2023,22
5663,164.0,24,8,2023,23
5664,72.0,25,8,2023,0
5665,12.4,25,8,2023,1
5666,104.2,25,8,2023,2
5667,161.0,25,8,2023,3
5668,164.8,25,8,2023,4
5669,165.8,25,8,2023,5
5670,171.4,25,8,2023,6
5671,182.2,25,8,2023,7
5672,184.2,25,8,2023,8
5673,184.6,25,8,2023,9
5674,169.6,25,8,2023,10
5675,173.0,25,8,2023,11
5676,162.4,25,8,2023,12
5677,163.2,25,8,2023,13
5678,157.0,25,8,2023,14
5679,157.4,25,8,2023,15
5680,163.0,25,8,2023,16
5681,158.6,25,8,2023,17
5682,170.2,25,8,2023,18
5683,174.0,25,8,2023,19
5684,171.6,25,8,2023,20
5685,178.0,25,8,2023,21
5686,173.8,25,8,2023,22
5687,169.2,25,8,2023,23
5688,162.6,26,8,2023,0
5689,34.6,26,8,2023,1
5690,103.8,26,8,2023,2
5691,162.2,26,8,2023,3
5692,167.4,26,8,2023,4
5693,172.2,26,8,2023,5
5694,166.2,26,8,2023,6
5695,100.8,26,8,2023,7
5696,5.6,26,8,2023,8
5697,6.2,26,8,2023,9
5698,5.2,26,8,2023,10
5699,6.6,26,8,2023,11
5700,5.4,26,8,2023,12
5701,5.6,26,8,2023,13
5702,6.2,26,8,2023,14
5703,6.0,26,8,2023,15
5704,6.0,26,8,2023,16
5705,5.6,26,8,2023,17
5706,5.4,26,8,2023,18
5707,5.8,26,8,2023,19
5708,6.4,26,8,2023,20
5709,5.2,26,8,2023,21
5710,5.8,26,8,2023,22
5711,5.6,26,8,2023,23
5712,5.2,27,8,2023,0
5713,6.2,27,8,2023,1
5714,6.6,27,8,2023,2
5715,5.4,27,8,2023,3
5716,5.0,27,8,2023,4
5717,6.0,27,8,2023,5
5718,5.4,27,8,2023,6
5719,6.6,27,8,2023,7
5720,6.2,27,8,2023,8
5721,5.2,27,8,2023,9
5722,5.8,27,8,2023,10
5723,5.8,27,8,2023,11
5724,5.4,27,8,2023,12
5725,6.6,27,8,2023,13
5726,5.6,27,8,2023,14
5727,6.0,27,8,2023,15
5728,5.8,27,8,2023,16
5729,5.4,27,8,2023,17
5730,6.0,27,8,2023,18
5731,5.6,27,8,2023,19
5732,5.8,27,8,2023,20
5733,6.0,27,8,2023,21
5734,5.6,27,8,2023,22
5735,6.6,27,8,2023,23
5736,5.4,28,8,2023,0
5737,5.6,28,8,2023,1
5738,5.4,28,8,2023,2
5739,5.6,28,8,2023,3
5740,7.4,28,8,2023,4
5741,16.2,28,8,2023,5
5742,11.8,28,8,2023,6
5743,15.0,28,8,2023,7
5744,14.4,28,8,2023,8
5745,12.6,28,8,2023,9
5746,11.8,28,8,2023,10
5747,9.6,28,8,2023,11
5748,10.4,28,8,2023,12
5749,7.6,28,8,2023,13
5750,12.6,28,8,2023,14
5751,7.0,28,8,2023,15
5752,12.2,28,8,2023,16
5753,12.4,28,8,2023,17
5754,10.8,28,8,2023,18
5755,10.4,28,8,2023,19
5756,8.4,28,8,2023,20
5757,8.2,28,8,2023,21
5758,7.0,28,8,2023,22
5759,5.8,28,8,2023,23
5760,6.0,29,8,2023,0
5761,4.6,29,8,2023,1
5762,6.0,29,8,2023,2
5763,5.4,29,8,2023,3
5764,6.8,29,8,2023,4
5765,14.8,29,8,2023,5
5766,17.2,29,8,2023,6
5767,20.4,29,8,2023,7
5768,11.2,29,8,2023,8
5769,28.4,29,8,2023,9
5770,23.8,29,8,2023,10
5771,118.4,29,8,2023,11
5772,169.0,29,8,2023,12
5773,188.8,29,8,2023,13
5774,203.6,29,8,2023,14
5775,193.8,29,8,2023,15
5776,191.4,29,8,2023,16
5777,185.2,29,8,2023,17
5778,184.0,29,8,2023,18
5779,193.4,29,8,2023,19
5780,185.4,29,8,2023,20
5781,180.2,29,8,2023,21
5782,176.4,29,8,2023,22
5783,179.4,29,8,2023,23
5784,168.6,30,8,2023,0
5785,38.2,30,8,2023,1
5786,153.4,30,8,2023,2
5787,155.8,30,8,2023,3
5788,166.2,30,8,2023,4
5789,170.2,30,8,2023,5
5790,177.4,30,8,2023,6
5791,186.6,30,8,2023,7
5792,188.2,30,8,2023,8
5793,183.4,30,8,2023,9
5794,139.6,30,8,2023,10
5795,135.4,30,8,2023,11
5796,140.8,30,8,2023,12
5797,140.8,30,8,2023,13
5798,159.6,30,8,2023,14
5799,170.4,30,8,2023,15
5800,167.2,30,8,2023,16
5801,173.6,30,8,2023,17
5802,182.8,30,8,2023,18
5803,175.4,30,8,2023,19
5804,174.8,30,8,2023,20
5805,172.6,30,8,2023,21
5806,79.0,30,8,2023,22
5807,18.0,30,8,2023,23
5808,18.2,31,8,2023,0
5809,143.0,31,8,2023,1
5810,176.2,31,8,2023,2
5811,169.4,31,8,2023,3
5812,169.4,31,8,2023,4
5813,167.2,31,8,2023,5
5814,169.2,31,8,2023,6
5815,167.0,31,8,2023,7
5816,160.6,31,8,2023,8
5817,163.4,31,8,2023,9
5818,154.8,31,8,2023,10
5819,154.4,31,8,2023,11
5820,157.4,31,8,2023,12
5821,159.8,31,8,2023,13
5822,157.6,31,8,2023,14
5823,153.0,31,8,2023,15
5824,147.6,31,8,2023,16
5825,147.8,31,8,2023,17
5826,156.2,31,8,2023,18
5827,169.4,31,8,2023,19
5828,171.2,31,8,2023,20
5829,168.6,31,8,2023,21
5830,153.8,31,8,2023,22
5831,154.2,31,8,2023,23
5832,59.4,1,9,2022,0
5833,148.4,1,9,2022,1
5834,176.4,1,9,2022,2
5835,171.6,1,9,2022,3
5836,177.4,1,9,2022,4
5837,180.8,1,9,2022,5
5838,179.8,1,9,2022,6
5839,182.8,1,9,2022,7
5840,192.0,1,9,2022,8
5841,183.0,1,9,2022,9
5842,146.8,1,9,2022,10
5843,141.8,1,9,2022,11
5844,141.0,1,9,2022,12
5845,153.6,1,9,2022,13
5846,159.6,1,9,2022,14
5847,183.2,1,9,2022,15
5848,188.8,1,9,2022,16
5849,182.6,1,9,2022,17
5850,177.8,1,9,2022,18
5851,167.6,1,9,2022,19
5852,176.8,1,9,2022,20
5853,177.8,1,9,2022,21
5854,166.8,1,9,2022,22
5855,172.0,1,9,2022,23
5856,190.4,2,9,2022,0
5857,191.8,2,9,2022,1
5858,195.8,2,9,2022,2
5859,191.4,2,9,2022,3
5860,180.4,2,9,2022,4
5861,193.4,2,9,2022,5
5862,186.8,2,9,2022,6
5863,179.8,2,9,2022,7
5864,169.4,2,9,2022,8
5865,173.0,2,9,2022,9
5866,180.8,2,9,2022,10
5867,181.0,2,9,2022,11
5868,181.0,2,9,2022,12
5869,129.0,2,9,2022,13
5870,3.0,2,9,2022,14
5871,2.6,2,9,2022,15
5872,2.4,2,9,2022,16
5873,2.6,2,9,2022,17
5874,2.4,2,9,2022,18
5875,2.6,2,9,2022,19
5876,2.8,2,9,2022,20
5877,2.8,2,9,2022,21
5878,4.0,2,9,2022,22
5879,54.2,2,9,2022,23
5880,169.6,3,9,2022,0
5881,156.0,3,9,2022,1
5882,158.4,3,9,2022,2
5883,162.8,3,9,2022,3
5884,170.2,3,9,2022,4
5885,168.6,3,9,2022,5
5886,169.4,3,9,2022,6
5887,169.6,3,9,2022,7
5888,165.4,3,9,2022,8
5889,169.0,3,9,2022,9
5890,168.0,3,9,2022,10
5891,171.4,3,9,2022,11
5892,140.0,3,9,2022,12
5893,11.6,3,9,2022,13
5894,8.2,3,9,2022,14
5895,7.2,3,9,2022,15
5896,6.2,3,9,2022,16
5897,5.6,3,9,2022,17
5898,4.8,3,9,2022,18
5899,4.0,3,9,2022,19
5900,3.0,3,9,2022,20
5901,3.2,3,9,2022,21
5902,3.2,3,9,2022,22
5903,3.2,3,9,2022,23
5904,2.8,4,9,2022,0
5905,2.4,4,9,2022,1
5906,2.8,4,9,2022,2
5907,2.8,4,9,2022,3
5908,3.4,4,9,2022,4
5909,3.4,4,9,2022,5
5910,3.0,4,9,2022,6
5911,3.0,4,9,2022,7
5912,2.6,4,9,2022,8
5913,3.0,4,9,2022,9
5914,2.6,4,9,2022,10
5915,2.6,4,9,2022,11
5916,2.6,4,9,2022,12
5917,2.4,4,9,2022,13
5918,2.6,4,9,2022,14
5919,2.4,4,9,2022,15
5920,2.6,4,9,2022,16
5921,3.2,4,9,2022,17
5922,2.4,4,9,2022,18
5923,2.6,4,9,2022,19
5924,2.8,4,9,2022,20
5925,3.0,4,9,2022,21
5926,2.8,4,9,2022,22
5927,3.0,4,9,2022,23
5928,2.4,5,9,2022,0
5929,2.6,5,9,2022,1
5930,2.8,5,9,2022,2
5931,2.6,5,9,2022,3
5932,2.8,5,9,2022,4
5933,6.4,5,9,2022,5
5934,6.2,5,9,2022,6
5935,5.6,5,9,2022,7
5936,5.4,5,9,2022,8
5937,8.6,5,9,2022,9
5938,8.4,5,9,2022,10
5939,8.8,5,9,2022,11
5940,20.6,5,9,2022,12
5941,17.6,5,9,2022,13
5942,14.8,5,9,2022,14
5943,78.2,5,9,2022,15
5944,181.6,5,9,2022,16
5945,182.0,5,9,2022,17
5946,184.6,5,9,2022,18
5947,184.6,5,9,2022,19
5948,186.8,5,9,2022,20
5949,195.0,5,9,2022,21
5950,183.6,5,9,2022,22
5951,190.0,5,9,2022,23
5952,116.2,6,9,2022,0
5953,178.2,6,9,2022,1
5954,181.0,6,9,2022,2
5955,181.2,6,9,2022,3
5956,184.8,6,9,2022,4
5957,177.6,6,9,2022,5
5958,187.4,6,9,2022,6
5959,180.6,6,9,2022,7
5960,210.4,6,9,2022,8
5961,188.4,6,9,2022,9
5962,186.2,6,9,2022,10
5963,177.0,6,9,2022,11
5964,149.0,6,9,2022,12
5965,9.8,6,9,2022,13
5966,11.6,6,9,2022,14
5967,71.2,6,9,2022,15
5968,197.8,6,9,2022,16
5969,203.8,6,9,2022,17
5970,197.6,6,9,2022,18
5971,181.2,6,9,2022,19
5972,182.6,6,9,2022,20
5973,185.0,6,9,2022,21
5974,194.6,6,9,2022,22
5975,187.2,6,9,2022,23
5976,187.2,7,9,2022,0
5977,201.2,7,9,2022,1
5978,197.0,7,9,2022,2
5979,186.0,7,9,2022,3
5980,181.2,7,9,2022,4
5981,161.6,7,9,2022,5
5982,126.0,7,9,2022,6
5983,12.8,7,9,2022,7
5984,10.2,7,9,2022,8
5985,7.6,7,9,2022,9
5986,7.8,7,9,2022,10
5987,11.8,7,9,2022,11
5988,26.4,7,9,2022,12
5989,158.8,7,9,2022,13
5990,185.0,7,9,2022,14
5991,204.0,7,9,2022,15
5992,188.6,7,9,2022,16
5993,48.6,7,9,2022,17
5994,13.8,7,9,2022,18
5995,14.0,7,9,2022,19
5996,23.0,7,9,2022,20
5997,155.2,7,9,2022,21
5998,186.2,7,9,2022,22
5999,177.6,7,9,2022,23
6000,114.8,8,9,2022,0
6001,75.0,8,9,2022,1
6002,181.6,8,9,2022,2
6003,189.4,8,9,2022,3
6004,181.0,8,9,2022,4
6005,188.0,8,9,2022,5
6006,196.0,8,9,2022,6
6007,204.6,8,9,2022,7
6008,205.2,8,9,2022,8
6009,190.0,8,9,2022,9
6010,189.4,8,9,2022,10
6011,186.2,8,9,2022,11
6012,162.2,8,9,2022,12
6013,164.8,8,9,2022,13
6014,166.8,8,9,2022,14
6015,166.6,8,9,2022,15
6016,176.2,8,9,2022,16
6017,183.4,8,9,2022,17
6018,174.8,8,9,2022,18
6019,162.6,8,9,2022,19
6020,167.2,8,9,2022,20
6021,172.2,8,9,2022,21
6022,178.2,8,9,2022,22
6023,171.2,8,9,2022,23
6024,179.6,9,9,2022,0
6025,181.6,9,9,2022,1
6026,172.8,9,9,2022,2
6027,178.4,9,9,2022,3
6028,182.4,9,9,2022,4
6029,175.8,9,9,2022,5
6030,175.2,9,9,2022,6
6031,167.8,9,9,2022,7
6032,173.2,9,9,2022,8
6033,174.2,9,9,2022,9
6034,178.8,9,9,2022,10
6035,176.6,9,9,2022,11
6036,167.8,9,9,2022,12
6037,166.2,9,9,2022,13
6038,168.0,9,9,2022,14
6039,163.0,9,9,2022,15
6040,172.6,9,9,2022,16
6041,181.6,9,9,2022,17
6042,178.2,9,9,2022,18
6043,173.2,9,9,2022,19
6044,170.0,9,9,2022,20
6045,169.2,9,9,2022,21
6046,81.4,9,9,2022,22
6047,57.2,9,9,2022,23
6048,172.8,10,9,2022,0
6049,173.2,10,9,2022,1
6050,173.4,10,9,2022,2
6051,171.0,10,9,2022,3
6052,168.0,10,9,2022,4
6053,176.0,10,9,2022,5
6054,151.6,10,9,2022,6
6055,61.6,10,9,2022,7
6056,5.6,10,9,2022,8
6057,68.6,10,9,2022,9
6058,116.4,10,9,2022,10
6059,151.8,10,9,2022,11
6060,173.8,10,9,2022,12
6061,174.0,10,9,2022,13
6062,174.4,10,9,2022,14
6063,138.8,10,9,2022,15
6064,10.8,10,9,2022,16
6065,10.0,10,9,2022,17
6066,9.6,10,9,2022,18
6067,8.2,10,9,2022,19
6068,7.0,10,9,2022,20
6069,6.4,10,9,2022,21
6070,6.6,10,9,2022,22
6071,6.2,10,9,2022,23
6072,6.8,11,9,2022,0
6073,6.4,11,9,2022,1
6074,5.4,11,9,2022,2
6075,6.0,11,9,2022,3
6076,4.2,11,9,2022,4
6077,5.4,11,9,2022,5
6078,5.6,11,9,2022,6
6079,5.0,11,9,2022,7
6080,5.2,11,9,2022,8
6081,4.0,11,9,2022,9
6082,8.2,11,9,2022,10
6083,86.8,11,9,2022,11
6084,167.4,11,9,2022,12
6085,177.0,11,9,2022,13
6086,158.0,11,9,2022,14
6087,22.0,11,9,2022,15
6088,3.0,11,9,2022,16
6089,2.6,11,9,2022,17
6090,2.4,11,9,2022,18
6091,2.6,11,9,2022,19
6092,3.2,11,9,2022,20
6093,3.2,11,9,2022,21
6094,3.2,11,9,2022,22
6095,3.0,11,9,2022,23
6096,3.0,12,9,2022,0
6097,3.0,12,9,2022,1
6098,3.4,12,9,2022,2
6099,2.8,12,9,2022,3
6100,3.0,12,9,2022,4
6101,6.0,12,9,2022,5
6102,11.0,12,9,2022,6
6103,24.4,12,9,2022,7
6104,26.2,12,9,2022,8
6105,41.6,12,9,2022,9
6106,32.0,12,9,2022,10
6107,38.0,12,9,2022,11
6108,39.8,12,9,2022,12
6109,8.8,12,9,2022,13
6110,5.6,12,9,2022,14
6111,15.6,12,9,2022,15
6112,24.4,12,9,2022,16
6113,9.6,12,9,2022,17
6114,9.6,12,9,2022,18
6115,8.2,12,9,2022,19
6116,7.0,12,9,2022,20
6117,6.6,12,9,2022,21
6118,25.0,12,9,2022,22
6119,21.4,12,9,2022,23
6120,6.0,13,9,2022,0
6121,8.6,13,9,2022,1
6122,12.4,13,9,2022,2
6123,9.6,13,9,2022,3
6124,7.0,13,9,2022,4
6125,22.0,13,9,2022,5
6126,35.2,13,9,2022,6
6127,32.6,13,9,2022,7
6128,30.4,13,9,2022,8
6129,23.8,13,9,2022,9
6130,26.8,13,9,2022,10
6131,24.4,13,9,2022,11
6132,133.0,13,9,2022,12
6133,151.0,13,9,2022,13
6134,175.0,13,9,2022,14
6135,166.4,13,9,2022,15
6136,167.4,13,9,2022,16
6137,174.4,13,9,2022,17
6138,165.8,13,9,2022,18
6139,172.6,13,9,2022,19
6140,172.0,13,9,2022,20
6141,190.2,13,9,2022,21
6142,179.8,13,9,2022,22
6143,176.0,13,9,2022,23
6144,174.0,14,9,2022,0
6145,172.0,14,9,2022,1
6146,175.0,14,9,2022,2
6147,48.0,14,9,2022,3
6148,124.0,14,9,2022,4
6149,153.6,14,9,2022,5
6150,151.4,14,9,2022,6
6151,145.4,14,9,2022,7
6152,145.2,14,9,2022,8
6153,163.6,14,9,2022,9
6154,167.2,14,9,2022,10
6155,155.2,14,9,2022,11
6156,160.6,14,9,2022,12
6157,174.6,14,9,2022,13
6158,179.6,14,9,2022,14
6159,184.4,14,9,2022,15
6160,171.6,14,9,2022,16
6161,162.4,14,9,2022,17
6162,153.8,14,9,2022,18
6163,159.6,14,9,2022,19
6164,123.8,14,9,2022,20
6165,7.0,14,9,2022,21
6166,8.2,14,9,2022,22
6167,21.4,14,9,2022,23
6168,81.0,15,9,2022,0
6169,150.2,15,9,2022,1
6170,96.6,15,9,2022,2
6171,7.6,15,9,2022,3
6172,6.6,15,9,2022,4
6173,6.2,15,9,2022,5
6174,7.8,15,9,2022,6
6175,7.6,15,9,2022,7
6176,7.0,15,9,2022,8
6177,9.4,15,9,2022,9
6178,12.2,15,9,2022,10
6179,12.6,15,9,2022,11
6180,10.8,15,9,2022,12
6181,10.4,15,9,2022,13
6182,10.6,15,9,2022,14
6183,10.0,15,9,2022,15
6184,78.0,15,9,2022,16
6185,162.4,15,9,2022,17
6186,170.2,15,9,2022,18
6187,165.2,15,9,2022,19
6188,153.8,15,9,2022,20
6189,166.0,15,9,2022,21
6190,172.8,15,9,2022,22
6191,144.0,15,9,2022,23
6192,45.6,16,9,2022,0
6193,165.0,16,9,2022,1
6194,148.0,16,9,2022,2
6195,149.2,16,9,2022,3
6196,148.0,16,9,2022,4
6197,152.6,16,9,2022,5
6198,156.8,16,9,2022,6
6199,161.4,16,9,2022,7
6200,159.0,16,9,2022,8
6201,168.4,16,9,2022,9
6202,179.4,16,9,2022,10
6203,175.6,16,9,2022,11
6204,164.4,16,9,2022,12
6205,162.2,16,9,2022,13
6206,165.8,16,9,2022,14
6207,138.6,16,9,2022,15
6208,103.4,16,9,2022,16
6209,9.6,16,9,2022,17
6210,8.8,16,9,2022,18
6211,8.2,16,9,2022,19
6212,8.4,16,9,2022,20
6213,6.8,16,9,2022,21
6214,5.8,16,9,2022,22
6215,8.8,16,9,2022,23
6216,86.6,17,9,2022,0
6217,148.0,17,9,2022,1
6218,155.4,17,9,2022,2
6219,124.4,17,9,2022,3
6220,156.4,17,9,2022,4
6221,160.8,17,9,2022,5
6222,159.6,17,9,2022,6
6223,158.6,17,9,2022,7
6224,148.4,17,9,2022,8
6225,36.2,17,9,2022,9
6226,5.2,17,9,2022,10
6227,6.4,17,9,2022,11
6228,9.0,17,9,2022,12
6229,6.8,17,9,2022,13
6230,5.6,17,9,2022,14
6231,4.8,17,9,2022,15
6232,4.8,17,9,2022,16
6233,3.0,17,9,2022,17
6234,2.8,17,9,2022,18
6235,3.0,17,9,2022,19
6236,3.2,17,9,2022,20
6237,3.0,17,9,2022,21
6238,3.4,17,9,2022,22
6239,3.2,17,9,2022,23
6240,3.0,18,9,2022,0
6241,4.0,18,9,2022,1
6242,3.8,18,9,2022,2
6243,4.0,18,9,2022,3
6244,3.6,18,9,2022,4
6245,3.4,18,9,2022,5
6246,3.2,18,9,2022,6
6247,5.0,18,9,2022,7
6248,5.2,18,9,2022,8
6249,3.6,18,9,2022,9
6250,2.8,18,9,2022,10
6251,2.6,18,9,2022,11
6252,2.8,18,9,2022,12
6253,2.8,18,9,2022,13
6254,2.8,18,9,2022,14
6255,2.6,18,9,2022,15
6256,2.8,18,9,2022,16
6257,2.8,18,9,2022,17
6258,2.6,18,9,2022,18
6259,3.6,18,9,2022,19
6260,3.4,18,9,2022,20
6261,3.8,18,9,2022,21
6262,4.2,18,9,2022,22
6263,5.0,18,9,2022,23
6264,5.6,19,9,2022,0
6265,5.6,19,9,2022,1
6266,5.6,19,9,2022,2
6267,4.6,19,9,2022,3
6268,4.0,19,9,2022,4
6269,11.6,19,9,2022,5
6270,12.8,19,9,2022,6
6271,11.4,19,9,2022,7
6272,10.2,19,9,2022,8
6273,8.2,19,9,2022,9
6274,6.4,19,9,2022,10
6275,4.8,19,9,2022,11
6276,4.4,19,9,2022,12
6277,5.0,19,9,2022,13
6278,3.6,19,9,2022,14
6279,15.6,19,9,2022,15
6280,5.8,19,9,2022,16
6281,7.8,19,9,2022,17
6282,7.0,19,9,2022,18
6283,5.8,19,9,2022,19
6284,5.0,19,9,2022,20
6285,4.8,19,9,2022,21
6286,3.4,19,9,2022,22
6287,3.2,19,9,2022,23
6288,3.2,20,9,2022,0
6289,4.2,20,9,2022,1
6290,4.0,20,9,2022,2
6291,3.8,20,9,2022,3
6292,3.8,20,9,2022,4
6293,4.4,20,9,2022,5
6294,5.4,20,9,2022,6
6295,5.6,20,9,2022,7
6296,2.4,20,9,2022,8
6297,2.0,20,9,2022,9
6298,1.8,20,9,2022,10
6299,2.0,20,9,2022,11
6300,2.2,20,9,2022,12
6301,4.0,20,9,2022,13
6302,3.4,20,9,2022,14
6303,3.0,20,9,2022,15
6304,2.4,20,9,2022,16
6305,1.8,20,9,2022,17
6306,2.0,20,9,2022,18
6307,2.0,20,9,2022,19
6308,2.4,20,9,2022,20
6309,2.4,20,9,2022,21
6310,3.8,20,9,2022,22
6311,5.0,20,9,2022,23
6312,20.6,21,9,2022,0
6313,143.0,21,9,2022,1
6314,149.0,21,9,2022,2
6315,138.2,21,9,2022,3
6316,135.6,21,9,2022,4
6317,139.6,21,9,2022,5
6318,150.8,21,9,2022,6
6319,163.0,21,9,2022,7
6320,158.0,21,9,2022,8
6321,148.2,21,9,2022,9
6322,156.8,21,9,2022,10
6323,156.2,21,9,2022,11
6324,145.8,21,9,2022,12
