,values,date,month,year,hour
2288,22.8,6.0,4.0,2021.0,9.0
2289,24.4,6.0,4.0,2021.0,10.0
2290,25.6,6.0,4.0,2021.0,11.0
2291,22.8,6.0,4.0,2021.0,12.0
2292,22.8,6.0,4.0,2021.0,13.0
2293,21.6,6.0,4.0,2021.0,14.0
2294,18.8,6.0,4.0,2021.0,15.0
2295,20.8,6.0,4.0,2021.0,16.0
2296,47.6,6.0,4.0,2021.0,17.0
2297,24.0,6.0,4.0,2021.0,18.0
2298,16.0,6.0,4.0,2021.0,19.0
2299,16.4,6.0,4.0,2021.0,20.0
2300,14.0,6.0,4.0,2021.0,21.0
2301,14.0,6.0,4.0,2021.0,22.0
2302,11.6,6.0,4.0,2021.0,23.0
2303,15.6,7.0,4.0,2021.0,0.0
2304,13.6,7.0,4.0,2021.0,1.0
2305,13.6,7.0,4.0,2021.0,2.0
2306,11.6,7.0,4.0,2021.0,3.0
2307,12.8,7.0,4.0,2021.0,4.0
2308,14.4,7.0,4.0,2021.0,5.0
2309,14.4,7.0,4.0,2021.0,6.0
2310,15.2,7.0,4.0,2021.0,7.0
2311,24.8,7.0,4.0,2021.0,8.0
2312,58.0,7.0,4.0,2021.0,9.0
2313,33.6,7.0,4.0,2021.0,10.0
2314,70.4,7.0,4.0,2021.0,11.0
2315,85.2,7.0,4.0,2021.0,12.0
2316,82.4,7.0,4.0,2021.0,13.0
2317,37.2,7.0,4.0,2021.0,14.0
2318,29.2,7.0,4.0,2021.0,15.0
2319,21.2,7.0,4.0,2021.0,16.0
2320,22.0,7.0,4.0,2021.0,17.0
2321,16.8,7.0,4.0,2021.0,18.0
2322,12.8,7.0,4.0,2021.0,19.0
2323,16.8,7.0,4.0,2021.0,20.0
2324,16.0,7.0,4.0,2021.0,21.0
2325,16.0,7.0,4.0,2021.0,22.0
2326,14.4,7.0,4.0,2021.0,23.0
2327,15.2,8.0,4.0,2021.0,0.0
2328,16.4,8.0,4.0,2021.0,1.0
2329,15.2,8.0,4.0,2021.0,2.0
2330,15.2,8.0,4.0,2021.0,3.0
2331,14.8,8.0,4.0,2021.0,4.0
2332,15.2,8.0,4.0,2021.0,5.0
2333,164.0,8.0,4.0,2021.0,6.0
2334,293.6,8.0,4.0,2021.0,7.0
2335,260.8,8.0,4.0,2021.0,8.0
2336,252.8,8.0,4.0,2021.0,9.0
2337,248.4,8.0,4.0,2021.0,10.0
2338,207.2,8.0,4.0,2021.0,11.0
2339,204.8,8.0,4.0,2021.0,12.0
2340,218.4,8.0,4.0,2021.0,13.0
2341,248.0,8.0,4.0,2021.0,14.0
2342,235.2,8.0,4.0,2021.0,15.0
2343,242.8,8.0,4.0,2021.0,16.0
2344,231.2,8.0,4.0,2021.0,17.0
2345,243.6,8.0,4.0,2021.0,18.0
2346,249.6,8.0,4.0,2021.0,19.0
2347,246.4,8.0,4.0,2021.0,20.0
2348,222.8,8.0,4.0,2021.0,21.0
2349,236.4,8.0,4.0,2021.0,22.0
2350,259.6,8.0,4.0,2021.0,23.0
2351,260.8,9.0,4.0,2021.0,0.0
2352,255.2,9.0,4.0,2021.0,1.0
2353,252.0,9.0,4.0,2021.0,2.0
2354,240.8,9.0,4.0,2021.0,3.0
2355,244.4,9.0,4.0,2021.0,4.0
2356,230.8,9.0,4.0,2021.0,5.0
2357,234.0,9.0,4.0,2021.0,6.0
2358,239.6,9.0,4.0,2021.0,7.0
2359,237.2,9.0,4.0,2021.0,8.0
2360,244.4,9.0,4.0,2021.0,9.0
2361,269.2,9.0,4.0,2021.0,10.0
2362,321.2,9.0,4.0,2021.0,11.0
2363,328.0,9.0,4.0,2021.0,12.0
2364,348.4,9.0,4.0,2021.0,13.0
2365,333.2,9.0,4.0,2021.0,14.0
2366,294.4,9.0,4.0,2021.0,15.0
2367,299.6,9.0,4.0,2021.0,16.0
2368,295.2,9.0,4.0,2021.0,17.0
2369,322.4,9.0,4.0,2021.0,18.0
2370,334.8,9.0,4.0,2021.0,19.0
2371,330.4,9.0,4.0,2021.0,20.0
2372,328.4,9.0,4.0,2021.0,21.0
2373,319.6,9.0,4.0,2021.0,22.0
2374,328.0,9.0,4.0,2021.0,23.0
2375,318.8,10.0,4.0,2021.0,0.0
2376,315.2,10.0,4.0,2021.0,1.0
2377,339.6,10.0,4.0,2021.0,2.0
2378,328.8,10.0,4.0,2021.0,3.0
2379,327.2,10.0,4.0,2021.0,4.0
2380,320.8,10.0,4.0,2021.0,5.0
2381,329.2,10.0,4.0,2021.0,6.0
2382,314.8,10.0,4.0,2021.0,7.0
2383,315.2,10.0,4.0,2021.0,8.0
2384,297.2,10.0,4.0,2021.0,9.0
2385,314.4,10.0,4.0,2021.0,10.0
2386,317.2,10.0,4.0,2021.0,11.0
2387,293.6,10.0,4.0,2021.0,12.0
2388,297.6,10.0,4.0,2021.0,13.0
2389,316.4,10.0,4.0,2021.0,14.0
2390,337.6,10.0,4.0,2021.0,15.0
2391,354.8,10.0,4.0,2021.0,16.0
2392,322.0,10.0,4.0,2021.0,17.0
2393,318.8,10.0,4.0,2021.0,18.0
2394,315.6,10.0,4.0,2021.0,19.0
2395,332.8,10.0,4.0,2021.0,20.0
2396,352.4,10.0,4.0,2021.0,21.0
2397,353.2,10.0,4.0,2021.0,22.0
2398,326.4,10.0,4.0,2021.0,23.0
2399,311.6,11.0,4.0,2021.0,0.0
2400,334.0,11.0,4.0,2021.0,1.0
2401,325.2,11.0,4.0,2021.0,2.0
2402,336.4,11.0,4.0,2021.0,3.0
2403,332.8,11.0,4.0,2021.0,4.0
2404,337.6,11.0,4.0,2021.0,5.0
2405,330.0,11.0,4.0,2021.0,6.0
2406,328.4,11.0,4.0,2021.0,7.0
2407,314.4,11.0,4.0,2021.0,8.0
2408,316.0,11.0,4.0,2021.0,9.0
2409,339.2,11.0,4.0,2021.0,10.0
2410,165.2,11.0,4.0,2021.0,11.0
2411,20.0,11.0,4.0,2021.0,12.0
2412,16.8,11.0,4.0,2021.0,13.0
2413,19.2,11.0,4.0,2021.0,14.0
2414,20.0,11.0,4.0,2021.0,15.0
2415,19.6,11.0,4.0,2021.0,16.0
2416,19.2,11.0,4.0,2021.0,17.0
2417,18.8,11.0,4.0,2021.0,18.0
2418,19.6,11.0,4.0,2021.0,19.0
2419,18.8,11.0,4.0,2021.0,20.0
2420,19.2,11.0,4.0,2021.0,21.0
2421,18.8,11.0,4.0,2021.0,22.0
2422,19.2,11.0,4.0,2021.0,23.0
2423,16.0,12.0,4.0,2021.0,0.0
2424,18.4,12.0,4.0,2021.0,1.0
2425,20.4,12.0,4.0,2021.0,2.0
2426,19.6,12.0,4.0,2021.0,3.0
2427,20.8,12.0,4.0,2021.0,4.0
2428,20.8,12.0,4.0,2021.0,5.0
2429,22.0,12.0,4.0,2021.0,6.0
2430,20.8,12.0,4.0,2021.0,7.0
2431,13.6,12.0,4.0,2021.0,8.0
2432,74.4,12.0,4.0,2021.0,9.0
2433,260.0,12.0,4.0,2021.0,10.0
2434,221.6,12.0,4.0,2021.0,11.0
2435,196.0,12.0,4.0,2021.0,12.0
2436,189.6,12.0,4.0,2021.0,13.0
2437,189.2,12.0,4.0,2021.0,14.0
2438,187.6,12.0,4.0,2021.0,15.0
2439,191.6,12.0,4.0,2021.0,16.0
2440,123.6,12.0,4.0,2021.0,17.0
2441,17.2,12.0,4.0,2021.0,18.0
2442,13.6,12.0,4.0,2021.0,19.0
2443,9.6,12.0,4.0,2021.0,20.0
2444,9.2,12.0,4.0,2021.0,21.0
2445,4.8,12.0,4.0,2021.0,22.0
2446,6.4,12.0,4.0,2021.0,23.0
2447,5.6,13.0,4.0,2021.0,0.0
2448,6.4,13.0,4.0,2021.0,1.0
2449,8.0,13.0,4.0,2021.0,2.0
2450,8.0,13.0,4.0,2021.0,3.0
2451,8.4,13.0,4.0,2021.0,4.0
2452,14.0,13.0,4.0,2021.0,5.0
2453,186.8,13.0,4.0,2021.0,6.0
2454,215.2,13.0,4.0,2021.0,7.0
2455,210.0,13.0,4.0,2021.0,8.0
2456,224.8,13.0,4.0,2021.0,9.0
2457,195.6,13.0,4.0,2021.0,10.0
2458,222.8,13.0,4.0,2021.0,11.0
2459,72.4,13.0,4.0,2021.0,12.0
2460,14.0,13.0,4.0,2021.0,13.0
2461,47.2,13.0,4.0,2021.0,14.0
2462,79.2,13.0,4.0,2021.0,15.0
2463,47.6,13.0,4.0,2021.0,16.0
2464,6.8,13.0,4.0,2021.0,17.0
2465,4.0,13.0,4.0,2021.0,18.0
2466,4.4,13.0,4.0,2021.0,19.0
2467,6.0,13.0,4.0,2021.0,20.0
2468,4.4,13.0,4.0,2021.0,21.0
2469,4.8,13.0,4.0,2021.0,22.0
2470,6.0,13.0,4.0,2021.0,23.0
2471,4.8,14.0,4.0,2021.0,0.0
2472,4.8,14.0,4.0,2021.0,1.0
2473,4.8,14.0,4.0,2021.0,2.0
2474,6.8,14.0,4.0,2021.0,3.0
2475,9.2,14.0,4.0,2021.0,4.0
2476,9.2,14.0,4.0,2021.0,5.0
2477,10.0,14.0,4.0,2021.0,6.0
2478,26.8,14.0,4.0,2021.0,7.0
2479,18.0,14.0,4.0,2021.0,8.0
2480,103.6,14.0,4.0,2021.0,9.0
2481,201.2,14.0,4.0,2021.0,10.0
2482,330.0,14.0,4.0,2021.0,11.0
2483,350.0,14.0,4.0,2021.0,12.0
2484,340.4,14.0,4.0,2021.0,13.0
2485,342.8,14.0,4.0,2021.0,14.0
2486,341.2,14.0,4.0,2021.0,15.0
2487,352.8,14.0,4.0,2021.0,16.0
2488,356.8,14.0,4.0,2021.0,17.0
2489,350.0,14.0,4.0,2021.0,18.0
2490,342.4,14.0,4.0,2021.0,19.0
2491,341.2,14.0,4.0,2021.0,20.0
2492,305.6,14.0,4.0,2021.0,21.0
2493,338.4,14.0,4.0,2021.0,22.0
2494,342.0,14.0,4.0,2021.0,23.0
2495,326.8,15.0,4.0,2021.0,0.0
2496,322.8,15.0,4.0,2021.0,1.0
2497,320.4,15.0,4.0,2021.0,2.0
2498,334.8,15.0,4.0,2021.0,3.0
2499,339.6,15.0,4.0,2021.0,4.0
2500,325.6,15.0,4.0,2021.0,5.0
2501,318.4,15.0,4.0,2021.0,6.0
2502,320.4,15.0,4.0,2021.0,7.0
2503,315.6,15.0,4.0,2021.0,8.0
2504,326.8,15.0,4.0,2021.0,9.0
2505,321.6,15.0,4.0,2021.0,10.0
2506,331.6,15.0,4.0,2021.0,11.0
2507,326.8,15.0,4.0,2021.0,12.0
2508,306.0,15.0,4.0,2021.0,13.0
2509,251.2,15.0,4.0,2021.0,14.0
2510,287.2,15.0,4.0,2021.0,15.0
2511,302.0,15.0,4.0,2021.0,16.0
2512,308.4,15.0,4.0,2021.0,17.0
2513,326.8,15.0,4.0,2021.0,18.0
2514,34.4,15.0,4.0,2021.0,19.0
2515,14.0,15.0,4.0,2021.0,20.0
2516,15.2,15.0,4.0,2021.0,21.0
2517,20.0,15.0,4.0,2021.0,22.0
2518,18.4,15.0,4.0,2021.0,23.0
2519,18.4,16.0,4.0,2021.0,0.0
2520,34.8,16.0,4.0,2021.0,1.0
2521,206.8,16.0,4.0,2021.0,2.0
2522,126.8,16.0,4.0,2021.0,3.0
2523,16.0,16.0,4.0,2021.0,4.0
2524,14.8,16.0,4.0,2021.0,5.0
2525,16.8,16.0,4.0,2021.0,6.0
2526,18.8,16.0,4.0,2021.0,7.0
2527,14.4,16.0,4.0,2021.0,8.0
2528,121.6,16.0,4.0,2021.0,9.0
2529,267.2,16.0,4.0,2021.0,10.0
2530,148.8,16.0,4.0,2021.0,11.0
2531,248.0,16.0,4.0,2021.0,12.0
2532,338.8,16.0,4.0,2021.0,13.0
2533,340.8,16.0,4.0,2021.0,14.0
2534,331.6,16.0,4.0,2021.0,15.0
2535,331.2,16.0,4.0,2021.0,16.0
2536,343.2,16.0,4.0,2021.0,17.0
2537,340.0,16.0,4.0,2021.0,18.0
2538,344.8,16.0,4.0,2021.0,19.0
2539,348.0,16.0,4.0,2021.0,20.0
2540,326.8,16.0,4.0,2021.0,21.0
2541,321.6,16.0,4.0,2021.0,22.0
2542,322.0,16.0,4.0,2021.0,23.0
2543,345.6,17.0,4.0,2021.0,0.0
2544,393.6,17.0,4.0,2021.0,1.0
2545,390.0,17.0,4.0,2021.0,2.0
2546,346.8,17.0,4.0,2021.0,3.0
2547,340.4,17.0,4.0,2021.0,4.0
2548,335.2,17.0,4.0,2021.0,5.0
2549,350.8,17.0,4.0,2021.0,6.0
2550,249.2,17.0,4.0,2021.0,7.0
2551,180.4,17.0,4.0,2021.0,8.0
2552,22.4,17.0,4.0,2021.0,9.0
2553,21.6,17.0,4.0,2021.0,10.0
2554,24.0,17.0,4.0,2021.0,11.0
2555,24.0,17.0,4.0,2021.0,12.0
2556,19.2,17.0,4.0,2021.0,13.0
2557,22.8,17.0,4.0,2021.0,14.0
2558,18.4,17.0,4.0,2021.0,15.0
2559,15.6,17.0,4.0,2021.0,16.0
2560,16.0,17.0,4.0,2021.0,17.0
2561,14.0,17.0,4.0,2021.0,18.0
2562,18.0,17.0,4.0,2021.0,19.0
2563,14.8,17.0,4.0,2021.0,20.0
2564,17.2,17.0,4.0,2021.0,21.0
2565,17.2,17.0,4.0,2021.0,22.0
2566,15.6,17.0,4.0,2021.0,23.0
2567,16.4,18.0,4.0,2021.0,0.0
2568,16.0,18.0,4.0,2021.0,1.0
2569,15.6,18.0,4.0,2021.0,2.0
2570,15.2,18.0,4.0,2021.0,3.0
2571,15.6,18.0,4.0,2021.0,4.0
2572,20.4,18.0,4.0,2021.0,5.0
2573,21.6,18.0,4.0,2021.0,6.0
2574,20.8,18.0,4.0,2021.0,7.0
2575,20.0,18.0,4.0,2021.0,8.0
2576,18.4,18.0,4.0,2021.0,9.0
2577,17.6,18.0,4.0,2021.0,10.0
2578,16.8,18.0,4.0,2021.0,11.0
2579,16.0,18.0,4.0,2021.0,12.0
2580,17.6,18.0,4.0,2021.0,13.0
2581,14.8,18.0,4.0,2021.0,14.0
2582,16.4,18.0,4.0,2021.0,15.0
2583,14.4,18.0,4.0,2021.0,16.0
2584,14.8,18.0,4.0,2021.0,17.0
2585,17.2,18.0,4.0,2021.0,18.0
2586,15.2,18.0,4.0,2021.0,19.0
2587,16.0,18.0,4.0,2021.0,20.0
2588,17.2,18.0,4.0,2021.0,21.0
2589,17.2,18.0,4.0,2021.0,22.0
2590,16.4,18.0,4.0,2021.0,23.0
2591,14.8,19.0,4.0,2021.0,0.0
2592,15.6,19.0,4.0,2021.0,1.0
2593,15.2,19.0,4.0,2021.0,2.0
2594,14.8,19.0,4.0,2021.0,3.0
2595,16.8,19.0,4.0,2021.0,4.0
2596,16.0,19.0,4.0,2021.0,5.0
2597,20.4,19.0,4.0,2021.0,6.0
2598,24.4,19.0,4.0,2021.0,7.0
2599,97.6,19.0,4.0,2021.0,8.0
2600,227.6,19.0,4.0,2021.0,9.0
2601,210.4,19.0,4.0,2021.0,10.0
2602,196.4,19.0,4.0,2021.0,11.0
2603,204.8,19.0,4.0,2021.0,12.0
2604,186.4,19.0,4.0,2021.0,13.0
2605,188.8,19.0,4.0,2021.0,14.0
2606,187.6,19.0,4.0,2021.0,15.0
2607,188.0,19.0,4.0,2021.0,16.0
2608,186.0,19.0,4.0,2021.0,17.0
2609,187.6,19.0,4.0,2021.0,18.0
2610,192.8,19.0,4.0,2021.0,19.0
2611,194.8,19.0,4.0,2021.0,20.0
2612,196.0,19.0,4.0,2021.0,21.0
2613,198.0,19.0,4.0,2021.0,22.0
2614,229.6,19.0,4.0,2021.0,23.0
2615,227.2,20.0,4.0,2021.0,0.0
2616,260.4,20.0,4.0,2021.0,1.0
2617,283.2,20.0,4.0,2021.0,2.0
2618,300.8,20.0,4.0,2021.0,3.0
2619,316.8,20.0,4.0,2021.0,4.0
2620,313.2,20.0,4.0,2021.0,5.0
2621,307.6,20.0,4.0,2021.0,6.0
2622,291.2,20.0,4.0,2021.0,7.0
2623,299.2,20.0,4.0,2021.0,8.0
2624,304.4,20.0,4.0,2021.0,9.0
2625,316.4,20.0,4.0,2021.0,10.0
2626,333.2,20.0,4.0,2021.0,11.0
2627,325.6,20.0,4.0,2021.0,12.0
2628,338.0,20.0,4.0,2021.0,13.0
2629,324.4,20.0,4.0,2021.0,14.0
2630,341.6,20.0,4.0,2021.0,15.0
2631,144.8,20.0,4.0,2021.0,16.0
2632,244.0,20.0,4.0,2021.0,17.0
2633,267.2,20.0,4.0,2021.0,18.0
2634,270.0,20.0,4.0,2021.0,19.0
2635,280.4,20.0,4.0,2021.0,20.0
2636,302.4,20.0,4.0,2021.0,21.0
2637,305.2,20.0,4.0,2021.0,22.0
2638,303.6,20.0,4.0,2021.0,23.0
2639,300.4,21.0,4.0,2021.0,0.0
2640,306.0,21.0,4.0,2021.0,1.0
2641,302.8,21.0,4.0,2021.0,2.0
2642,302.0,21.0,4.0,2021.0,3.0
2643,298.8,21.0,4.0,2021.0,4.0
2644,277.6,21.0,4.0,2021.0,5.0
2645,279.6,21.0,4.0,2021.0,6.0
2646,289.2,21.0,4.0,2021.0,7.0
2647,334.4,21.0,4.0,2021.0,8.0
2648,305.2,21.0,4.0,2021.0,9.0
2649,334.0,21.0,4.0,2021.0,10.0
2650,318.4,21.0,4.0,2021.0,11.0
2651,298.8,21.0,4.0,2021.0,12.0
2652,303.2,21.0,4.0,2021.0,13.0
2653,261.2,21.0,4.0,2021.0,14.0
2654,190.0,21.0,4.0,2021.0,15.0
2655,278.8,21.0,4.0,2021.0,16.0
2656,329.6,21.0,4.0,2021.0,17.0
2657,302.0,21.0,4.0,2021.0,18.0
2658,128.8,21.0,4.0,2021.0,19.0
2659,28.4,21.0,4.0,2021.0,20.0
2660,251.2,21.0,4.0,2021.0,21.0
2661,291.6,21.0,4.0,2021.0,22.0
2662,296.8,21.0,4.0,2021.0,23.0
2663,297.2,22.0,4.0,2021.0,0.0
2664,293.2,22.0,4.0,2021.0,1.0
2665,302.0,22.0,4.0,2021.0,2.0
2666,315.2,22.0,4.0,2021.0,3.0
2667,308.8,22.0,4.0,2021.0,4.0
2668,305.2,22.0,4.0,2021.0,5.0
2669,301.6,22.0,4.0,2021.0,6.0
2670,312.8,22.0,4.0,2021.0,7.0
2671,303.6,22.0,4.0,2021.0,8.0
2672,295.2,22.0,4.0,2021.0,9.0
2673,194.8,22.0,4.0,2021.0,10.0
2674,39.2,22.0,4.0,2021.0,11.0
2675,25.2,22.0,4.0,2021.0,12.0
2676,22.8,22.0,4.0,2021.0,13.0
2677,22.8,22.0,4.0,2021.0,14.0
2678,22.0,22.0,4.0,2021.0,15.0
2679,16.8,22.0,4.0,2021.0,16.0
2680,17.2,22.0,4.0,2021.0,17.0
2681,18.4,22.0,4.0,2021.0,18.0
2682,16.8,22.0,4.0,2021.0,19.0
2683,17.2,22.0,4.0,2021.0,20.0
2684,14.4,22.0,4.0,2021.0,21.0
2685,17.6,22.0,4.0,2021.0,22.0
2686,18.8,22.0,4.0,2021.0,23.0
2687,16.4,23.0,4.0,2021.0,0.0
2688,16.4,23.0,4.0,2021.0,1.0
2689,13.6,23.0,4.0,2021.0,2.0
2690,20.4,23.0,4.0,2021.0,3.0
2691,19.6,23.0,4.0,2021.0,4.0
2692,19.2,23.0,4.0,2021.0,5.0
2693,17.6,23.0,4.0,2021.0,6.0
2694,16.4,23.0,4.0,2021.0,7.0
2695,35.2,23.0,4.0,2021.0,8.0
2696,33.6,23.0,4.0,2021.0,9.0
2697,22.0,23.0,4.0,2021.0,10.0
2698,20.4,23.0,4.0,2021.0,11.0
2699,20.0,23.0,4.0,2021.0,12.0
2700,23.2,23.0,4.0,2021.0,13.0
2701,21.6,23.0,4.0,2021.0,14.0
2702,10.4,23.0,4.0,2021.0,15.0
2703,9.6,23.0,4.0,2021.0,16.0
2704,16.8,23.0,4.0,2021.0,17.0
2705,15.6,23.0,4.0,2021.0,18.0
2706,14.8,23.0,4.0,2021.0,19.0
2707,13.2,23.0,4.0,2021.0,20.0
2708,9.6,23.0,4.0,2021.0,21.0
2709,10.8,23.0,4.0,2021.0,22.0
2710,7.2,23.0,4.0,2021.0,23.0
2711,5.2,24.0,4.0,2021.0,0.0
2712,6.0,24.0,4.0,2021.0,1.0
2713,5.6,24.0,4.0,2021.0,2.0
2714,4.0,24.0,4.0,2021.0,3.0
2715,6.0,24.0,4.0,2021.0,4.0
2716,7.6,24.0,4.0,2021.0,5.0
2717,9.6,24.0,4.0,2021.0,6.0
2718,9.2,24.0,4.0,2021.0,7.0
2719,7.6,24.0,4.0,2021.0,8.0
2720,6.4,24.0,4.0,2021.0,9.0
2721,6.4,24.0,4.0,2021.0,10.0
2722,4.4,24.0,4.0,2021.0,11.0
2723,3.6,24.0,4.0,2021.0,12.0
2724,3.2,24.0,4.0,2021.0,13.0
2725,5.6,24.0,4.0,2021.0,14.0
2726,5.6,24.0,4.0,2021.0,15.0
2727,6.0,24.0,4.0,2021.0,16.0
2728,4.4,24.0,4.0,2021.0,17.0
2729,4.0,24.0,4.0,2021.0,18.0
2730,3.6,24.0,4.0,2021.0,19.0
2731,3.2,24.0,4.0,2021.0,20.0
2732,2.8,24.0,4.0,2021.0,21.0
2733,6.0,24.0,4.0,2021.0,22.0
2734,5.2,24.0,4.0,2021.0,23.0
2735,5.2,25.0,4.0,2021.0,0.0
2736,5.6,25.0,4.0,2021.0,1.0
2737,4.8,25.0,4.0,2021.0,2.0
2738,7.2,25.0,4.0,2021.0,3.0
2739,8.0,25.0,4.0,2021.0,4.0
2740,7.6,25.0,4.0,2021.0,5.0
2741,8.0,25.0,4.0,2021.0,6.0
2742,6.8,25.0,4.0,2021.0,7.0
2743,6.0,25.0,4.0,2021.0,8.0
2744,5.6,25.0,4.0,2021.0,9.0
2745,2.4,25.0,4.0,2021.0,10.0
2746,2.8,25.0,4.0,2021.0,11.0
2747,4.4,25.0,4.0,2021.0,12.0
2748,2.8,25.0,4.0,2021.0,13.0
2749,4.0,25.0,4.0,2021.0,14.0
2750,2.8,25.0,4.0,2021.0,15.0
2751,2.8,25.0,4.0,2021.0,16.0
2752,4.4,25.0,4.0,2021.0,17.0
2753,2.8,25.0,4.0,2021.0,18.0
2754,4.8,25.0,4.0,2021.0,19.0
2755,4.4,25.0,4.0,2021.0,20.0
2756,6.0,25.0,4.0,2021.0,21.0
2757,6.0,25.0,4.0,2021.0,22.0
2758,5.2,25.0,4.0,2021.0,23.0
2759,5.6,26.0,4.0,2021.0,0.0
2760,4.0,26.0,4.0,2021.0,1.0
2761,5.6,26.0,4.0,2021.0,2.0
2762,4.0,26.0,4.0,2021.0,3.0
2763,4.0,26.0,4.0,2021.0,4.0
2764,7.6,26.0,4.0,2021.0,5.0
2765,8.4,26.0,4.0,2021.0,6.0
2766,12.4,26.0,4.0,2021.0,7.0
2767,11.6,26.0,4.0,2021.0,8.0
2768,11.2,26.0,4.0,2021.0,9.0
2769,12.0,26.0,4.0,2021.0,10.0
2770,12.0,26.0,4.0,2021.0,11.0
2771,11.2,26.0,4.0,2021.0,12.0
2772,13.6,26.0,4.0,2021.0,13.0
2773,14.4,26.0,4.0,2021.0,14.0
2774,10.0,26.0,4.0,2021.0,15.0
2775,13.6,26.0,4.0,2021.0,16.0
2776,14.0,26.0,4.0,2021.0,17.0
2777,11.2,26.0,4.0,2021.0,18.0
2778,8.0,26.0,4.0,2021.0,19.0
2779,6.8,26.0,4.0,2021.0,20.0
2780,7.2,26.0,4.0,2021.0,21.0
2781,6.0,26.0,4.0,2021.0,22.0
2782,6.0,26.0,4.0,2021.0,23.0
2783,6.0,27.0,4.0,2021.0,0.0
2784,3.6,27.0,4.0,2021.0,1.0
2785,5.2,27.0,4.0,2021.0,2.0
2786,5.6,27.0,4.0,2021.0,3.0
2787,6.0,27.0,4.0,2021.0,4.0
2788,6.8,27.0,4.0,2021.0,5.0
2789,9.2,27.0,4.0,2021.0,6.0
2790,14.4,27.0,4.0,2021.0,7.0
2791,13.6,27.0,4.0,2021.0,8.0
2792,12.4,27.0,4.0,2021.0,9.0
2793,11.2,27.0,4.0,2021.0,10.0
2794,11.2,27.0,4.0,2021.0,11.0
2795,10.0,27.0,4.0,2021.0,12.0
2796,10.8,27.0,4.0,2021.0,13.0
2797,10.0,27.0,4.0,2021.0,14.0
2798,14.4,27.0,4.0,2021.0,15.0
2799,18.8,27.0,4.0,2021.0,16.0
2800,14.4,27.0,4.0,2021.0,17.0
2801,14.8,27.0,4.0,2021.0,18.0
2802,11.2,27.0,4.0,2021.0,19.0
2803,8.4,27.0,4.0,2021.0,20.0
2804,9.2,27.0,4.0,2021.0,21.0
2805,6.8,27.0,4.0,2021.0,22.0
2806,6.4,27.0,4.0,2021.0,23.0
2807,8.0,28.0,4.0,2021.0,0.0
2808,8.4,28.0,4.0,2021.0,1.0
2809,8.0,28.0,4.0,2021.0,2.0
2810,8.8,28.0,4.0,2021.0,3.0
2811,8.8,28.0,4.0,2021.0,4.0
2812,10.0,28.0,4.0,2021.0,5.0
2813,14.4,28.0,4.0,2021.0,6.0
2814,13.6,28.0,4.0,2021.0,7.0
2815,27.6,28.0,4.0,2021.0,8.0
2816,12.8,28.0,4.0,2021.0,9.0
2817,11.6,28.0,4.0,2021.0,10.0
2818,30.0,28.0,4.0,2021.0,11.0
2819,46.4,28.0,4.0,2021.0,12.0
2820,28.0,28.0,4.0,2021.0,13.0
2821,20.8,28.0,4.0,2021.0,14.0
2822,19.6,28.0,4.0,2021.0,15.0
2823,33.6,28.0,4.0,2021.0,16.0
2824,37.2,28.0,4.0,2021.0,17.0
2825,16.8,28.0,4.0,2021.0,18.0
2826,12.0,28.0,4.0,2021.0,19.0
2827,9.6,28.0,4.0,2021.0,20.0
2828,8.0,28.0,4.0,2021.0,21.0
2829,7.6,28.0,4.0,2021.0,22.0
2830,6.4,28.0,4.0,2021.0,23.0
2831,6.0,29.0,4.0,2021.0,0.0
2832,5.6,29.0,4.0,2021.0,1.0
2833,4.8,29.0,4.0,2021.0,2.0
2834,4.8,29.0,4.0,2021.0,3.0
2835,6.0,29.0,4.0,2021.0,4.0
2836,4.8,29.0,4.0,2021.0,5.0
2837,6.4,29.0,4.0,2021.0,6.0
2838,7.2,29.0,4.0,2021.0,7.0
2839,9.2,29.0,4.0,2021.0,8.0
2840,11.2,29.0,4.0,2021.0,9.0
2841,10.8,29.0,4.0,2021.0,10.0
2842,9.2,29.0,4.0,2021.0,11.0
2843,10.0,29.0,4.0,2021.0,12.0
2844,10.4,29.0,4.0,2021.0,13.0
2845,8.8,29.0,4.0,2021.0,14.0
2846,22.8,29.0,4.0,2021.0,15.0
2847,16.4,29.0,4.0,2021.0,16.0
2848,14.4,29.0,4.0,2021.0,17.0
2849,14.0,29.0,4.0,2021.0,18.0
2850,15.2,29.0,4.0,2021.0,19.0
2851,15.2,29.0,4.0,2021.0,20.0
2852,16.8,29.0,4.0,2021.0,21.0
2853,16.4,29.0,4.0,2021.0,22.0
2854,15.6,29.0,4.0,2021.0,23.0
2855,15.2,30.0,4.0,2021.0,0.0
2856,16.0,30.0,4.0,2021.0,1.0
2857,16.4,30.0,4.0,2021.0,2.0
2858,13.6,30.0,4.0,2021.0,3.0
2859,16.0,30.0,4.0,2021.0,4.0
2860,15.2,30.0,4.0,2021.0,5.0
2861,16.8,30.0,4.0,2021.0,6.0
2862,14.0,30.0,4.0,2021.0,7.0
2863,17.2,30.0,4.0,2021.0,8.0
2864,18.0,30.0,4.0,2021.0,9.0
2865,16.8,30.0,4.0,2021.0,10.0
2866,17.2,30.0,4.0,2021.0,11.0
2867,16.4,30.0,4.0,2021.0,12.0
2868,15.2,30.0,4.0,2021.0,13.0
2869,16.4,30.0,4.0,2021.0,14.0
