,values,date,month,year,hour
867,3152.0,6,2,2021,3
868,4662.0,6,2,2021,4
869,4656.0,6,2,2021,5
870,3656.0,6,2,2021,6
871,3180.0,6,2,2021,7
872,11850.0,6,2,2021,8
873,2644.0,6,2,2021,9
874,3980.0,6,2,2021,10
875,6060.0,6,2,2021,11
876,4776.0,6,2,2021,12
877,4218.0,6,2,2021,13
878,5076.0,6,2,2021,14
879,3900.0,6,2,2021,15
880,5796.0,6,2,2021,16
881,3664.0,6,2,2021,17
882,8396.0,6,2,2021,18
883,4538.0,6,2,2021,19
884,4056.0,6,2,2021,20
885,2210.0,6,2,2021,21
886,3878.0,6,2,2021,22
887,3926.0,6,2,2021,23
888,2930.0,7,2,2021,0
889,3800.0,7,2,2021,1
890,3972.0,7,2,2021,2
891,2738.0,7,2,2021,3
892,3588.0,7,2,2021,4
893,4132.0,7,2,2021,5
894,2684.0,7,2,2021,6
895,3624.0,7,2,2021,7
896,12516.0,7,2,2021,8
897,3432.0,7,2,2021,9
898,5516.0,7,2,2021,10
899,5284.0,7,2,2021,11
900,8116.0,7,2,2021,12
901,4592.0,7,2,2021,13
902,6868.0,7,2,2021,14
903,5038.0,7,2,2021,15
904,5124.0,7,2,2021,16
905,4794.0,7,2,2021,17
906,8666.0,7,2,2021,18
907,6926.0,7,2,2021,19
908,2752.0,7,2,2021,20
909,4772.0,7,2,2021,21
910,5060.0,7,2,2021,22
911,3850.0,7,2,2021,23
912,2952.0,8,2,2021,0
913,3908.0,8,2,2021,1
914,3980.0,8,2,2021,2
915,3250.0,8,2,2021,3
916,3718.0,8,2,2021,4
917,4242.0,8,2,2021,5
918,3150.0,8,2,2021,6
919,3634.0,8,2,2021,7
920,12384.0,8,2,2021,8
921,3860.0,8,2,2021,9
922,5102.0,8,2,2021,10
923,4844.0,8,2,2021,11
924,3940.0,8,2,2021,12
925,5420.0,8,2,2021,13
926,6020.0,8,2,2021,14
927,3762.0,8,2,2021,15
928,4166.0,8,2,2021,16
929,5984.0,8,2,2021,17
930,11276.0,8,2,2021,18
931,7728.0,8,2,2021,19
932,4328.0,8,2,2021,20
933,3228.0,8,2,2021,21
934,2968.0,8,2,2021,22
935,4096.0,8,2,2021,23
936,2808.0,9,2,2021,0
937,3298.0,9,2,2021,1
938,3868.0,9,2,2021,2
939,2512.0,9,2,2021,3
940,3632.0,9,2,2021,4
941,3530.0,9,2,2021,5
942,2762.0,9,2,2021,6
943,3958.0,9,2,2021,7
944,9654.0,9,2,2021,8
945,7004.0,9,2,2021,9
946,5662.0,9,2,2021,10
947,4554.0,9,2,2021,11
948,2494.0,9,2,2021,12
949,4650.0,9,2,2021,13
950,4059.9999999999995,9,2,2021,14
951,3394.0,9,2,2021,15
952,5156.0,9,2,2021,16
953,4448.0,9,2,2021,17
954,9196.0,9,2,2021,18
955,6778.0,9,2,2021,19
956,3474.0,9,2,2021,20
957,2996.0,9,2,2021,21
958,4122.0,9,2,2021,22
959,2940.0,9,2,2021,23
960,3078.0,10,2,2021,0
961,4284.0,10,2,2021,1
962,2634.0,10,2,2021,2
963,7168.0,10,2,2021,3
964,5882.0,10,2,2021,4
965,4192.0,10,2,2021,5
966,2686.0,10,2,2021,6
967,3896.0,10,2,2021,7
968,10368.0,10,2,2021,8
969,3796.0,10,2,2021,9
970,4940.0,10,2,2021,10
971,4776.0,10,2,2021,11
972,4418.0,10,2,2021,12
973,4248.0,10,2,2021,13
974,5714.0,10,2,2021,14
975,3088.0,10,2,2021,15
976,5502.0,10,2,2021,16
977,4460.0,10,2,2021,17
978,7752.0,10,2,2021,18
979,4952.0,10,2,2021,19
980,2180.0,10,2,2021,20
981,3970.0,10,2,2021,21
982,2056.0,10,2,2021,22
983,4180.0,10,2,2021,23
984,2846.0,11,2,2021,0
985,3540.0,11,2,2021,1
986,4190.0,11,2,2021,2
987,3154.0,11,2,2021,3
988,3988.0,11,2,2021,4
989,4122.0,11,2,2021,5
990,3310.0,11,2,2021,6
991,4066.0,11,2,2021,7
992,9606.0,11,2,2021,8
993,5354.0,11,2,2021,9
994,4011.9999999999995,11,2,2021,10
995,5084.0,11,2,2021,11
996,7044.0,11,2,2021,12
997,4350.0,11,2,2021,13
998,4966.0,11,2,2021,14
999,4894.0,11,2,2021,15
1000,4658.0,11,2,2021,16
1001,4600.0,11,2,2021,17
1002,8992.0,11,2,2021,18
1003,5482.0,11,2,2021,19
1004,3828.0,11,2,2021,20
1005,3774.0,11,2,2021,21
1006,2978.0,11,2,2021,22
1007,4548.0,11,2,2021,23
1008,3170.0,12,2,2021,0
1009,4596.0,12,2,2021,1
1010,3572.0,12,2,2021,2
1011,4668.0,12,2,2021,3
1012,3538.0,12,2,2021,4
1013,4492.0,12,2,2021,5
1014,4688.0,12,2,2021,6
1015,3440.0,12,2,2021,7
1016,9628.0,12,2,2021,8
1017,7786.0,12,2,2021,9
1018,6242.0,12,2,2021,10
1019,4268.0,12,2,2021,11
1020,6096.0,12,2,2021,12
1021,6024.0,12,2,2021,13
1022,7106.0,12,2,2021,14
1023,4854.0,12,2,2021,15
1024,4776.0,12,2,2021,16
1025,4342.0,12,2,2021,17
1026,6400.0,12,2,2021,18
1027,5636.0,12,2,2021,19
1028,2798.0,12,2,2021,20
1029,3190.0,12,2,2021,21
1030,2410.0,12,2,2021,22
1031,3568.0,12,2,2021,23
1032,3266.0,13,2,2021,0
1033,3082.0,13,2,2021,1
1034,4022.0000000000005,13,2,2021,2
1035,3288.0,13,2,2021,3
1036,4318.0,13,2,2021,4
1037,3586.0,13,2,2021,5
1038,4348.0,13,2,2021,6
1039,4254.0,13,2,2021,7
1040,8860.0,13,2,2021,8
1041,5722.0,13,2,2021,9
1042,5920.0,13,2,2021,10
1043,5288.0,13,2,2021,11
1044,6606.0,13,2,2021,12
1045,7316.0,13,2,2021,13
1046,4660.0,13,2,2021,14
1047,5870.0,13,2,2021,15
1048,4714.0,13,2,2021,16
1049,5538.0,13,2,2021,17
1050,8486.0,13,2,2021,18
1051,5592.0,13,2,2021,19
1052,3300.0,13,2,2021,20
1053,3524.0,13,2,2021,21
1054,2494.0,13,2,2021,22
1055,4442.0,13,2,2021,23
1056,3126.0,14,2,2021,0
1057,4040.0,14,2,2021,1
1058,4260.0,14,2,2021,2
1059,3500.0,14,2,2021,3
1060,4742.0,14,2,2021,4
1061,3360.0,14,2,2021,5
1062,4508.0,14,2,2021,6
1063,3070.0,14,2,2021,7
1064,8930.0,14,2,2021,8
1065,4292.0,14,2,2021,9
1066,5610.0,14,2,2021,10
1067,4960.0,14,2,2021,11
1068,7270.0,14,2,2021,12
1069,5402.0,14,2,2021,13
1070,8576.0,14,2,2021,14
1071,6586.0,14,2,2021,15
1072,5852.0,14,2,2021,16
1073,6166.0,14,2,2021,17
1074,7394.0,14,2,2021,18
1075,5406.0,14,2,2021,19
1076,3194.0,14,2,2021,20
1077,3118.0,14,2,2021,21
1078,5052.0,14,2,2021,22
1079,3550.0,14,2,2021,23
1080,3776.0,15,2,2021,0
1081,2938.0,15,2,2021,1
1082,4043.9999999999995,15,2,2021,2
1083,4050.0,15,2,2021,3
1084,2860.0,15,2,2021,4
1085,4386.0,15,2,2021,5
1086,2922.0,15,2,2021,6
1087,3070.0,15,2,2021,7
1088,12132.0,15,2,2021,8
1089,4168.0,15,2,2021,9
1090,3890.0,15,2,2021,10
1091,6002.0,15,2,2021,11
1092,2630.0,15,2,2021,12
1093,4370.0,15,2,2021,13
1094,2800.0,15,2,2021,14
1095,5522.0,15,2,2021,15
1096,3062.0,15,2,2021,16
1097,4238.0,15,2,2021,17
1098,6220.0,15,2,2021,18
1099,6396.0,15,2,2021,19
1100,2028.0,15,2,2021,20
1101,4312.0,15,2,2021,21
1102,2284.0,15,2,2021,22
1103,4802.0,15,2,2021,23
1104,2522.0,16,2,2021,0
1105,4244.0,16,2,2021,1
1106,2936.0,16,2,2021,2
1107,3376.0,16,2,2021,3
1108,4190.0,16,2,2021,4
1109,2482.0,16,2,2021,5
1110,4730.0,16,2,2021,6
1111,2864.0,16,2,2021,7
1112,7784.0,16,2,2021,8
1113,3942.0,16,2,2021,9
1114,4210.0,16,2,2021,10
1115,4852.0,16,2,2021,11
1116,5510.0,16,2,2021,12
1117,5194.0,16,2,2021,13
1118,4328.0,16,2,2021,14
1119,3244.0,16,2,2021,15
1120,4758.0,16,2,2021,16
1121,2802.0,16,2,2021,17
1122,12330.0,16,2,2021,18
1123,8080.0,16,2,2021,19
1124,6790.0,16,2,2021,20
1125,3830.0,16,2,2021,21
1126,2500.0,16,2,2021,22
1127,3700.0,16,2,2021,23
1128,3088.0,17,2,2021,0
1129,3588.0,17,2,2021,1
1130,3442.0,17,2,2021,2
1131,2604.0,17,2,2021,3
1132,3738.0,17,2,2021,4
1133,2020.0,17,2,2021,5
1134,3956.0,17,2,2021,6
1135,2544.0,17,2,2021,7
1136,10806.0,17,2,2021,8
1137,4514.0,17,2,2021,9
1138,4304.0,17,2,2021,10
1139,2964.0,17,2,2021,11
1140,6824.0,17,2,2021,12
1141,4260.0,17,2,2021,13
1142,5512.0,17,2,2021,14
1143,3798.0,17,2,2021,15
1144,6982.0,17,2,2021,16
1145,2896.0,17,2,2021,17
1146,9806.0,17,2,2021,18
1147,4514.0,17,2,2021,19
1148,3780.0,17,2,2021,20
1149,2512.0,17,2,2021,21
1150,3294.0,17,2,2021,22
1151,4150.0,17,2,2021,23
1152,2220.0,18,2,2021,0
1153,3924.0,18,2,2021,1
1154,3454.0,18,2,2021,2
1155,2045.9999999999998,18,2,2021,3
1156,3872.0,18,2,2021,4
1157,2530.0,18,2,2021,5
1158,3196.0,18,2,2021,6
1159,3088.0,18,2,2021,7
1160,9036.0,18,2,2021,8
1161,3516.0,18,2,2021,9
1162,3420.0,18,2,2021,10
1163,4922.0,18,2,2021,11
1164,5264.0,18,2,2021,12
1165,5358.0,18,2,2021,13
1166,8071.999999999999,18,2,2021,14
1167,7004.0,18,2,2021,15
1168,5004.0,18,2,2021,16
1169,6806.0,18,2,2021,17
1170,9192.0,18,2,2021,18
1171,5542.0,18,2,2021,19
1172,2378.0,18,2,2021,20
1173,3094.0,18,2,2021,21
1174,2722.0,18,2,2021,22
1175,3038.0,18,2,2021,23
1176,3010.0,19,2,2021,0
1177,2698.0,19,2,2021,1
1178,3320.0,19,2,2021,2
1179,2242.0,19,2,2021,3
1180,2926.0,19,2,2021,4
1181,2188.0,19,2,2021,5
1182,3092.0,19,2,2021,6
1183,2078.0,19,2,2021,7
1184,6872.0,19,2,2021,8
1185,4056.0,19,2,2021,9
1186,4536.0,19,2,2021,10
1187,4230.0,19,2,2021,11
1188,4142.0,19,2,2021,12
1189,6710.0,19,2,2021,13
1190,4194.0,19,2,2021,14
1191,5006.0,19,2,2021,15
1192,3402.0,19,2,2021,16
1193,4220.0,19,2,2021,17
1194,6576.0,19,2,2021,18
1195,7740.0,19,2,2021,19
1196,2476.0,19,2,2021,20
1197,3480.0,19,2,2021,21
1198,2472.0,19,2,2021,22
1199,3700.0,19,2,2021,23
1200,2382.0,20,2,2021,0
1201,4072.0,20,2,2021,1
1202,2942.0,20,2,2021,2
1203,5628.0,20,2,2021,3
1204,2948.0,20,2,2021,4
1205,4188.0,20,2,2021,5
1206,2298.0,20,2,2021,6
1207,4106.0,20,2,2021,7
1208,10312.0,20,2,2021,8
1209,4224.0,20,2,2021,9
1210,2706.0,20,2,2021,10
1211,5374.0,20,2,2021,11
1212,4944.0,20,2,2021,12
1213,5222.0,20,2,2021,13
1214,4178.0,20,2,2021,14
1215,5772.0,20,2,2021,15
1216,4680.0,20,2,2021,16
1217,7300.0,20,2,2021,17
1218,6482.0,20,2,2021,18
1219,5864.0,20,2,2021,19
1220,3284.0,20,2,2021,20
1221,2458.0,20,2,2021,21
1222,3484.0,20,2,2021,22
1223,2362.0,20,2,2021,23
1224,3166.0,21,2,2021,0
1225,2380.0,21,2,2021,1
1226,2818.0,21,2,2021,2
1227,2796.0,21,2,2021,3
1228,2414.0,21,2,2021,4
1229,3032.0,21,2,2021,5
1230,2254.0,21,2,2021,6
1231,3552.0,21,2,2021,7
1232,7190.0,21,2,2021,8
1233,3618.0,21,2,2021,9
1234,3796.0,21,2,2021,10
1235,5590.0,21,2,2021,11
1236,8558.0,21,2,2021,12
1237,4388.0,21,2,2021,13
1238,6100.0,21,2,2021,14
1239,2812.0,21,2,2021,15
1240,3446.0,21,2,2021,16
1241,2242.0,21,2,2021,17
1242,3876.0,21,2,2021,18
1243,5042.0,21,2,2021,19
1244,1888.0,21,2,2021,20
1245,3582.0,21,2,2021,21
1246,1922.0,21,2,2021,22
1247,3658.0,21,2,2021,23
1248,2756.0,22,2,2021,0
1249,5244.0,22,2,2021,1
1250,2296.0,22,2,2021,2
1251,3796.0,22,2,2021,3
1252,3898.0,22,2,2021,4
1253,3516.0,22,2,2021,5
1254,3784.0,22,2,2021,6
1255,2880.0,22,2,2021,7
1256,4682.0,22,2,2021,8
1257,4174.0,22,2,2021,9
1258,2402.0,22,2,2021,10
1259,4894.0,22,2,2021,11
1260,4166.0,22,2,2021,12
1261,4860.0,22,2,2021,13
1262,5230.0,22,2,2021,14
1263,5498.0,22,2,2021,15
1264,7052.0,22,2,2021,16
1265,5378.0,22,2,2021,17
1266,5382.0,22,2,2021,18
1267,9050.0,22,2,2021,19
1268,5544.0,22,2,2021,20
1269,3760.0,22,2,2021,21
1270,2604.0,22,2,2021,22
1271,3166.0,22,2,2021,23
1272,2998.0,23,2,2021,0
1273,2148.0,23,2,2021,1
1274,2314.0,23,2,2021,2
1275,2750.0,23,2,2021,3
1276,1976.0,23,2,2021,4
1277,3110.0,23,2,2021,5
1278,1960.0,23,2,2021,6
1279,3170.0,23,2,2021,7
1280,4304.0,23,2,2021,8
1281,5694.0,23,2,2021,9
1282,4852.0,23,2,2021,10
1283,3536.0,23,2,2021,11
1284,3322.0,23,2,2021,12
1285,2848.0,23,2,2021,13
1286,3794.0,23,2,2021,14
1287,3478.0,23,2,2021,15
1288,3086.0,23,2,2021,16
1289,4350.0,23,2,2021,17
1290,7066.0,23,2,2021,18
1291,6906.0,23,2,2021,19
1292,2418.0,23,2,2021,20
1293,2690.0,23,2,2021,21
1294,1922.0,23,2,2021,22
1295,3052.0,23,2,2021,23
1296,3010.0,24,2,2021,0
1297,2132.0,24,2,2021,1
1298,3560.0,24,2,2021,2
1299,1946.0,24,2,2021,3
1300,3580.0,24,2,2021,4
1301,2542.0,24,2,2021,5
1302,2490.0,24,2,2021,6
1303,3118.0,24,2,2021,7
1304,7266.0,24,2,2021,8
1305,3078.0,24,2,2021,9
1306,3106.0,24,2,2021,10
1307,3794.0,24,2,2021,11
1308,4114.0,24,2,2021,12
1309,4340.0,24,2,2021,13
1310,3264.0,24,2,2021,14
1311,4152.0,24,2,2021,15
1312,3334.0,24,2,2021,16
1313,4558.0,24,2,2021,17
1314,4680.0,24,2,2021,18
1315,6004.0,24,2,2021,19
1316,1986.0,24,2,2021,20
1317,3154.0,24,2,2021,21
1318,1942.0,24,2,2021,22
1319,3200.0,24,2,2021,23
1320,2162.0,25,2,2021,0
1321,3024.0,25,2,2021,1
1322,2516.0,25,2,2021,2
1323,8944.0,25,2,2021,3
1324,2424.0,25,2,2021,4
1325,3046.0,25,2,2021,5
1326,2458.0,25,2,2021,6
1327,2950.0,25,2,2021,7
1328,3316.0,25,2,2021,8
1329,2162.0,25,2,2021,9
1330,2854.0,25,2,2021,10
1331,3660.0,25,2,2021,11
1332,4096.0,25,2,2021,12
1333,4112.0,25,2,2021,13
1334,4006.0,25,2,2021,14
1335,4806.0,25,2,2021,15
1336,4050.0,25,2,2021,16
1337,8087.999999999999,25,2,2021,17
1338,4956.0,25,2,2021,18
1339,3614.0,25,2,2021,19
1340,3000.0,25,2,2021,20
1341,1996.0,25,2,2021,21
1342,3458.0,25,2,2021,22
1343,1924.0,25,2,2021,23
1344,3782.0,26,2,2021,0
1345,1960.0,26,2,2021,1
1346,3718.0,26,2,2021,2
1347,2020.0,26,2,2021,3
1348,3520.0,26,2,2021,4
1349,2782.0,26,2,2021,5
1350,2408.0,26,2,2021,6
1351,3704.0,26,2,2021,7
1352,2382.0,26,2,2021,8
1353,4104.0,26,2,2021,9
1354,2420.0,26,2,2021,10
1355,3714.0,26,2,2021,11
1356,4894.0,26,2,2021,12
1357,4714.0,26,2,2021,13
1358,3004.0,26,2,2021,14
1359,6982.0,26,2,2021,15
1360,2876.0,26,2,2021,16
1361,4156.0,26,2,2021,17
1362,3594.0,26,2,2021,18
1363,6038.0,26,2,2021,19
1364,2025.9999999999998,26,2,2021,20
1365,3102.0,26,2,2021,21
1366,1984.0,26,2,2021,22
1367,3174.0,26,2,2021,23
1368,2400.0,27,2,2021,0
1369,3416.0,27,2,2021,1
1370,2902.0,27,2,2021,2
1371,2674.0,27,2,2021,3
1372,3534.0,27,2,2021,4
1373,2156.0,27,2,2021,5
1374,3196.0,27,2,2021,6
1375,2240.0,27,2,2021,7
1376,4590.0,27,2,2021,8
1377,3698.0,27,2,2021,9
1378,2954.0,27,2,2021,10
1379,5278.0,27,2,2021,11
1380,5292.0,27,2,2021,12
1381,3216.0,27,2,2021,13
1382,5378.0,27,2,2021,14
1383,6390.0,27,2,2021,15
1384,5466.0,27,2,2021,16
1385,4396.0,27,2,2021,17
1386,4878.0,27,2,2021,18
1387,5756.0,27,2,2021,19
1388,3392.0,27,2,2021,20
1389,2332.0,27,2,2021,21
1390,4024.0,27,2,2021,22
1391,2270.0,27,2,2021,23
1392,3932.0,28,2,2021,0
1393,2164.0,28,2,2021,1
1394,3914.0,28,2,2021,2
1395,2126.0,28,2,2021,3
1396,3102.0,28,2,2021,4
1397,3350.0,28,2,2021,5
1398,1908.0,28,2,2021,6
1399,3210.0,28,2,2021,7
1400,2554.0,28,2,2021,8
1401,3182.0,28,2,2021,9
1402,2206.0,28,2,2021,10
1403,5516.0,28,2,2021,11
1404,3580.0,28,2,2021,12
1405,6776.0,28,2,2021,13
1406,6468.0,28,2,2021,14
1407,6256.0,28,2,2021,15
1408,4528.0,28,2,2021,16
1409,6526.0,28,2,2021,17
1410,4252.0,28,2,2021,18
1411,5134.0,28,2,2021,19
1412,2004.0,28,2,2021,20
1413,3138.0,28,2,2021,21
1414,1944.0,28,2,2021,22
1415,3190.0,28,2,2021,23
1416,1902.0,1,3,2021,0
1417,3054.0,1,3,2021,1
1418,2100.0,1,3,2021,2
1419,1934.0,1,3,2021,3
1420,3230.0,1,3,2021,4
1421,1958.0,1,3,2021,5
1422,3146.0,1,3,2021,6
1423,2578.0,1,3,2021,7
1424,3232.0,1,3,2021,8
1425,3320.0,1,3,2021,9
1426,3510.0,1,3,2021,10
1427,4112.0,1,3,2021,11
1428,3856.0,1,3,2021,12
1429,2942.0,1,3,2021,13
1430,4138.0,1,3,2021,14
1431,3088.0,1,3,2021,15
1432,4412.0,1,3,2021,16
1433,4868.0,1,3,2021,17
1434,3200.0,1,3,2021,18
1435,6836.0,1,3,2021,19
1436,2652.0,1,3,2021,20
1437,2342.0,1,3,2021,21
1438,2894.0,1,3,2021,22
1439,3502.0,1,3,2021,23
1440,5150.0,2,3,2021,0
1441,1994.0,2,3,2021,1
1442,3730.0,2,3,2021,2
1443,2013.9999999999998,2,3,2021,3
1444,3160.0,2,3,2021,4
1445,3672.0,2,3,2021,5
1446,2166.0,2,3,2021,6
1447,3254.0,2,3,2021,7
1448,3386.0,2,3,2021,8
1449,4814.0,2,3,2021,9
1450,2316.0,2,3,2021,10
1451,6698.0,2,3,2021,11
1452,2642.0,2,3,2021,12
1453,3162.0,2,3,2021,13
1454,3484.0,2,3,2021,14
1455,2558.0,2,3,2021,15
1456,3746.0,2,3,2021,16
1457,3356.0,2,3,2021,17
1458,4870.0,2,3,2021,18
1459,3742.0,2,3,2021,19
1460,3112.0,2,3,2021,20
1461,1994.0,2,3,2021,21
1462,3882.0,2,3,2021,22
1463,4110.0,2,3,2021,23
1464,2804.0,3,3,2021,0
1465,3122.0,3,3,2021,1
1466,3598.0,3,3,2021,2
1467,2004.0,3,3,2021,3
1468,4090.0,3,3,2021,4
1469,2506.0,3,3,2021,5
1470,3778.0,3,3,2021,6
1471,2536.0,3,3,2021,7
1472,3508.0,3,3,2021,8
1473,3908.0,3,3,2021,9
1474,4424.0,3,3,2021,10
1475,4124.0,3,3,2021,11
1476,8470.0,3,3,2021,12
1477,4268.0,3,3,2021,13
1478,3540.0,3,3,2021,14
1479,4302.0,3,3,2021,15
1480,5052.0,3,3,2021,16
1481,3754.0,3,3,2021,17
1482,3446.0,3,3,2021,18
1483,2618.0,3,3,2021,19
1484,3104.0,3,3,2021,20
1485,1978.0,3,3,2021,21
1486,3148.0,3,3,2021,22
1487,2560.0,3,3,2021,23
1488,2680.0,4,3,2021,0
1489,3852.0,4,3,2021,1
1490,1948.0,4,3,2021,2
1491,3916.0,4,3,2021,3
1492,3148.0,4,3,2021,4
1493,3070.0,4,3,2021,5
1494,3658.0,4,3,2021,6
1495,5156.0,4,3,2021,7
1496,2140.0,4,3,2021,8
1497,3652.0,4,3,2021,9
1498,3668.0,4,3,2021,10
1499,7350.0,4,3,2021,11
1500,5322.0,4,3,2021,12
1501,5046.0,4,3,2021,13
1502,8173.999999999999,4,3,2021,14
1503,4496.0,4,3,2021,15
1504,3020.0,4,3,2021,16
1505,6608.0,4,3,2021,17
1506,3018.0,4,3,2021,18
1507,3592.0,4,3,2021,19
1508,2001.9999999999998,4,3,2021,20
1509,3608.0,4,3,2021,21
1510,2000.0,4,3,2021,22
1511,2336.0,4,3,2021,23
1512,3340.0,5,3,2021,0
1513,2028.0,5,3,2021,1
1514,3910.0,5,3,2021,2
1515,2152.0,5,3,2021,3
1516,3750.0,5,3,2021,4
1517,2592.0,5,3,2021,5
1518,3330.0,5,3,2021,6
1519,3804.0,5,3,2021,7
1520,1640.0,5,3,2021,8
1521,9428.0,5,3,2021,9
1522,4380.0,5,3,2021,10
1523,2620.0,5,3,2021,11
1524,4046.0000000000005,5,3,2021,12
1525,2918.0,5,3,2021,13
1526,4498.0,5,3,2021,14
1527,2634.0,5,3,2021,15
1528,4390.0,5,3,2021,16
1529,3668.0,5,3,2021,17
1530,3960.0,5,3,2021,18
1531,2072.0,5,3,2021,19
1532,3774.0,5,3,2021,20
1533,2348.0,5,3,2021,21
1534,3834.0,5,3,2021,22
1535,2342.0,5,3,2021,23
1536,3842.0,6,3,2021,0
1537,2656.0,6,3,2021,1
1538,3280.0,6,3,2021,2
1539,3162.0,6,3,2021,3
1540,2724.0,6,3,2021,4
1541,3242.0,6,3,2021,5
1542,2430.0,6,3,2021,6
1543,3144.0,6,3,2021,7
1544,1926.0,6,3,2021,8
1545,3706.0,6,3,2021,9
1546,2276.0,6,3,2021,10
1547,5622.0,6,3,2021,11
1548,2762.0,6,3,2021,12
1549,5112.0,6,3,2021,13
1550,5070.0,6,3,2021,14
1551,5478.0,6,3,2021,15
1552,4602.0,6,3,2021,16
1553,4278.0,6,3,2021,17
1554,1452.0,6,3,2021,18
1555,2740.0,6,3,2021,19
1556,3320.0,6,3,2021,20
1557,1942.0,6,3,2021,21
1558,3676.0,6,3,2021,22
1559,1986.0,6,3,2021,23
1560,3654.0,7,3,2021,0
1561,2474.0,7,3,2021,1
1562,3174.0,7,3,2021,2
1563,3158.0,7,3,2021,3
1564,2024.0,7,3,2021,4
1565,3786.0,7,3,2021,5
1566,1918.0,7,3,2021,6
1567,3676.0,7,3,2021,7
1568,2182.0,7,3,2021,8
1569,3424.0,7,3,2021,9
1570,3582.0,7,3,2021,10
1571,6774.0,7,3,2021,11
1572,5768.0,7,3,2021,12
1573,6352.0,7,3,2021,13
1574,4858.0,7,3,2021,14
1575,5564.0,7,3,2021,15
1576,7394.0,7,3,2021,16
1577,5242.0,7,3,2021,17
1578,1878.0,7,3,2021,18
1579,2482.0,7,3,2021,19
1580,2610.0,7,3,2021,20
1581,2970.0,7,3,2021,21
1582,2518.0,7,3,2021,22
1583,3028.0,7,3,2021,23
1584,2644.0,8,3,2021,0
1585,3208.0,8,3,2021,1
1586,3036.0,8,3,2021,2
1587,2870.0,8,3,2021,3
1588,3640.0,8,3,2021,4
1589,2186.0,8,3,2021,5
1590,3900.0,8,3,2021,6
1591,2680.0,8,3,2021,7
1592,3692.0,8,3,2021,8
1593,4222.0,8,3,2021,9
1594,4118.0,8,3,2021,10
1595,3718.0,8,3,2021,11
1596,3190.0,8,3,2021,12
1597,4035.9999999999995,8,3,2021,13
1598,2634.0,8,3,2021,14
1599,4714.0,8,3,2021,15
1600,4510.0,8,3,2021,16
1601,5476.0,8,3,2021,17
1602,5556.0,8,3,2021,18
1603,5078.0,8,3,2021,19
1604,4476.0,8,3,2021,20
1605,5244.0,8,3,2021,21
1606,3704.0,8,3,2021,22
1607,3614.0,8,3,2021,23
1608,4536.0,9,3,2021,0
1609,3682.0,9,3,2021,1
1610,2592.0,9,3,2021,2
1611,4174.0,9,3,2021,3
1612,3256.0,9,3,2021,4
1613,2918.0,9,3,2021,5
1614,4128.0,9,3,2021,6
1615,1946.0,9,3,2021,7
1616,3700.0,9,3,2021,8
1617,1404.0,9,3,2021,9
1618,3400.0,9,3,2021,10
1619,3202.0,9,3,2021,11
1620,3794.0,9,3,2021,12
1621,2752.0,9,3,2021,13
1622,5370.0,9,3,2021,14
1623,4448.0,9,3,2021,15
1624,3602.0,9,3,2021,16
1625,2408.0,9,3,2021,17
1626,3170.0,9,3,2021,18
1627,1804.0,9,3,2021,19
1628,3096.0,9,3,2021,20
1629,2442.0,9,3,2021,21
1630,1994.0,9,3,2021,22
1631,3478.0,9,3,2021,23
1632,2054.0,10,3,2021,0
1633,2770.0,10,3,2021,1
1634,2930.0,10,3,2021,2
1635,2654.0,10,3,2021,3
1636,3306.0,10,3,2021,4
1637,2796.0,10,3,2021,5
1638,3366.0,10,3,2021,6
1639,2724.0,10,3,2021,7
1640,2386.0,10,3,2021,8
1641,3166.0,10,3,2021,9
1642,4332.0,10,3,2021,10
1643,3638.0,10,3,2021,11
1644,3472.0,10,3,2021,12
1645,5420.0,10,3,2021,13
1646,5108.0,10,3,2021,14
1647,4344.0,10,3,2021,15
1648,2520.0,10,3,2021,16
1649,4460.0,10,3,2021,17
1650,4376.0,10,3,2021,18
1651,4844.0,10,3,2021,19
1652,3760.0,10,3,2021,20
1653,2044.0,10,3,2021,21
1654,3144.0,10,3,2021,22
1655,3758.0,10,3,2021,23
1656,2088.0,11,3,2021,0
1657,3816.0,11,3,2021,1
1658,3596.0,11,3,2021,2
1659,2284.0,11,3,2021,3
1660,3618.0,11,3,2021,4
1661,3734.0,11,3,2021,5
1662,2066.0,11,3,2021,6
1663,3586.0,11,3,2021,7
1664,4486.0,11,3,2021,8
1665,1862.0,11,3,2021,9
1666,3886.0,11,3,2021,10
1667,4762.0,11,3,2021,11
1668,3398.0,11,3,2021,12
1669,3790.0,11,3,2021,13
1670,2504.0,11,3,2021,14
1671,6412.0,11,3,2021,15
1672,4906.0,11,3,2021,16
1673,4734.0,11,3,2021,17
1674,5864.0,11,3,2021,18
1675,5928.0,11,3,2021,19
1676,2064.0,11,3,2021,20
1677,3128.0,11,3,2021,21
1678,2058.0,11,3,2021,22
1679,3166.0,11,3,2021,23
1680,2012.0,12,3,2021,0
1681,3190.0,12,3,2021,1
1682,2898.0,12,3,2021,2
1683,2722.0,12,3,2021,3
1684,3548.0,12,3,2021,4
1685,2058.0,12,3,2021,5
1686,3342.0,12,3,2021,6
1687,2526.0,12,3,2021,7
1688,2234.0,12,3,2021,8
1689,4914.0,12,3,2021,9
1690,2710.0,12,3,2021,10
1691,4404.0,12,3,2021,11
1692,4506.0,12,3,2021,12
1693,4808.0,12,3,2021,13
