,Unnamed: 0,values,date,month,year,hour
7043,,7.695999999999999,21.0,10.0,2023.0,11.0
7044,,12.006,21.0,10.0,2023.0,12.0
7045,,6.91,21.0,10.0,2023.0,13.0
7046,,9.788,21.0,10.0,2023.0,14.0
7047,,11.030000000000001,21.0,10.0,2023.0,15.0
7048,,9.09,21.0,10.0,2023.0,16.0
7049,,13.128,21.0,10.0,2023.0,17.0
7050,,40.690000000000005,21.0,10.0,2023.0,18.0
7051,,24.165999999999997,21.0,10.0,2023.0,19.0
7052,,3.0039999999999996,21.0,10.0,2023.0,20.0
7053,,4.495999999999999,21.0,10.0,2023.0,21.0
7054,,9.44,21.0,10.0,2023.0,22.0
7055,,4.268,21.0,10.0,2023.0,23.0
7056,,5.93,22.0,10.0,2023.0,0.0
7057,,5.494,22.0,10.0,2023.0,1.0
7058,,8.384,22.0,10.0,2023.0,2.0
7059,,5.494000000000001,22.0,10.0,2023.0,3.0
7060,,4.27,22.0,10.0,2023.0,4.0
7061,,7.068,22.0,10.0,2023.0,5.0
7062,,31.222,22.0,10.0,2023.0,6.0
7063,,37.434,22.0,10.0,2023.0,7.0
7064,,15.661999999999999,22.0,10.0,2023.0,8.0
7065,,7.210000000000001,22.0,10.0,2023.0,9.0
7066,,9.844,22.0,10.0,2023.0,10.0
7067,,11.322,22.0,10.0,2023.0,11.0
7068,,4.454,22.0,10.0,2023.0,12.0
7069,,3.646000000000001,22.0,10.0,2023.0,13.0
7070,,8.122,22.0,10.0,2023.0,14.0
7071,,5.88,22.0,10.0,2023.0,15.0
7072,,4.8,22.0,10.0,2023.0,16.0
7073,,7.483999999999999,22.0,10.0,2023.0,17.0
7074,,37.94,22.0,10.0,2023.0,18.0
7075,,19.744,22.0,10.0,2023.0,19.0
7076,,3.9780000000000006,22.0,10.0,2023.0,20.0
7077,,8.078,22.0,10.0,2023.0,21.0
7078,,4.944000000000001,22.0,10.0,2023.0,22.0
7079,,6.449999999999999,22.0,10.0,2023.0,23.0
7080,,7.582,23.0,10.0,2023.0,0.0
7081,,5.462,23.0,10.0,2023.0,1.0
7082,,6.64,23.0,10.0,2023.0,2.0
7083,,7.000000000000001,23.0,10.0,2023.0,3.0
7084,,5.414,23.0,10.0,2023.0,4.0
7085,,7.224,23.0,10.0,2023.0,5.0
7086,,6.896,23.0,10.0,2023.0,6.0
7087,,35.412,23.0,10.0,2023.0,7.0
7088,,15.950000000000001,23.0,10.0,2023.0,8.0
7089,,6.196000000000001,23.0,10.0,2023.0,9.0
7090,,9.292,23.0,10.0,2023.0,10.0
7091,,12.588000000000001,23.0,10.0,2023.0,11.0
7092,,10.860000000000001,23.0,10.0,2023.0,12.0
7093,,8.236,23.0,10.0,2023.0,13.0
7094,,15.431999999999999,23.0,10.0,2023.0,14.0
7095,,22.84,23.0,10.0,2023.0,15.0
7096,,12.07,23.0,10.0,2023.0,16.0
7097,,4.778,23.0,10.0,2023.0,17.0
7098,,28.342,23.0,10.0,2023.0,18.0
7099,,23.513999999999996,23.0,10.0,2023.0,19.0
7100,,1.8600000000000003,23.0,10.0,2023.0,20.0
7101,,4.908,23.0,10.0,2023.0,21.0
7102,,4.788,23.0,10.0,2023.0,22.0
7103,,14.666,23.0,10.0,2023.0,23.0
7104,,7.3580000000000005,24.0,10.0,2023.0,0.0
7105,,5.246,24.0,10.0,2023.0,1.0
7106,,4.098000000000001,24.0,10.0,2023.0,2.0
7107,,5.766,24.0,10.0,2023.0,3.0
7108,,8.666,24.0,10.0,2023.0,4.0
7109,,3.7460000000000004,24.0,10.0,2023.0,5.0
7110,,5.5040000000000004,24.0,10.0,2023.0,6.0
7111,,34.692,24.0,10.0,2023.0,7.0
7112,,24.566,24.0,10.0,2023.0,8.0
7113,,-1.3439999999999994,24.0,10.0,2023.0,9.0
7114,,15.443999999999999,24.0,10.0,2023.0,10.0
7115,,4.4159999999999995,24.0,10.0,2023.0,11.0
7116,,5.974,24.0,10.0,2023.0,12.0
7117,,4.052,24.0,10.0,2023.0,13.0
7118,,8.146,24.0,10.0,2023.0,14.0
7119,,2.9320000000000004,24.0,10.0,2023.0,15.0
7120,,14.702,24.0,10.0,2023.0,16.0
7121,,9.542,24.0,10.0,2023.0,17.0
7122,,37.866,24.0,10.0,2023.0,18.0
7123,,17.83,24.0,10.0,2023.0,19.0
7124,,-3.984,24.0,10.0,2023.0,20.0
7125,,-1.7799999999999994,24.0,10.0,2023.0,21.0
7126,,-2.8660000000000014,24.0,10.0,2023.0,22.0
7127,,2.6740000000000013,24.0,10.0,2023.0,23.0
7128,,-2.4159999999999995,25.0,10.0,2023.0,0.0
7129,,-3.232,25.0,10.0,2023.0,1.0
7130,,-2.5039999999999996,25.0,10.0,2023.0,2.0
7131,,1.4060000000000006,25.0,10.0,2023.0,3.0
7132,,-2.637999999999999,25.0,10.0,2023.0,4.0
7133,,-3.3739999999999997,25.0,10.0,2023.0,5.0
7134,,0.6120000000000001,25.0,10.0,2023.0,6.0
7135,,27.502000000000002,25.0,10.0,2023.0,7.0
7136,,7.237999999999998,25.0,10.0,2023.0,8.0
7137,,3.84,25.0,10.0,2023.0,9.0
7138,,11.482,25.0,10.0,2023.0,10.0
7139,,8.175999999999998,25.0,10.0,2023.0,11.0
7140,,7.052,25.0,10.0,2023.0,12.0
7141,,15.1,25.0,10.0,2023.0,13.0
7142,,6.306,25.0,10.0,2023.0,14.0
7143,,2.807999999999999,25.0,10.0,2023.0,15.0
7144,,12.512,25.0,10.0,2023.0,16.0
7145,,5.224,25.0,10.0,2023.0,17.0
7146,,33.882,25.0,10.0,2023.0,18.0
7147,,18.401999999999997,25.0,10.0,2023.0,19.0
7148,,-1.7160000000000002,25.0,10.0,2023.0,20.0
7149,,1.0340000000000007,25.0,10.0,2023.0,21.0
7150,,-3.766000000000001,25.0,10.0,2023.0,22.0
7151,,-1.8080000000000007,25.0,10.0,2023.0,23.0
7152,,-1.958000000000001,26.0,10.0,2023.0,0.0
7153,,0.8659999999999997,26.0,10.0,2023.0,1.0
7154,,-2.7220000000000004,26.0,10.0,2023.0,2.0
7155,,-2.058,26.0,10.0,2023.0,3.0
7156,,-2.8040000000000003,26.0,10.0,2023.0,4.0
7157,,-1.934000000000001,26.0,10.0,2023.0,5.0
7158,,3.09,26.0,10.0,2023.0,6.0
7159,,25.28,26.0,10.0,2023.0,7.0
7160,,4.656000000000001,26.0,10.0,2023.0,8.0
7161,,7.220000000000001,26.0,10.0,2023.0,9.0
7162,,9.258,26.0,10.0,2023.0,10.0
7163,,22.858,26.0,10.0,2023.0,11.0
7164,,14.132000000000001,26.0,10.0,2023.0,12.0
7165,,12.526,26.0,10.0,2023.0,13.0
7166,,7.644,26.0,10.0,2023.0,14.0
7167,,10.564,26.0,10.0,2023.0,15.0
7168,,14.23,26.0,10.0,2023.0,16.0
7169,,7.5760000000000005,26.0,10.0,2023.0,17.0
7170,,36.141999999999996,26.0,10.0,2023.0,18.0
7171,,19.582,26.0,10.0,2023.0,19.0
7172,,-2.258,26.0,10.0,2023.0,20.0
7173,,0.395999999999999,26.0,10.0,2023.0,21.0
7174,,-2.4960000000000004,26.0,10.0,2023.0,22.0
7175,,-1.612,26.0,10.0,2023.0,23.0
7176,,-3.719999999999999,27.0,10.0,2023.0,0.0
7177,,-2.034,27.0,10.0,2023.0,1.0
7178,,1.0660000000000007,27.0,10.0,2023.0,2.0
7179,,-2.7280000000000015,27.0,10.0,2023.0,3.0
7180,,-2.2060000000000004,27.0,10.0,2023.0,4.0
7181,,-2.3440000000000003,27.0,10.0,2023.0,5.0
7182,,1.5139999999999993,27.0,10.0,2023.0,6.0
7183,,24.035999999999998,27.0,10.0,2023.0,7.0
7184,,3.671999999999999,27.0,10.0,2023.0,8.0
7185,,3.8420000000000005,27.0,10.0,2023.0,9.0
7186,,11.878,27.0,10.0,2023.0,10.0
7187,,7.66,27.0,10.0,2023.0,11.0
7188,,10.258000000000001,27.0,10.0,2023.0,12.0
7189,,12.832,27.0,10.0,2023.0,13.0
7190,,6.016,27.0,10.0,2023.0,14.0
7191,,8.232000000000001,27.0,10.0,2023.0,15.0
7192,,12.27,27.0,10.0,2023.0,16.0
7193,,19.752000000000002,27.0,10.0,2023.0,17.0
7194,,34.826,27.0,10.0,2023.0,18.0
7195,,21.281999999999996,27.0,10.0,2023.0,19.0
7196,,-2.413999999999999,27.0,10.0,2023.0,20.0
7197,,-2.491999999999999,27.0,10.0,2023.0,21.0
7198,,-2.3260000000000005,27.0,10.0,2023.0,22.0
7199,,1.1319999999999997,27.0,10.0,2023.0,23.0
7200,,-2.928,28.0,10.0,2023.0,0.0
7201,,-2.702000000000001,28.0,10.0,2023.0,1.0
7202,,-2.4800000000000004,28.0,10.0,2023.0,2.0
7203,,-2.0780000000000003,28.0,10.0,2023.0,3.0
7204,,1.7619999999999987,28.0,10.0,2023.0,4.0
7205,,-3.3899999999999997,28.0,10.0,2023.0,5.0
7206,,-2.1980000000000004,28.0,10.0,2023.0,6.0
7207,,24.711999999999996,28.0,10.0,2023.0,7.0
7208,,7.276,28.0,10.0,2023.0,8.0
7209,,7.276,28.0,10.0,2023.0,9.0
7210,,7.502000000000001,28.0,10.0,2023.0,10.0
7211,,5.49,28.0,10.0,2023.0,11.0
7212,,3.8660000000000005,28.0,10.0,2023.0,12.0
7213,,10.786,28.0,10.0,2023.0,13.0
7214,,6.7139999999999995,28.0,10.0,2023.0,14.0
7215,,3.7779999999999996,28.0,10.0,2023.0,15.0
7216,,5.650000000000001,28.0,10.0,2023.0,16.0
7217,,15.776,28.0,10.0,2023.0,17.0
7218,,42.504,28.0,10.0,2023.0,18.0
7219,,19.904,28.0,10.0,2023.0,19.0
7220,,-1.8239999999999998,28.0,10.0,2023.0,20.0
7221,,-1.912,28.0,10.0,2023.0,21.0
7222,,0.6739999999999995,28.0,10.0,2023.0,22.0
7223,,-2.823999999999999,28.0,10.0,2023.0,23.0
7224,,-2.242,29.0,10.0,2023.0,0.0
7225,,-1.6739999999999995,29.0,10.0,2023.0,1.0
7226,,-2.088000000000001,29.0,10.0,2023.0,2.0
7227,,1.0540000000000003,29.0,10.0,2023.0,3.0
7228,,-1.926000000000001,29.0,10.0,2023.0,4.0
7229,,-1.6979999999999995,29.0,10.0,2023.0,5.0
7230,,-3.3840000000000003,29.0,10.0,2023.0,6.0
7231,,37.518,29.0,10.0,2023.0,7.0
7232,,17.317999999999998,29.0,10.0,2023.0,8.0
7233,,7.082000000000001,29.0,10.0,2023.0,9.0
7234,,9.556000000000001,29.0,10.0,2023.0,10.0
7235,,16.93,29.0,10.0,2023.0,11.0
7236,,18.767999999999997,29.0,10.0,2023.0,12.0
7237,,10.806000000000001,29.0,10.0,2023.0,13.0
7238,,11.614,29.0,10.0,2023.0,14.0
7239,,17.536,29.0,10.0,2023.0,15.0
7240,,19.75,29.0,10.0,2023.0,16.0
7241,,7.528,29.0,10.0,2023.0,17.0
7242,,36.68,29.0,10.0,2023.0,18.0
7243,,22.21,29.0,10.0,2023.0,19.0
7244,,-1.1940000000000008,29.0,10.0,2023.0,20.0
7245,,-1.379999999999999,29.0,10.0,2023.0,21.0
7246,,-1.5380000000000003,29.0,10.0,2023.0,22.0
7247,,1.9960000000000004,29.0,10.0,2023.0,23.0
7248,,-2.1899999999999995,30.0,10.0,2023.0,0.0
7249,,-2.280000000000001,30.0,10.0,2023.0,1.0
7250,,-0.734,30.0,10.0,2023.0,2.0
7251,,-2.0359999999999996,30.0,10.0,2023.0,3.0
7252,,-0.8339999999999996,30.0,10.0,2023.0,4.0
7253,,-1.154,30.0,10.0,2023.0,5.0
7254,,-5.182,30.0,10.0,2023.0,6.0
7255,,-4.174,30.0,10.0,2023.0,7.0
7256,,-5.51,30.0,10.0,2023.0,8.0
7257,,-0.26199999999999957,30.0,10.0,2023.0,9.0
7258,,3.5420000000000003,30.0,10.0,2023.0,10.0
7259,,9.482000000000001,30.0,10.0,2023.0,11.0
7260,,5.15,30.0,10.0,2023.0,12.0
7261,,4.212,30.0,10.0,2023.0,13.0
7262,,4.232,30.0,10.0,2023.0,14.0
7263,,20.626,30.0,10.0,2023.0,15.0
7264,,9.021999999999998,30.0,10.0,2023.0,16.0
7265,,7.7219999999999995,30.0,10.0,2023.0,17.0
7266,,2.652,30.0,10.0,2023.0,18.0
7267,,-6.111999999999999,30.0,10.0,2023.0,19.0
7268,,-3.5540000000000003,30.0,10.0,2023.0,20.0
7269,,-1.0399999999999991,30.0,10.0,2023.0,21.0
7270,,-2.1839999999999993,30.0,10.0,2023.0,22.0
7271,,-0.9399999999999995,30.0,10.0,2023.0,23.0
7272,,-3.026,31.0,10.0,2023.0,0.0
7273,,-2.4179999999999993,31.0,10.0,2023.0,1.0
7274,,0.0600000000000005,31.0,10.0,2023.0,2.0
7275,,-3.200000000000001,31.0,10.0,2023.0,3.0
7276,,-3.904,31.0,10.0,2023.0,4.0
7277,,-2.5460000000000003,31.0,10.0,2023.0,5.0
7278,,21.808000000000003,31.0,10.0,2023.0,6.0
7279,,11.448,31.0,10.0,2023.0,7.0
7280,,3.814,31.0,10.0,2023.0,8.0
7281,,9.29,31.0,10.0,2023.0,9.0
7282,,7.786,31.0,10.0,2023.0,10.0
7283,,7.5600000000000005,31.0,10.0,2023.0,11.0
7284,,12.876000000000001,31.0,10.0,2023.0,12.0
7285,,10.188,31.0,10.0,2023.0,13.0
7286,,12.594,31.0,10.0,2023.0,14.0
7287,,9.681999999999999,31.0,10.0,2023.0,15.0
7288,,15.156,31.0,10.0,2023.0,16.0
7289,,44.92,31.0,10.0,2023.0,17.0
7290,,22.137999999999998,31.0,10.0,2023.0,18.0
7291,,-2.998000000000001,31.0,10.0,2023.0,19.0
7292,,-2.6580000000000004,31.0,10.0,2023.0,20.0
7293,,1.806000000000001,31.0,10.0,2023.0,21.0
7294,,-1.8059999999999992,31.0,10.0,2023.0,22.0
7295,,-2.7779999999999987,31.0,10.0,2023.0,23.0
7296,,-3.0699999999999994,1.0,11.0,2023.0,0.0
7297,,3.007999999999999,1.0,11.0,2023.0,1.0
7298,,-2.7440000000000007,1.0,11.0,2023.0,2.0
7299,,-3.145999999999999,1.0,11.0,2023.0,3.0
7300,,-1.984,1.0,11.0,2023.0,4.0
7301,,2.3480000000000008,1.0,11.0,2023.0,5.0
7302,,22.908,1.0,11.0,2023.0,6.0
7303,,11.063999999999998,1.0,11.0,2023.0,7.0
7304,,3.3240000000000007,1.0,11.0,2023.0,8.0
7305,,7.1579999999999995,1.0,11.0,2023.0,9.0
7306,,11.512,1.0,11.0,2023.0,10.0
7307,,6.556,1.0,11.0,2023.0,11.0
7308,,4.204,1.0,11.0,2023.0,12.0
7309,,5.930000000000001,1.0,11.0,2023.0,13.0
7310,,7.928,1.0,11.0,2023.0,14.0
7311,,4.038,1.0,11.0,2023.0,15.0
7312,,9.946,1.0,11.0,2023.0,16.0
7313,,48.75,1.0,11.0,2023.0,17.0
7314,,14.868,1.0,11.0,2023.0,18.0
7315,,-3.4859999999999998,1.0,11.0,2023.0,19.0
7316,,-2.7079999999999993,1.0,11.0,2023.0,20.0
7317,,-2.1020000000000003,1.0,11.0,2023.0,21.0
7318,,0.31599999999999895,1.0,11.0,2023.0,22.0
7319,,-4.484000000000001,1.0,11.0,2023.0,23.0
7320,,-2.5699999999999994,2.0,11.0,2023.0,0.0
7321,,-3.24,2.0,11.0,2023.0,1.0
7322,,-2.2539999999999996,2.0,11.0,2023.0,2.0
7323,,0.7260000000000009,2.0,11.0,2023.0,3.0
7324,,-4.188,2.0,11.0,2023.0,4.0
7325,,-2.0700000000000003,2.0,11.0,2023.0,5.0
7326,,22.676000000000002,2.0,11.0,2023.0,6.0
7327,,16.421999999999997,2.0,11.0,2023.0,7.0
7328,,8.986,2.0,11.0,2023.0,8.0
7329,,8.24,2.0,11.0,2023.0,9.0
7330,,12.09,2.0,11.0,2023.0,10.0
7331,,18.918,2.0,11.0,2023.0,11.0
7332,,6.236,2.0,11.0,2023.0,12.0
7333,,8.876,2.0,11.0,2023.0,13.0
7334,,7.818000000000001,2.0,11.0,2023.0,14.0
7335,,10.482000000000001,2.0,11.0,2023.0,15.0
7336,,14.244000000000002,2.0,11.0,2023.0,16.0
7337,,45.468,2.0,11.0,2023.0,17.0
7338,,27.881999999999998,2.0,11.0,2023.0,18.0
7339,,-1.8699999999999992,2.0,11.0,2023.0,19.0
7340,,4.804,2.0,11.0,2023.0,20.0
7341,,9.440000000000001,2.0,11.0,2023.0,21.0
7342,,5.635999999999999,2.0,11.0,2023.0,22.0
7343,,5.087999999999999,2.0,11.0,2023.0,23.0
7344,,9.44,3.0,11.0,2023.0,0.0
7345,,5.798,3.0,11.0,2023.0,1.0
7346,,5.414,3.0,11.0,2023.0,2.0
7347,,8.658000000000001,3.0,11.0,2023.0,3.0
7348,,5.536,3.0,11.0,2023.0,4.0
7349,,6.155999999999999,3.0,11.0,2023.0,5.0
7350,,33.764,3.0,11.0,2023.0,6.0
7351,,22.628,3.0,11.0,2023.0,7.0
7352,,6.166,3.0,11.0,2023.0,8.0
7353,,7.278,3.0,11.0,2023.0,9.0
7354,,10.016000000000002,3.0,11.0,2023.0,10.0
7355,,6.202,3.0,11.0,2023.0,11.0
7356,,16.701999999999998,3.0,11.0,2023.0,12.0
7357,,8.84,3.0,11.0,2023.0,13.0
7358,,8.870000000000001,3.0,11.0,2023.0,14.0
7359,,8.27,3.0,11.0,2023.0,15.0
7360,,20.852,3.0,11.0,2023.0,16.0
7361,,46.288,3.0,11.0,2023.0,17.0
7362,,19.16,3.0,11.0,2023.0,18.0
7363,,3.603999999999999,3.0,11.0,2023.0,19.0
7364,,4.982,3.0,11.0,2023.0,20.0
7365,,2.7560000000000002,3.0,11.0,2023.0,21.0
7366,,5.086,3.0,11.0,2023.0,22.0
7367,,3.032,3.0,11.0,2023.0,23.0
7368,,7.726000000000001,4.0,11.0,2023.0,0.0
7369,,4.6899999999999995,4.0,11.0,2023.0,1.0
7370,,4.646,4.0,11.0,2023.0,2.0
7371,,3.8499999999999996,4.0,11.0,2023.0,3.0
7372,,15.786000000000001,4.0,11.0,2023.0,4.0
7373,,6.9639999999999995,4.0,11.0,2023.0,5.0
7374,,30.485999999999997,4.0,11.0,2023.0,6.0
7375,,28.046000000000003,4.0,11.0,2023.0,7.0
7376,,7.03,4.0,11.0,2023.0,8.0
7377,,4.38,4.0,11.0,2023.0,9.0
7378,,12.719999999999999,4.0,11.0,2023.0,10.0
7379,,15.518,4.0,11.0,2023.0,11.0
7380,,11.418,4.0,11.0,2023.0,12.0
7381,,7.182,4.0,11.0,2023.0,13.0
7382,,5.860000000000001,4.0,11.0,2023.0,14.0
7383,,9.324,4.0,11.0,2023.0,15.0
7384,,21.477999999999998,4.0,11.0,2023.0,16.0
7385,,38.38,4.0,11.0,2023.0,17.0
7386,,16.442,4.0,11.0,2023.0,18.0
7387,,3.171999999999999,4.0,11.0,2023.0,19.0
7388,,4.7379999999999995,4.0,11.0,2023.0,20.0
7389,,5.036,4.0,11.0,2023.0,21.0
7390,,7.996,4.0,11.0,2023.0,22.0
7391,,3.754,4.0,11.0,2023.0,23.0
7392,,4.9879999999999995,5.0,11.0,2023.0,0.0
7393,,7.064,5.0,11.0,2023.0,1.0
7394,,5.07,5.0,11.0,2023.0,2.0
7395,,7.868,5.0,11.0,2023.0,3.0
7396,,5.156,5.0,11.0,2023.0,4.0
7397,,5.926000000000001,5.0,11.0,2023.0,5.0
7398,,32.888,5.0,11.0,2023.0,6.0
7399,,16.41,5.0,11.0,2023.0,7.0
7400,,6.832,5.0,11.0,2023.0,8.0
7401,,5.462000000000001,5.0,11.0,2023.0,9.0
7402,,21.54,5.0,11.0,2023.0,10.0
7403,,32.83,5.0,11.0,2023.0,11.0
7404,,12.978,5.0,11.0,2023.0,12.0
7405,,6.674,5.0,11.0,2023.0,13.0
7406,,6.82,5.0,11.0,2023.0,14.0
7407,,15.216000000000001,5.0,11.0,2023.0,15.0
7408,,39.126000000000005,5.0,11.0,2023.0,16.0
7409,,34.72,5.0,11.0,2023.0,17.0
7410,,17.496,5.0,11.0,2023.0,18.0
7411,,9.012,5.0,11.0,2023.0,19.0
7412,,4.4399999999999995,5.0,11.0,2023.0,20.0
7413,,5.306000000000001,5.0,11.0,2023.0,21.0
7414,,3.7319999999999998,5.0,11.0,2023.0,22.0
7415,,7.686,5.0,11.0,2023.0,23.0
7416,,4.927999999999999,6.0,11.0,2023.0,0.0
7417,,3.3280000000000003,6.0,11.0,2023.0,1.0
7418,,3.642,6.0,11.0,2023.0,2.0
7419,,6.2,6.0,11.0,2023.0,3.0
7420,,4.396000000000001,6.0,11.0,2023.0,4.0
7421,,2.758,6.0,11.0,2023.0,5.0
7422,,29.948,6.0,11.0,2023.0,6.0
7423,,20.590000000000003,6.0,11.0,2023.0,7.0
7424,,-0.7520000000000007,6.0,11.0,2023.0,8.0
7425,,7.144,6.0,11.0,2023.0,9.0
7426,,5.4399999999999995,6.0,11.0,2023.0,10.0
7427,,13.638,6.0,11.0,2023.0,11.0
7428,,12.874,6.0,11.0,2023.0,12.0
7429,,7.074,6.0,11.0,2023.0,13.0
7430,,11.799999999999999,6.0,11.0,2023.0,14.0
7431,,11.918000000000001,6.0,11.0,2023.0,15.0
7432,,41.378,6.0,11.0,2023.0,16.0
7433,,45.764,6.0,11.0,2023.0,17.0
7434,,22.237999999999996,6.0,11.0,2023.0,18.0
7435,,0.004000000000000448,6.0,11.0,2023.0,19.0
7436,,8.152000000000001,6.0,11.0,2023.0,20.0
7437,,5.008,6.0,11.0,2023.0,21.0
7438,,5.304,6.0,11.0,2023.0,22.0
7439,,7.15,6.0,11.0,2023.0,23.0
7440,,4.772,7.0,11.0,2023.0,0.0
7441,,5.046,7.0,11.0,2023.0,1.0
7442,,8.116,7.0,11.0,2023.0,2.0
7443,,5.306,7.0,11.0,2023.0,3.0
7444,,5.368,7.0,11.0,2023.0,4.0
7445,,6.87,7.0,11.0,2023.0,5.0
7446,,30.371999999999996,7.0,11.0,2023.0,6.0
7447,,31.943999999999996,7.0,11.0,2023.0,7.0
7448,,3.9800000000000004,7.0,11.0,2023.0,8.0
7449,,10.373999999999999,7.0,11.0,2023.0,9.0
7450,,6.593999999999999,7.0,11.0,2023.0,10.0
7451,,9.958,7.0,11.0,2023.0,11.0
7452,,4.172000000000001,7.0,11.0,2023.0,12.0
7453,,5.602,7.0,11.0,2023.0,13.0
7454,,13.112,7.0,11.0,2023.0,14.0
7455,,1.4540000000000006,7.0,11.0,2023.0,15.0
7456,,17.29,7.0,11.0,2023.0,16.0
7457,,37.088,7.0,11.0,2023.0,17.0
7458,,21.008,7.0,11.0,2023.0,18.0
7459,,-0.12199999999999989,7.0,11.0,2023.0,19.0
7460,,5.3919999999999995,7.0,11.0,2023.0,20.0
7461,,5.212000000000001,7.0,11.0,2023.0,21.0
7462,,7.522,7.0,11.0,2023.0,22.0
7463,,4.686,7.0,11.0,2023.0,23.0
7464,,5.039999999999999,8.0,11.0,2023.0,0.0
7465,,7.02,8.0,11.0,2023.0,1.0
7466,,5.04,8.0,11.0,2023.0,2.0
7467,,4.198,8.0,11.0,2023.0,3.0
7468,,5.401999999999999,8.0,11.0,2023.0,4.0
7469,,17.432000000000002,8.0,11.0,2023.0,5.0
7470,,30.136000000000003,8.0,11.0,2023.0,6.0
7471,,25.441999999999997,8.0,11.0,2023.0,7.0
7472,,1.9139999999999997,8.0,11.0,2023.0,8.0
7473,,5.6579999999999995,8.0,11.0,2023.0,9.0
7474,,5.112,8.0,11.0,2023.0,10.0
7475,,5.902,8.0,11.0,2023.0,11.0
7476,,7.069999999999999,8.0,11.0,2023.0,12.0
7477,,5.906,8.0,11.0,2023.0,13.0
7478,,4.5360000000000005,8.0,11.0,2023.0,14.0
7479,,7.4239999999999995,8.0,11.0,2023.0,15.0
7480,,27.925999999999995,8.0,11.0,2023.0,16.0
7481,,48.918,8.0,11.0,2023.0,17.0
7482,,16.854,8.0,11.0,2023.0,18.0
7483,,-1.5579999999999998,8.0,11.0,2023.0,19.0
7484,,4.72,8.0,11.0,2023.0,20.0
7485,,4.853999999999999,8.0,11.0,2023.0,21.0
7486,,5.614,8.0,11.0,2023.0,22.0
7487,,7.531999999999999,8.0,11.0,2023.0,23.0
7488,,6.127999999999999,9.0,11.0,2023.0,0.0
7489,,5.218,9.0,11.0,2023.0,1.0
7490,,4.130000000000001,9.0,11.0,2023.0,2.0
7491,,5.2780000000000005,9.0,11.0,2023.0,3.0
7492,,7.92,9.0,11.0,2023.0,4.0
7493,,4.1,9.0,11.0,2023.0,5.0
7494,,31.64,9.0,11.0,2023.0,6.0
7495,,28.132,9.0,11.0,2023.0,7.0
7496,,4.572000000000001,9.0,11.0,2023.0,8.0
7497,,6.854000000000001,9.0,11.0,2023.0,9.0
7498,,6.965999999999999,9.0,11.0,2023.0,10.0
7499,,13.401999999999997,9.0,11.0,2023.0,11.0
7500,,12.402000000000001,9.0,11.0,2023.0,12.0
7501,,3.7939999999999996,9.0,11.0,2023.0,13.0
7502,,6.847999999999999,9.0,11.0,2023.0,14.0
7503,,7.536,9.0,11.0,2023.0,15.0
7504,,33.93,9.0,11.0,2023.0,16.0
7505,,35.53,9.0,11.0,2023.0,17.0
7506,,17.398,9.0,11.0,2023.0,18.0
7507,,-2.01,9.0,11.0,2023.0,19.0
7508,,7.947999999999999,9.0,11.0,2023.0,20.0
7509,,5.784,9.0,11.0,2023.0,21.0
7510,,4.481999999999999,9.0,11.0,2023.0,22.0
7511,,5.300000000000001,9.0,11.0,2023.0,23.0
7512,,4.156000000000001,10.0,11.0,2023.0,0.0
7513,,18.198,10.0,11.0,2023.0,1.0
7514,,5.941999999999999,10.0,11.0,2023.0,2.0
7515,,4.890000000000001,10.0,11.0,2023.0,3.0
7516,,8.094,10.0,11.0,2023.0,4.0
7517,,5.936,10.0,11.0,2023.0,5.0
7518,,29.951999999999998,10.0,11.0,2023.0,6.0
7519,,22.218,10.0,11.0,2023.0,7.0
7520,,-2.578000000000001,10.0,11.0,2023.0,8.0
7521,,7.418,10.0,11.0,2023.0,9.0
7522,,8.809999999999999,10.0,11.0,2023.0,10.0
7523,,8.052,10.0,11.0,2023.0,11.0
7524,,3.8419999999999996,10.0,11.0,2023.0,12.0
7525,,3.6180000000000003,10.0,11.0,2023.0,13.0
7526,,8.214,10.0,11.0,2023.0,14.0
7527,,7.936000000000001,10.0,11.0,2023.0,15.0
7528,,35.628,10.0,11.0,2023.0,16.0
7529,,36.546,10.0,11.0,2023.0,17.0
7530,,15.753999999999998,10.0,11.0,2023.0,18.0
7531,,6.250000000000001,10.0,11.0,2023.0,19.0
7532,,7.862,10.0,11.0,2023.0,20.0
7533,,3.614,10.0,11.0,2023.0,21.0
7534,,8.628,10.0,11.0,2023.0,22.0
7535,,4.294,10.0,11.0,2023.0,23.0
7536,,5.112,11.0,11.0,2023.0,0.0
7537,,6.9559999999999995,11.0,11.0,2023.0,1.0
7538,,5.646,11.0,11.0,2023.0,2.0
7539,,5.172000000000001,11.0,11.0,2023.0,3.0
7540,,18.248,11.0,11.0,2023.0,4.0
7541,,9.867999999999999,11.0,11.0,2023.0,5.0
7542,,35.458,11.0,11.0,2023.0,6.0
7543,,34.832,11.0,11.0,2023.0,7.0
7544,,6.529999999999999,11.0,11.0,2023.0,8.0
7545,,4.962,11.0,11.0,2023.0,9.0
7546,,14.358,11.0,11.0,2023.0,10.0
7547,,17.492,11.0,11.0,2023.0,11.0
7548,,13.114,11.0,11.0,2023.0,12.0
7549,,7.433999999999999,11.0,11.0,2023.0,13.0
7550,,6.206,11.0,11.0,2023.0,14.0
7551,,8.658,11.0,11.0,2023.0,15.0
7552,,24.474,11.0,11.0,2023.0,16.0
